Links,Page,DocumentID,LinkType
http://www.trendmicro.com/cloud-content/us/pdfs/security-intelligence/reports/rpt-vulnerabilities-under-attack.pdf,30,ENISA Threat Landscape 2014.pdf,textlink
http://www.sophos.com/en-us/medialibrary/PDFs/other/sophos-security-threat-report-2014.pdf,30,ENISA Threat Landscape 2014.pdf,textlink
http://www.securityweek.com/malware-injected-directly-processes-angler-exploit-kit-attack,30,ENISA Threat Landscape 2014.pdf,textlink
http://www.rand.org/content/dam/rand/pubs/research_reports/RR600/RR610/RAND_RR610.pdf,30,ENISA Threat Landscape 2014.pdf,textlink
http://threatpost.com/blackhole-exploit-kit-author-arrested-in-russia/102537,30,ENISA Threat Landscape 2014.pdf,textlink
http://www.f-secure.com/documents/996508/1030743/Threat_Report_H2_2013.pdf,30,ENISA Threat Landscape 2014.pdf,textlink
http://www.isssource.com/new-exploit-kit-using-tor/,30,ENISA Threat Landscape 2014.pdf,textlink
http://www.computerweekly.com/news/2240235603/Films-leaked-online-after-Sony-Pictures-hack?asrc=EM_EDA_36999404&utm_medium=EM&utm_source=EDA&utm_campaign=20141201_Films%20leaked%20online%20after%20Sony%20Pictures%20hack_,31,ENISA Threat Landscape 2014.pdf,textlink
http://www.forbes.com/sites/maggiemcgrath/2014/10/02/jp-morgan-says-76-million-households-affected-by-data-breach/,31,ENISA Threat Landscape 2014.pdf,textlink
http://www.mcafee.com/sg/resources/reports/rp-quarterly-threat-q4-2013.pdf,31,ENISA Threat Landscape 2014.pdf,textlink
http://www.idtheftcenter.org/ITRC-Surveys-Studies/2014databreaches.html,31,ENISA Threat Landscape 2014.pdf,textlink
http://www.idtheftcenter.org/images/breach/DataBreachReports_2014.pdf,31,ENISA Threat Landscape 2014.pdf,textlink
http://www.enisa.europa.eu/activities/Resilience-and-CIIP/Incidents-reporting/proposal-for-one-security-framework-for-articles-4-and-13a/at_download/fullReport,32,ENISA Threat Landscape 2014.pdf,textlink
http://www.enisa.europa.eu/activities/Resilience-and-CIIP/Incidents-reporting/annual-reports/annual-incident-reports-2013/at_download/fullReport,32,ENISA Threat Landscape 2014.pdf,textlink
http://www.computerworld.com/article/2476642/data-security/financial-firms-not-offering-two-factor-authentication.html,32,ENISA Threat Landscape 2014.pdf,textlink
http://www.csoonline.com/article/2691735/malware-cybercrime/what-to-do-in-the-aftermath-of-the-jpmorgan-breach.html,32,ENISA Threat Landscape 2014.pdf,textlink
http://www.ncsl.org/research/telecommunications-and-information-technology/security-breach-notification-laws.aspx,32,ENISA Threat Landscape 2014.pdf,textlink
http://www.ibtimes.co.uk/bitcoin-investment-firm-collapses-due-alleged-hacking-management-disappears-1470779,32,ENISA Threat Landscape 2014.pdf,textlink
http://www.privacyrisksadvisors.com/news/beazley-announces-findings-from-analysis-of-1-500-data-breaches/,32,ENISA Threat Landscape 2014.pdf,textlink
http://www.theguardian.com/technology/2014/feb/25/bitcoin-exchange-mtgox-offline-amid-rumours-of-theft,32,ENISA Threat Landscape 2014.pdf,textlink
http://www.mirror.co.uk/3am/celebrity-news/celebrity-4chan-shock-naked-picture-4395155,32,ENISA Threat Landscape 2014.pdf,textlink
http://www.symantec.com/connect/blogs/symantec-intelligence-report-may-2014,32,ENISA Threat Landscape 2014.pdf,textlink
http://eur-lex.europa.eu/legal-content/EN/ALL/?uri=CELEX:32002L0058,32,ENISA Threat Landscape 2014.pdf,textlink
http://www.datasurer.com/8-common-reasons-of-data-breach/,32,ENISA Threat Landscape 2014.pdf,textlink
http://www.verizonenterprise.com/DBIR/,32,ENISA Threat Landscape 2014.pdf,textlink
http://searchcloudsecurity.techtarget.com/news/2240231264/Experts-Expect-cloud-breaches-to-endanger-data-privacy?utm_medium=EM&asrc=EM_NLS_34415200&utm_campaign=20140924_Inevitable%20cloud%20breaches%20threatening%20data%20privacy_mbacon&utm_source=NLS&track=NL-1820&ad=896194,33,ENISA Threat Landscape 2014.pdf,textlink
http://capgemini.ft.com/web-review/sloppiness-to-blame-for-more-data-losses-than-hacking-study-claims_a-41-648.html,33,ENISA Threat Landscape 2014.pdf,textlink
http://www.europarl.europa.eu/document/activities/cont/201405/20140515ATT84137/20140515ATT84137EN.pdf,33,ENISA Threat Landscape 2014.pdf,textlink
http://www.lka.niedersachsen.de/download/71603/Bericht_zu_Kernbefunden_der_Studie.pdf,33,ENISA Threat Landscape 2014.pdf,textlink
http://www.idtheftcenter.org/images/breach/DataBreachReports_2014.pdf,33,ENISA Threat Landscape 2014.pdf,textlink
http://www.v3.co.uk/v3-uk/news/2344962/nsa-seen-tampering-with-cisco-kit-to-add-surveillance-tools,34,ENISA Threat Landscape 2014.pdf,textlink
http://blogs.absolute.com/lojack-for-laptops/2014/07/1-7-experience-device-loss-theft-travelling/,34,ENISA Threat Landscape 2014.pdf,textlink
http://securityintelligence.com/how-to-hack-a-mobile-app-its-easier-than-you-think/#.VE9qjqNBuLM,34,ENISA Threat Landscape 2014.pdf,textlink
http://blogs.cisco.com/security/securing-mobile-data-in-the-event-of-device-loss-or-theft/,34,ENISA Threat Landscape 2014.pdf,textlink
http://www.symantec.com/connect/blogs/data-breaches-put-focus-endpoint-security,34,ENISA Threat Landscape 2014.pdf,textlink
http://resources.infosecinstitute.com/russia-ukraine-information-warfare/,34,ENISA Threat Landscape 2014.pdf,textlink
http://www.bankinfosecurity.com/hacking-atms-no-malware-required-a-7460,34,ENISA Threat Landscape 2014.pdf,textlink
http://resources.infosecinstitute.com/hacking-atms-new-wave-malware/,34,ENISA Threat Landscape 2014.pdf,textlink
http://www.bankinfosecurity.com/atm-fraud-c-245,34,ENISA Threat Landscape 2014.pdf,textlink
https://www.youtube.com/watch?v=1ehFiErtjW0,34,ENISA Threat Landscape 2014.pdf,textlink
http://scadahacker.com/library/Documents/Insider_Threats/DHS%20-%20Risks%20to%20US%20Critical%20Infrastructure%20from%20Insider%20Threat%20-%2023%20Dec%2013.pdf,35,ENISA Threat Landscape 2014.pdf,textlink
http://www.lancope.com/files/documents/Industry-Reports/Lancope-Ponemon-Report-Cyber-Security-Incident-Response.pdf,35,ENISA Threat Landscape 2014.pdf,textlink
http://www.trustedcs.com/resources/whitepapers/RTN-PrivilegedUserAccessPUMA-RiskMitigationIIS2013-238WP.pdf,35,ENISA Threat Landscape 2014.pdf,textlink
http://www.trustedcs.com/resources/whitepapers/Ponemon-RaytheonPrivilegedUserAbuseResearchReport.pdf,35,ENISA Threat Landscape 2014.pdf,textlink
http://www.vormetric.com/sites/default/files/ap_Vormetric-Insider_Threat_ESG_Research_Brief.pdf,35,ENISA Threat Landscape 2014.pdf,textlink
http://www.websense.com/assets/reports/report-ponemon-2014-part2-exposing-cybersecurity-cracks-en.pdf,36,ENISA Threat Landscape 2014.pdf,textlink
https://www.riskbasedsecurity.com/reports/2014-MidYearDataBreachQuickView.pdf,36,ENISA Threat Landscape 2014.pdf,textlink
http://www8.hp.com/us/en/hp-news/press-release.html?id=1815969#.VE4cGaNBvZ4,36,ENISA Threat Landscape 2014.pdf,textlink
https://community.rapid7.com/community/infosec/blog/2014/10/14/poodle-unleashed-understanding-the-ssl-30-vulnerability,37,ENISA Threat Landscape 2014.pdf,textlink
http://www-01.ibm.com/common/ssi/cgi-bin/ssialias?infotype=SA&subtype=WH&htmlfid=WGL03057USEN#loaded,37,ENISA Threat Landscape 2014.pdf,textlink
http://www8.hp.com/us/en/hp-news/press-release.html?id=1571359#.VFCVzaNBsnO,37,ENISA Threat Landscape 2014.pdf,textlink
http://www.theverge.com/2014/4/8/5594266/how-heartbleed-broke-the-internet,37,ENISA Threat Landscape 2014.pdf,textlink
http://www.academia.edu/6179116/Social_Information_Leakage_Effects_of_Awareness_and_Peer_Pressure_on_User_Behavior,38,ENISA Threat Landscape 2014.pdf,textlink
http://www.cpni.gov.uk/documents/publications/2014/2014-04-11-de_lancaster_executive_report.pdf,38,ENISA Threat Landscape 2014.pdf,textlink
http://www.cert.pl/PDF/Report_CP_2013.pdf,38,ENISA Threat Landscape 2014.pdf,textlink
http://research.itpro.co.uk/content34207,38,ENISA Threat Landscape 2014.pdf,textlink
https://www.privacyrights.org/sites/privacyrights.org/files/ID%20Experts%204th%20Annual%20Patient%20Privacy%20&%20Data%20Security%20Report%20FINAL.pdf,39,ENISA Threat Landscape 2014.pdf,textlink
http://www.ftc.gov/system/files/documents/reports/consumer-sentinel-network-data-book-january-december-2013/sentinel-cy2013.pdf,39,ENISA Threat Landscape 2014.pdf,textlink
http://www.aciworldwide.com/-/media/files/collateral/global-consumers-losing-confidence-in-the-battle-against-fraud-report,39,ENISA Threat Landscape 2014.pdf,textlink
http://library.ahima.org/xpedio/groups/public/documents/ahima/bok1_050742.hcsp?dDocName=bok1_050742,39,ENISA Threat Landscape 2014.pdf,textlink
http://time.com/2953428/data-breaches-identity-theft/,39,ENISA Threat Landscape 2014.pdf,textlink
http://www.idtheftcenter.org/,39,ENISA Threat Landscape 2014.pdf,textlink
http://about-threats.trendmicro.com/resources/threat-intelligence/targeted-attack-trends/rpt-targeted-attack-trends-2h-2013.pdf,40,ENISA Threat Landscape 2014.pdf,textlink
http://www.symantec.com/connect/blogs/symantec-intelligence-report-september-2014,40,ENISA Threat Landscape 2014.pdf,textlink
http://media.kaspersky.com/en/IT_Security_Risks_Survey_2014_Global_report.pdf,40,ENISA Threat Landscape 2014.pdf,textlink
http://www.trendmicro.com/cloud-content/us/pdfs/security-intelligence/reports/rpt-trend-micro-security-predictions-for-2014-and-beyond.pdf,41,ENISA Threat Landscape 2014.pdf,textlink
http://www.crowdstrike.com/sites/all/themes/crowdstrike2/css/imgs/platform/CrowdStrike_Global_Threat_Report_2013.pdf,41,ENISA Threat Landscape 2014.pdf,textlink
http://news.softpedia.com/news/Advanced-Android-Remote-Access-Trojan-Aimed-at-Hong-Kong-Protesters-460684.shtml,41,ENISA Threat Landscape 2014.pdf,textlink
https://www.dropbox.com/s/607xa16yz6yjpsa/Air-Hopper-MALWARE-final-e.pdf,41,ENISA Threat Landscape 2014.pdf,textlink
https://www.virusbtn.com/files/StewartCross-VB2013.pdf,41,ENISA Threat Landscape 2014.pdf,textlink
http://www.net-security.org/secworld.php?id=17544,41,ENISA Threat Landscape 2014.pdf,textlink
http://www.techradar.com/news/internet/web/microsoft-and-fbi-team-up-to-take-down-gameover-zeus-botnet-1251609,42,ENISA Threat Landscape 2014.pdf,textlink
http://arstechnica.com/security/2014/01/researchers-warn-of-new-meaner-ransomware-with-unbreakable-crypto/,42,ENISA Threat Landscape 2014.pdf,textlink
http://pandalabs.pandasecurity.com/operation-ransom-police-virus-authors-arrested/,42,ENISA Threat Landscape 2014.pdf,textlink
http://www.ccdcoe.org/cycon/2014/proceedings/d3r2s3_casenove.pdf,42,ENISA Threat Landscape 2014.pdf,textlink
http://blog.kaspersky.com/ransomware_targets_ios_osx/,42,ENISA Threat Landscape 2014.pdf,textlink
http://www.symantec.com/content/en/us/enterprise/other_resources/b-cyber-security-trends-report-lamc.pdf,43,ENISA Threat Landscape 2014.pdf,textlink
http://press.pandasecurity.com/wp-content/uploads/2010/05/PandaLabs-Annual-Report_2013.pdf,43,ENISA Threat Landscape 2014.pdf,textlink
http://www.f-secure.com/v-descs/trojan_w32_ransomcrypt.shtml,43,ENISA Threat Landscape 2014.pdf,textlink
http://www.computerweekly.com/news/2240223145/Syrian-hacktivists-find-new-way-to-target-Reuters?asrc=EM_ERU_30745331&utm_medium=EM&utm_source=ERU&utm_campaign=20140624_ERU%20Transmission%20for%2006/24/2014%20(UserUniverse:%20919769)_myka-reports@techtarget.com&src=5262223,46,ENISA Threat Landscape 2014.pdf,textlink
http://www.computerweekly.com/news/2240232029/JP-Morgan-breach-affects-7-million-small-businesses?asrc=EM_MDN_34980641&utm_medium=EM&utm_source=MDN&utm_campaign=20141008_MasterCard%20launches%20cyber%20hacking%20protection%20software_,46,ENISA Threat Landscape 2014.pdf,textlink
http://www.ibtimes.co.uk/sochi-olympics-2014-cyber-threats-mean-there-no-privacy-winter-olympics-1435387#channel=f32fe627f65f00c&origin=http%3A%2F%2Fwww.ibtimes.co.uk,46,ENISA Threat Landscape 2014.pdf,textlink
http://gadgets.ndtv.com/internet/news/anonymous-threatens-cyber-attack-on-fifa-world-cup-sponsors-533657,46,ENISA Threat Landscape 2014.pdf,textlink
http://au.ibtimes.com/articles/565988/20140911/isis-islamic-state-al-qaeda-caliphate.htm#.VDZLpqP6jZ4,46,ENISA Threat Landscape 2014.pdf,textlink
http://securityaffairs.co/wordpress/18294/security/fireeye-nation-state-driven-cyber-attacks.html,46,ENISA Threat Landscape 2014.pdf,textlink
http://learningenglish.voanews.com/content/hong-kong-protesters-fight-cyber-attacks/2477307.html,46,ENISA Threat Landscape 2014.pdf,textlink
http://securityintelligence.com/underground-cybercrime-exploits-for-sale/#.VDY-ZqP6jZ4,46,ENISA Threat Landscape 2014.pdf,textlink
http://www.eweek.com/security/world-cup-spurs-cyber-attacks-digital-protests.html,46,ENISA Threat Landscape 2014.pdf,textlink
http://skywallnet.com/data_server/CA/OMT_PP_CP.pdf,46,ENISA Threat Landscape 2014.pdf,textlink
https://www.enisa.europa.eu/activities/risk-management/evolving-threat-environment/enisa-threat-landscape-2013-overview-of-current-and-emerging-cyber-threats/at_download/fullReport,47,ENISA Threat Landscape 2014.pdf,textlink
http://www.pcworld.com/article/2601140/hackers-make-driveby-download-attacks-stealthier-with-fileless-infections.html,47,ENISA Threat Landscape 2014.pdf,textlink
http://www.neustar.biz/resources/whitepapers/ddos-protection/2014-annual-ddos-attacks-and-impact-report.pdf,47,ENISA Threat Landscape 2014.pdf,textlink
https://blog.cyberwar.nl/2014/07/cyber-security-assessment-netherlands-4/,47,ENISA Threat Landscape 2014.pdf,textlink
http://www.cybercrimejournal.com/broadhurstetalijcc2014vol8issue1.pdf,47,ENISA Threat Landscape 2014.pdf,textlink
http://rt.com/news/175912-critroni-ransomware-tor-network/,47,ENISA Threat Landscape 2014.pdf,textlink
https://www.cyberstreetwise.com/cyberessentials/#downloads,47,ENISA Threat Landscape 2014.pdf,textlink
