Links,Page,DocumentID,LinkType
https://attack.mitre.org/versions/v12/techniques/T1021/002/,3,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://github.com/GhostPack/KeeThief,3,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1555/005/,3,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1574/001/,4,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1546/003/,4,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1071/,4,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1591/001/,5,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1590/006/,5,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1552/001/,5,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1098,5,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1548/,5,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1106/,5,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1580/,6,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1591/,6,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1596/005/,6,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1552/003/,6,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1110/002/,6,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1583/,7,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/tactics/TA0011/,7,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/software/S0154/,7,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1090/002/,7,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1071/002/,7,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1573/,7,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
nytimes.com,8,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,textlink
https://attack.mitre.org/versions/v12/techniques/T1090/004/,8,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1046/,9,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1482/,9,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1087/002/,9,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1033/,9,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1018/,9,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1048/,9,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1071,10,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1531/,10,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1136/001/,10,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1098/,10,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1136/002,11,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1098/,11,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1078/002/,11,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1021/002/,11,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1543/003/,11,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1021/002/,12,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1543/003/,12,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1071,12,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1105/,12,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1558/002/,14,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://www.cisa.gov/cpg,15,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://www.cisa.gov/sites/default/files/publications/2022_00092_CISA_CPG_Report_508c.pdf,15,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://www.cisa.gov/sites/default/files/publications/2022_00092_CISA_CPG_Report_508c.pdf,16,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://learn.microsoft.com/en-us/previous-versions/windows/it-pro/windows-server-2012-R2-and-2012/dn745899(v=ws.11)#krbtgt-account-maintenance-considerations,16,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://www.cisa.gov/sites/default/files/publications/2022_00092_CISA_CPG_Report_508c.pdf,17,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://www.cisa.gov/sites/default/files/publications/2022_00092_CISA_CPG_Report_508c.pdf,18,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://support.microsoft.com/en-us/topic/kb5005413-mitigating-ntlm-relay-attacks-on-active-directory-certificate-services-ad-cs-3612b773-4043-4aa9-b23d-b87910cd3429,18,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://learn.microsoft.com/en-us/troubleshoot/windows-server/networking/overview-server-message-block-signing,18,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://www.cisa.gov/sites/default/files/publications/2022_00092_CISA_CPG_Report_508c.pdf,19,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://www.cisa.gov/sites/default/files/publications/fact-sheet-implementing-phishing-resistant-mfa-508c.pdf,19,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://docs.microsoft.com/en-us/windows/security/identity-protection/credential-guard/credential-guard-manage,19,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://zerotrust.cyber.gov/federal-zero-trust-strategy/,19,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://github.com/cisagov/RedEye/,20,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://www.youtube.com/watch?v=b_ARIVl4BkQ,20,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://www.bleepingcomputer.com/news/microsoft/new-dfscoerce-ntlm-relay-attack-allows-windows-domain-takeover/,20,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1589/002/,21,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1589/003/,21,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1590/006/,21,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1591/001/,21,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1596/005/,21,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1583/,22,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1585/002/,22,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1588/002/,22,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/software/S0154/,22,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://github.com/GhostPack/KeeThief,22,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://github.com/GhostPack/Rubeus,22,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://github.com/Wh04m1001/DFSCoerce,22,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1566/002/,22,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1106/,22,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1204/,22,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1098/,23,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1136/001/,23,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1136/002,23,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1543/003/,23,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1546/003/,23,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1574/001/,23,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1548/,23,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1078/002/,24,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1003/001/,24,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://github.com/helpsystems/nanodump,24,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/software/S0002/,24,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1003/006/,24,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1110/002/,24,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1552/001/,24,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1552/003/,24,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1555/005/,24,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1557/001/,24,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://github.com/Wh04m1001/DFSCoerce,24,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://github.com/GhostPack/Rubeus,24,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1558/001/,25,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1558/003/,25,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://github.com/GhostPack/Rubeus,25,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://github.com/Wh04m1001/DFSCoerce,25,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1016/,25,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1018/,25,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1049/,25,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1069/002/,25,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1087/002/,25,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1580/,25,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1482/,25,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1615/,25,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1046/,25,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1033/,26,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1021/002/,26,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1550/002/,26,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://github.com/Wh04m1001/DFSCoerce,26,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://github.com/GhostPack/Rubeus,26,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1550/003/,26,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1071/001/,26,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1071/002/,26,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1573/,27,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1105/,27,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1090/002/,27,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1090/004/,27,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
https://attack.mitre.org/versions/v12/techniques/T1531/,27,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink
