Links,Page,DocumentID,LinkType,Domain,valid_domain,valid_tld,http_request,http_code,mime_type,whois_info
https://arstechnica.com/information-technology/2017/11/intel-warns-of-widespread-vulnerability-in-pc-server-device-firmware/,25,ENISA Threat Landscape 2017.pdf,textlink,arstechnica.com,True,True,True,200,text/html; charset=UTF-8,"({'domain_name': ['ARSTECHNICA.COM', 'arstechnica.com'], 'registrar': 'CSC CORPORATE DOMAINS, INC.', 'whois_server': 'whois.corporatedomains.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 12, 26, 6, 6, 10), datetime.datetime(2023, 12, 26, 1, 6, 10)], 'creation_date': [datetime.datetime(1998, 12, 30, 5, 0), datetime.datetime(1998, 12, 30, 0, 0)], 'expiration_date': datetime.datetime(2025, 12, 30, 5, 0), 'name_servers': ['NS-1285.AWSDNS-32.ORG', 'NS-2008.AWSDNS-59.CO.UK', 'NS-493.AWSDNS-61.COM', 'NS-783.AWSDNS-33.NET', 'ns-1285.awsdns-32.org', 'ns-783.awsdns-33.net', 'ns-493.awsdns-61.com', 'ns-2008.awsdns-59.co.uk'], 'status': ['clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'serverDeleteProhibited https://icann.org/epp#serverDeleteProhibited', 'serverTransferProhibited https://icann.org/epp#serverTransferProhibited', 'serverUpdateProhibited https://icann.org/epp#serverUpdateProhibited', 'clientTransferProhibited http://www.icann.org/epp#clientTransferProhibited', 'serverDeleteProhibited http://www.icann.org/epp#serverDeleteProhibited', 'serverTransferProhibited http://www.icann.org/epp#serverTransferProhibited', 'serverUpdateProhibited http://www.icann.org/epp#serverUpdateProhibited'], 'emails': ['domainabuse@cscglobal.com', 'domain_admin@advancemags.com', 'domains@condenast.com'], 'dnssec': 'unsigned', 'name': 'Domain Administrator', 'org': 'Conde Nast Digital', 'address': 'One World Trade Center', 'city': 'New York', 'state': 'NY', 'registrant_postal_code': '10007', 'country': 'US'}, True)"
https://security-center.intel.com/advisory.aspx?intelid=intel-sa-00086&languageid=en-fr,25,ENISA Threat Landscape 2017.pdf,textlink,intel.com,True,True,True,200,text/html;charset=utf-8,"({'domain_name': ['INTEL.COM', 'intel.com'], 'registrar': 'MarkMonitor, Inc.', 'whois_server': 'whois.markmonitor.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 9, 14, 14, 0, 5), datetime.datetime(2023, 9, 14, 14, 2, 18)], 'creation_date': datetime.datetime(1986, 3, 25, 5, 0), 'expiration_date': datetime.datetime(2026, 3, 26, 4, 0), 'name_servers': ['NS1.INTEL.COM', 'NS2.INTEL.COM', 'NS3.INTEL.COM', 'NS4.INTEL.COM', 'ns2.intel.com', 'ns4.intel.com', 'ns3.intel.com', 'ns1.intel.com'], 'status': ['clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited', 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited', 'serverDeleteProhibited https://icann.org/epp#serverDeleteProhibited', 'serverTransferProhibited https://icann.org/epp#serverTransferProhibited', 'serverUpdateProhibited https://icann.org/epp#serverUpdateProhibited', 'clientUpdateProhibited (https://www.icann.org/epp#clientUpdateProhibited)', 'clientTransferProhibited (https://www.icann.org/epp#clientTransferProhibited)', 'clientDeleteProhibited (https://www.icann.org/epp#clientDeleteProhibited)', 'serverUpdateProhibited (https://www.icann.org/epp#serverUpdateProhibited)', 'serverTransferProhibited (https://www.icann.org/epp#serverTransferProhibited)', 'serverDeleteProhibited (https://www.icann.org/epp#serverDeleteProhibited)'], 'emails': ['abusecomplaints@markmonitor.com', 'domainadmin@intel.com', 'hostmaster@intel.com', 'whoisrequest@markmonitor.com'], 'dnssec': 'unsigned', 'name': 'Domain Administrator', 'org': 'Intel Corporation', 'address': '2200 Mission College Blvd, RNB-4-151', 'city': 'Santa Clara', 'state': 'CA', 'registrant_postal_code': '95054', 'country': 'US'}, True)"
https://www.mcafee.com/us/resources/reports/rp-quarterly-threats-sept-2017.pdf,25,ENISA Threat Landscape 2017.pdf,textlink,mcafee.com,True,True,False,404,,"({'domain_name': ['MCAFEE.COM', 'mcafee.com'], 'registrar': 'CSC CORPORATE DOMAINS, INC.', 'whois_server': 'whois.corporatedomains.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 2, 9, 0, 20, 8), datetime.datetime(2021, 2, 25, 18, 21, 11)], 'creation_date': [datetime.datetime(1992, 8, 5, 4, 0), datetime.datetime(1992, 8, 5, 0, 0)], 'expiration_date': datetime.datetime(2030, 8, 4, 4, 0), 'name_servers': ['A1-44.AKAM.NET', 'A13-67.AKAM.NET', 'A14-64.AKAM.NET', 'A24-65.AKAM.NET', 'A26-66.AKAM.NET', 'A3-67.AKAM.NET', 'DNS-A.MCAFEE.COM', 'DNS-B.MCAFEE.COM', 'dns-b.mcafee.com', 'a1-44.akam.net', 'a24-65.akam.net', 'a13-67.akam.net', 'a14-64.akam.net', 'a3-67.akam.net', 'dns-a.mcafee.com', 'a26-66.akam.net'], 'status': ['clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'serverDeleteProhibited https://icann.org/epp#serverDeleteProhibited', 'serverTransferProhibited https://icann.org/epp#serverTransferProhibited', 'serverUpdateProhibited https://icann.org/epp#serverUpdateProhibited', 'clientTransferProhibited http://www.icann.org/epp#clientTransferProhibited'], 'emails': ['domainabuse@cscglobal.com', 'hostmaster@mcafee.com'], 'dnssec': 'unsigned', 'name': 'Host Master', 'org': 'McAfee LLC', 'address': '2821 Mission College Blvd.', 'city': 'Santa Clara', 'state': 'CA', 'registrant_postal_code': '95054', 'country': 'US'}, True)"
https://www.mcafee.com/ca/resources/reports/rp-threats-predictions-2017.pdf,25,ENISA Threat Landscape 2017.pdf,textlink,mcafee.com,True,True,False,404,,"({'domain_name': ['MCAFEE.COM', 'mcafee.com'], 'registrar': 'CSC CORPORATE DOMAINS, INC.', 'whois_server': 'whois.corporatedomains.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 2, 9, 0, 20, 8), datetime.datetime(2021, 2, 25, 18, 21, 11)], 'creation_date': [datetime.datetime(1992, 8, 5, 4, 0), datetime.datetime(1992, 8, 5, 0, 0)], 'expiration_date': datetime.datetime(2030, 8, 4, 4, 0), 'name_servers': ['A1-44.AKAM.NET', 'A13-67.AKAM.NET', 'A14-64.AKAM.NET', 'A24-65.AKAM.NET', 'A26-66.AKAM.NET', 'A3-67.AKAM.NET', 'DNS-A.MCAFEE.COM', 'DNS-B.MCAFEE.COM', 'dns-b.mcafee.com', 'a1-44.akam.net', 'a24-65.akam.net', 'a13-67.akam.net', 'a14-64.akam.net', 'a3-67.akam.net', 'dns-a.mcafee.com', 'a26-66.akam.net'], 'status': ['clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'serverDeleteProhibited https://icann.org/epp#serverDeleteProhibited', 'serverTransferProhibited https://icann.org/epp#serverTransferProhibited', 'serverUpdateProhibited https://icann.org/epp#serverUpdateProhibited', 'clientTransferProhibited http://www.icann.org/epp#clientTransferProhibited'], 'emails': ['domainabuse@cscglobal.com', 'hostmaster@mcafee.com'], 'dnssec': 'unsigned', 'name': 'Host Master', 'org': 'McAfee LLC', 'address': '2821 Mission College Blvd.', 'city': 'Santa Clara', 'state': 'CA', 'registrant_postal_code': '95054', 'country': 'US'}, True)"
https://blogs.cisco.com/security/talos/adylkuzz-uiwix-eternalrocks,25,ENISA Threat Landscape 2017.pdf,textlink,cisco.com,True,True,True,200,text/html; charset=UTF-8,"({'domain_name': ['CISCO.COM', 'cisco.com'], 'registrar': 'MarkMonitor, Inc.', 'whois_server': 'whois.markmonitor.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 4, 13, 9, 48, 9), 'creation_date': datetime.datetime(1987, 5, 14, 4, 0), 'expiration_date': [datetime.datetime(2024, 5, 15, 4, 0), datetime.datetime(2024, 5, 15, 0, 0)], 'name_servers': ['NS1.CISCO.COM', 'NS2.CISCO.COM', 'NS3.CISCO.COM', 'ns2.cisco.com', 'ns1.cisco.com', 'ns3.cisco.com'], 'status': ['clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited', 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited', 'serverDeleteProhibited https://icann.org/epp#serverDeleteProhibited', 'serverTransferProhibited https://icann.org/epp#serverTransferProhibited', 'serverUpdateProhibited https://icann.org/epp#serverUpdateProhibited', 'clientUpdateProhibited (https://www.icann.org/epp#clientUpdateProhibited)', 'clientTransferProhibited (https://www.icann.org/epp#clientTransferProhibited)', 'clientDeleteProhibited (https://www.icann.org/epp#clientDeleteProhibited)', 'serverUpdateProhibited (https://www.icann.org/epp#serverUpdateProhibited)', 'serverTransferProhibited (https://www.icann.org/epp#serverTransferProhibited)', 'serverDeleteProhibited (https://www.icann.org/epp#serverDeleteProhibited)'], 'emails': ['abusecomplaints@markmonitor.com', 'infosec@cisco.com', 'whoisrequest@markmonitor.com'], 'dnssec': 'unsigned', 'name': 'Domain Administrator', 'org': 'Cisco Technology Inc.', 'address': '170 W. Tasman Dr.', 'city': 'San Jose', 'state': 'CA', 'registrant_postal_code': '95134', 'country': 'US'}, True)"
http://arrka.com/index.php/2017/09/20/malware-trends-2017/,25,ENISA Threat Landscape 2017.pdf,textlink,arrka.com,True,True,False,404,,"({'domain_name': 'ARRKA.COM', 'registrar': 'PDR Ltd. d/b/a PublicDomainRegistry.com', 'whois_server': 'whois.publicdomainregistry.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 6, 29, 6, 34, 16), datetime.datetime(2023, 6, 29, 6, 34, 17)], 'creation_date': datetime.datetime(2010, 4, 21, 12, 20, 37), 'expiration_date': datetime.datetime(2024, 4, 21, 12, 20, 37), 'name_servers': ['NS-1020.AWSDNS-63.NET', 'NS-1253.AWSDNS-28.ORG', 'NS-1988.AWSDNS-56.CO.UK', 'NS-268.AWSDNS-33.COM', 'ns-1020.awsdns-63.net', 'ns-1253.awsdns-28.org', 'ns-1988.awsdns-56.co.uk', 'ns-268.awsdns-33.com'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': ['abuse-contact@publicdomainregistry.com', 'sameer.anja@arrka.com'], 'dnssec': ['unsigned', 'Unsigned'], 'name': 'Sameer Anja', 'org': 'Arrka Infosec Pvt Ltd', 'address': '44/1, Namrata Apt, Gulmohar Path, Off Law College Road', 'city': 'Pune', 'state': 'Maharashtra', 'registrant_postal_code': '411004', 'country': 'IN'}, True)"
https://www.av-test.org/fileadmin/pdf/security_report/AV-TEST_Security_Report_2016-2017.pdf,26,ENISA Threat Landscape 2017.pdf,textlink,av-test.org,True,True,True,200,application/pdf,"({'domain_name': 'av-test.org', 'registrar': 'Vautron Rechenzentrum AG', 'whois_server': 'http://whois.antagus.de', 'referral_url': None, 'updated_date': datetime.datetime(2023, 10, 19, 7, 10, 27), 'creation_date': datetime.datetime(2000, 9, 4, 7, 9, 34), 'expiration_date': datetime.datetime(2024, 9, 4, 7, 9, 34), 'name_servers': ['ns1.first-ns.de', 'robotns2.second-ns.de', 'robotns3.second-ns.com'], 'status': 'ok https://icann.org/epp#ok', 'emails': 'abuse@vautron.de', 'dnssec': 'unsigned', 'name': 'REDACTED FOR PRIVACY', 'org': 'AV-Test GmbH', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'DE', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'DE'}, True)"
https://www.malwarebytes.com/pdf/white-papers/MalwareTrendsForSMBQ12017.pdf,26,ENISA Threat Landscape 2017.pdf,textlink,malwarebytes.com,True,True,False,404,,"({'domain_name': 'MALWAREBYTES.COM', 'registrar': 'GoDaddy.com, LLC', 'whois_server': 'whois.godaddy.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 10, 9, 17, 7, 11), datetime.datetime(2023, 10, 9, 12, 7, 11)], 'creation_date': [datetime.datetime(2004, 7, 3, 3, 42, 28), datetime.datetime(2004, 7, 2, 22, 42, 28)], 'expiration_date': [datetime.datetime(2024, 7, 3, 3, 42, 28), datetime.datetime(2024, 7, 2, 22, 42, 28)], 'name_servers': ['NS-1460.AWSDNS-54.ORG', 'NS-2045.AWSDNS-63.CO.UK', 'NS-416.AWSDNS-52.COM', 'NS-722.AWSDNS-26.NET'], 'status': ['clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited', 'clientRenewProhibited https://icann.org/epp#clientRenewProhibited', 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited'], 'emails': 'abuse@godaddy.com', 'dnssec': 'signedDelegation', 'name': 'Registration Private', 'org': 'Domains By Proxy, LLC', 'address': ['DomainsByProxy.com', '2155 E Warner Rd'], 'city': 'Tempe', 'state': 'Arizona', 'registrant_postal_code': '85284', 'country': 'US'}, True)"
https://www.gdatasoftware.com/blog/2017/04/29666-malware-trends-2017,26,ENISA Threat Landscape 2017.pdf,textlink,gdatasoftware.com,True,True,True,200,text/html; charset=utf-8,"({'domain_name': ['GDATASOFTWARE.COM', 'gdatasoftware.com'], 'registrar': 'PSI-USA, Inc. dba Domain Robot', 'whois_server': 'whois.psi-usa.info', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 9, 5, 7, 10, 41), datetime.datetime(2023, 10, 24, 14, 12, 6)], 'creation_date': datetime.datetime(2000, 9, 4, 11, 11, 52), 'expiration_date': [datetime.datetime(2024, 9, 4, 11, 11, 52), datetime.datetime(2024, 9, 4, 10, 4, 20)], 'name_servers': ['NS1.GDATA.DE', 'NS2.GDATA.DE', 'NS3.GDATA.DE', 'ns1.gdata.de', 'ns2.gdata.de', 'ns3.gdata.de'], 'status': ['clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientTransferProhibited https://www.icann.org/epp#clientTransferProhibited'], 'emails': 'domain-abuse@psi-usa.info', 'dnssec': 'unsigned', 'name': 'REDACTED FOR PRIVACY', 'org': 'G DATA Software AG', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'DE', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'DE'}, True)"
https://blog.barkly.com/ransomware-statistics-2017,26,ENISA Threat Landscape 2017.pdf,textlink,barkly.com,True,True,False,,,"({'domain_name': ['BARKLY.COM', 'barkly.com'], 'registrar': 'NAMECHEAP INC', 'whois_server': 'whois.namecheap.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 11, 19, 5, 59, 32), datetime.datetime(2023, 11, 19, 5, 59, 32, 370000)], 'creation_date': datetime.datetime(2002, 12, 19, 5, 51, 39), 'expiration_date': datetime.datetime(2024, 12, 19, 5, 51, 39), 'name_servers': ['NS-123.AWSDNS-15.COM', 'NS-1451.AWSDNS-53.ORG', 'NS-1820.AWSDNS-35.CO.UK', 'NS-728.AWSDNS-27.NET', 'ns-123.awsdns-15.com', 'ns-728.awsdns-27.net', 'ns-1820.awsdns-35.co.uk', 'ns-1451.awsdns-53.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': ['abuse@namecheap.com', 'alertlogic-sre@fortra.com'], 'dnssec': 'unsigned', 'name': 'SRE Operations', 'org': 'Alert Logic', 'address': '1776 Yorktown, 7th Floor', 'city': 'Houston', 'state': 'TX', 'registrant_postal_code': '77056', 'country': 'US'}, True)"
https://www.av-test.org/fileadmin/pdf/security_report/AV-TEST_Security_Report_2016-2017.pdf,27,ENISA Threat Landscape 2017.pdf,textlink,av-test.org,True,True,True,200,application/pdf,"({'domain_name': 'av-test.org', 'registrar': 'Vautron Rechenzentrum AG', 'whois_server': 'http://whois.antagus.de', 'referral_url': None, 'updated_date': datetime.datetime(2023, 10, 19, 7, 10, 27), 'creation_date': datetime.datetime(2000, 9, 4, 7, 9, 34), 'expiration_date': datetime.datetime(2024, 9, 4, 7, 9, 34), 'name_servers': ['ns1.first-ns.de', 'robotns2.second-ns.de', 'robotns3.second-ns.com'], 'status': 'ok https://icann.org/epp#ok', 'emails': 'abuse@vautron.de', 'dnssec': 'unsigned', 'name': 'REDACTED FOR PRIVACY', 'org': 'AV-Test GmbH', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'DE', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'DE'}, True)"
https://www.malwarebytes.com/pdf/white-papers/CybercrimeTacticsAndTechniques-Q2-2017.pdf,27,ENISA Threat Landscape 2017.pdf,textlink,malwarebytes.com,True,True,False,404,,"({'domain_name': 'MALWAREBYTES.COM', 'registrar': 'GoDaddy.com, LLC', 'whois_server': 'whois.godaddy.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 10, 9, 17, 7, 11), datetime.datetime(2023, 10, 9, 12, 7, 11)], 'creation_date': [datetime.datetime(2004, 7, 3, 3, 42, 28), datetime.datetime(2004, 7, 2, 22, 42, 28)], 'expiration_date': [datetime.datetime(2024, 7, 3, 3, 42, 28), datetime.datetime(2024, 7, 2, 22, 42, 28)], 'name_servers': ['NS-1460.AWSDNS-54.ORG', 'NS-2045.AWSDNS-63.CO.UK', 'NS-416.AWSDNS-52.COM', 'NS-722.AWSDNS-26.NET'], 'status': ['clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited', 'clientRenewProhibited https://icann.org/epp#clientRenewProhibited', 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited'], 'emails': 'abuse@godaddy.com', 'dnssec': 'signedDelegation', 'name': 'Registration Private', 'org': 'Domains By Proxy, LLC', 'address': ['DomainsByProxy.com', '2155 E Warner Rd'], 'city': 'Tempe', 'state': 'Arizona', 'registrant_postal_code': '85284', 'country': 'US'}, True)"
https://www.infosecurity-magazine.com/news/phishing-remains-top-attack-vector/,28,ENISA Threat Landscape 2017.pdf,textlink,infosecurity-magazine.com,True,True,True,200,text/html; charset=utf-8,"({'domain_name': ['INFOSECURITY-MAGAZINE.COM', 'infosecurity-magazine.com'], 'registrar': 'CSC CORPORATE DOMAINS, INC.', 'whois_server': 'whois.corporatedomains.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 1, 22, 6, 15, 24), datetime.datetime(2023, 1, 22, 1, 15, 24)], 'creation_date': [datetime.datetime(2004, 1, 26, 9, 35, 34), datetime.datetime(2004, 1, 26, 4, 35, 34)], 'expiration_date': datetime.datetime(2024, 1, 26, 9, 35, 34), 'name_servers': ['NS-1002.AWSDNS-61.NET', 'NS-1330.AWSDNS-38.ORG', 'NS-187.AWSDNS-23.COM', 'NS-1966.AWSDNS-53.CO.UK', 'ns-1002.awsdns-61.net', 'ns-1966.awsdns-53.co.uk', 'ns-1330.awsdns-38.org', 'ns-187.awsdns-23.com'], 'status': ['clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientTransferProhibited http://www.icann.org/epp#clientTransferProhibited'], 'emails': ['domainabuse@cscglobal.com', 'hostmaster@safenames.net', 'corporate-services@netnames.com'], 'dnssec': 'unsigned', 'name': 'Reed Exhibitions Limited', 'org': 'Reed Exhibitions Limited', 'address': 'Gateway House', 'city': '28 The Quadrant', 'state': 'Richmond', 'registrant_postal_code': 'TW9 1DN', 'country': 'GB'}, True)"
https://www.av-comparatives.org/dynamic-tests/,28,ENISA Threat Landscape 2017.pdf,textlink,av-comparatives.org,True,True,True,200,text/html; charset=UTF-8,"({'domain_name': 'av-comparatives.org', 'registrar': 'Mesh Digital Limited', 'whois_server': 'http://whois.meshdigital.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 10, 10, 11, 19, 50), 'creation_date': datetime.datetime(2003, 10, 6, 6, 9, 7), 'expiration_date': datetime.datetime(2024, 10, 6, 6, 9, 7), 'name_servers': ['lex.ns.cloudflare.com', 'nina.ns.cloudflare.com'], 'status': ['clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited', 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited'], 'emails': 'abuse.contact@hosteuropegroup.com', 'dnssec': 'unsigned', 'name': 'REDACTED FOR PRIVACY', 'org': 'Identity Protect Limited', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'Middlesex', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'GB'}, True)"
https://zeltser.com/malware-in-the-enterprise/,28,ENISA Threat Landscape 2017.pdf,textlink,zeltser.com,True,True,True,200,text/html; charset=UTF-8,"({'domain_name': 'ZELTSER.COM', 'registrar': 'GoDaddy.com, LLC', 'whois_server': 'whois.godaddy.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 10, 22, 11, 36, 22), datetime.datetime(2023, 10, 22, 6, 36, 20)], 'creation_date': [datetime.datetime(1999, 12, 7, 19, 47, 46), datetime.datetime(1999, 12, 7, 14, 47, 46)], 'expiration_date': [datetime.datetime(2024, 10, 22, 3, 59, 59), datetime.datetime(2024, 10, 21, 22, 59, 59)], 'name_servers': ['NS15.DOMAINCONTROL.COM', 'NS16.DOMAINCONTROL.COM'], 'status': ['clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited', 'clientRenewProhibited https://icann.org/epp#clientRenewProhibited', 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited'], 'emails': 'abuse@godaddy.com', 'dnssec': 'unsigned', 'name': 'Registration Private', 'org': 'Domains By Proxy, LLC', 'address': ['DomainsByProxy.com', '2155 E Warner Rd'], 'city': 'Tempe', 'state': 'Arizona', 'registrant_postal_code': '85284', 'country': 'US'}, True)"
https://www.av-test.org/en/,28,ENISA Threat Landscape 2017.pdf,textlink,av-test.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'av-test.org', 'registrar': 'Vautron Rechenzentrum AG', 'whois_server': 'http://whois.antagus.de', 'referral_url': None, 'updated_date': datetime.datetime(2023, 10, 19, 7, 10, 27), 'creation_date': datetime.datetime(2000, 9, 4, 7, 9, 34), 'expiration_date': datetime.datetime(2024, 9, 4, 7, 9, 34), 'name_servers': ['ns1.first-ns.de', 'robotns2.second-ns.de', 'robotns3.second-ns.com'], 'status': 'ok https://icann.org/epp#ok', 'emails': 'abuse@vautron.de', 'dnssec': 'unsigned', 'name': 'REDACTED FOR PRIVACY', 'org': 'AV-Test GmbH', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'DE', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'DE'}, True)"
https://www.symantec.com/content/dam/symantec/docs/security-center/white-papers/istr-living-off-the-land-and-fileless-attack-techniques-en.pdf,29,ENISA Threat Landscape 2017.pdf,textlink,symantec.com,True,True,True,200,text/html; charset=utf-8,"({'domain_name': ['SYMANTEC.COM', 'symantec.com'], 'registrar': 'CSC CORPORATE DOMAINS, INC.', 'whois_server': 'whois.corporatedomains.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 2, 6, 17, 54, 9), datetime.datetime(2023, 2, 1, 11, 27, 8)], 'creation_date': [datetime.datetime(1992, 11, 24, 5, 0), datetime.datetime(1992, 11, 24, 0, 0)], 'expiration_date': datetime.datetime(2026, 11, 23, 5, 0), 'name_servers': ['EDNS161.ULTRADNS.BIZ', 'EDNS161.ULTRADNS.COM', 'EDNS161.ULTRADNS.NET', 'EDNS161.ULTRADNS.ORG', 'edns161.ultradns.biz', 'edns161.ultradns.org', 'edns161.ultradns.com', 'edns161.ultradns.net'], 'status': ['clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'serverDeleteProhibited https://icann.org/epp#serverDeleteProhibited', 'serverTransferProhibited https://icann.org/epp#serverTransferProhibited', 'serverUpdateProhibited https://icann.org/epp#serverUpdateProhibited', 'clientTransferProhibited http://www.icann.org/epp#clientTransferProhibited', 'serverDeleteProhibited http://www.icann.org/epp#serverDeleteProhibited', 'serverTransferProhibited http://www.icann.org/epp#serverTransferProhibited'], 'emails': ['domainabuse@cscglobal.com', 'domains.admin@broadcom.com'], 'dnssec': 'unsigned', 'name': 'Domain Administrator', 'org': 'CA, Inc.', 'address': '1320 Ridder Park Drive', 'city': 'San Jose', 'state': 'CA', 'registrant_postal_code': '95131', 'country': 'US'}, True)"
https://www.malwarebytes.com/pdf/white-papers/CybercrimeTacticsAndTechniques-Q2-2017.pdf,29,ENISA Threat Landscape 2017.pdf,textlink,malwarebytes.com,True,True,False,404,,"({'domain_name': 'MALWAREBYTES.COM', 'registrar': 'GoDaddy.com, LLC', 'whois_server': 'whois.godaddy.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 10, 9, 17, 7, 11), datetime.datetime(2023, 10, 9, 12, 7, 11)], 'creation_date': [datetime.datetime(2004, 7, 3, 3, 42, 28), datetime.datetime(2004, 7, 2, 22, 42, 28)], 'expiration_date': [datetime.datetime(2024, 7, 3, 3, 42, 28), datetime.datetime(2024, 7, 2, 22, 42, 28)], 'name_servers': ['NS-1460.AWSDNS-54.ORG', 'NS-2045.AWSDNS-63.CO.UK', 'NS-416.AWSDNS-52.COM', 'NS-722.AWSDNS-26.NET'], 'status': ['clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited', 'clientRenewProhibited https://icann.org/epp#clientRenewProhibited', 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited'], 'emails': 'abuse@godaddy.com', 'dnssec': 'signedDelegation', 'name': 'Registration Private', 'org': 'Domains By Proxy, LLC', 'address': ['DomainsByProxy.com', '2155 E Warner Rd'], 'city': 'Tempe', 'state': 'Arizona', 'registrant_postal_code': '85284', 'country': 'US'}, True)"
https://www.cisco.com/c/m/en_au/products/security/offers/cybersecurity-reports.html,29,ENISA Threat Landscape 2017.pdf,textlink,cisco.com,True,True,True,200,text/html;charset=utf-8,"({'domain_name': ['CISCO.COM', 'cisco.com'], 'registrar': 'MarkMonitor, Inc.', 'whois_server': 'whois.markmonitor.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 4, 13, 9, 48, 9), 'creation_date': datetime.datetime(1987, 5, 14, 4, 0), 'expiration_date': [datetime.datetime(2024, 5, 15, 4, 0), datetime.datetime(2024, 5, 15, 0, 0)], 'name_servers': ['NS1.CISCO.COM', 'NS2.CISCO.COM', 'NS3.CISCO.COM', 'ns2.cisco.com', 'ns1.cisco.com', 'ns3.cisco.com'], 'status': ['clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited', 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited', 'serverDeleteProhibited https://icann.org/epp#serverDeleteProhibited', 'serverTransferProhibited https://icann.org/epp#serverTransferProhibited', 'serverUpdateProhibited https://icann.org/epp#serverUpdateProhibited', 'clientUpdateProhibited (https://www.icann.org/epp#clientUpdateProhibited)', 'clientTransferProhibited (https://www.icann.org/epp#clientTransferProhibited)', 'clientDeleteProhibited (https://www.icann.org/epp#clientDeleteProhibited)', 'serverUpdateProhibited (https://www.icann.org/epp#serverUpdateProhibited)', 'serverTransferProhibited (https://www.icann.org/epp#serverTransferProhibited)', 'serverDeleteProhibited (https://www.icann.org/epp#serverDeleteProhibited)'], 'emails': ['abusecomplaints@markmonitor.com', 'infosec@cisco.com', 'whoisrequest@markmonitor.com'], 'dnssec': 'unsigned', 'name': 'Domain Administrator', 'org': 'Cisco Technology Inc.', 'address': '170 W. Tasman Dr.', 'city': 'San Jose', 'state': 'CA', 'registrant_postal_code': '95134', 'country': 'US'}, True)"
