Links,DocumentID,From_PDF
#MXSPY,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
#SecondClone,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
#TheSpyApp,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
#The%20Truth%20Spy,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
#WeySys,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
#Codero,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
#,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
#,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
https://techcrunch.com/2022/02/22/stalkerware-network-spilling-data/,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
https://techcrunch.com/2022/02/22/remove-android-spyware/,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
https://stopstalkerware.org/,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
https://www.ftc.gov/news-events/press-releases/2021/09/ftc-bans-spyfone-and-ceo-from-surveillance-business,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
https://cwe.mitre.org/data/definitions/284.html,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
http://web.nvd.nist.gov/vuln/detail/CVE-2022-0732,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
/vuls/api/229438/,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
/vuls/api/229438/csaf/,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
https://vuls.cert.org/confluence/display/VIN/Vulnerability+Note+Help,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
mailto:cert@cert.org?Subject=VU%23229438 Feedback,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
https://vuls.cert.org/confluence/display/VIN/Case+Handling#CaseHandling-Givingavendorstatusandstatement,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
https://www.cisa.gov/cybersecurity,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
https://vuls.cert.org/confluence/pages/viewpage.action?pageId=25985026,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
https://insights.sei.cmu.edu/cert/,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
https://www.sei.cmu.edu/research-capabilities/all-work/display.cfm?customel_datapageid_4050=21304,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
tel:+14122685800,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
https://www.facebook.com/SEICMU/,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
https://twitter.com/sei_cmu,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
https://www.linkedin.com/company/software-engineering-institute,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
https://www.youtube.com/user/TheSEICMU,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
https://itunes.apple.com/us/podcast/software-engineering-institute-sei-podcast-series/id566573552?mt=2,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
http://www.sei.cmu.edu/locations/index.cfm,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
http://www.sei.cmu.edu/additional-sites-directory/index.cfm,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
https://vuls.cert.org/confluence/display/VIN/VINCE+Code+of+Conduct#VINCECodeofConduct-TermsofUse,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
https://www.sei.cmu.edu/legal/privacy-notice/index.cfm,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
https://www.cmu.edu/hr/ethics-hotline/,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
http://www.sei.cmu.edu,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
https://www.sei.cmu.edu/contact-us/,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
tel:+14122685800,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
mailto:cert@cert.org,https://kb.cert.org/vuls/id/229438,threat-report-24th-march-2023.pdf
