Links,DocumentID,From_PDF
javascript:toggleblocksOC('121_Common_Consequences');,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('121_Likelihood_Of_Exploit');,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('121_Demonstrative_Examples');,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
/data/definitions/252.html,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
/data/definitions/476.html,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('121_Observed_Examples');,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2021-35395,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('121_Potential_Mitigations');,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
#REF-1334,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
#REF-58,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
#REF-60,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
#REF-64,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
#REF-1332,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
#REF-1335,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
#REF-1337,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
#REF-1333,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('121_Weakness_Ordinalities');,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('121_Detection_Methods');,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('121_Memberships');,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
/data/definitions/970.html,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
/data/definitions/1160.html,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
/data/definitions/1161.html,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
/data/definitions/1365.html,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
/data/definitions/1366.html,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
/data/definitions/1399.html,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('121_Vulnerability_Mapping_Notes');,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('121_Notes');,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('121_Taxonomy_Mappings');,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('121_References');,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
http://phrack.org/issues/49/14.html,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
https://www.microsoftpressstore.com/store/writing-secure-code-9780735617223,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
https://cwe.mitre.org/documents/sources/TheCLASPApplicationSecurityProcess.pdf,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
https://learn.microsoft.com/en-us/archive/blogs/michael_howard/address-space-layout-randomization-in-windows-vista,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
https://en.wikipedia.org/wiki/Executable_space_protection#PaX,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
https://www.redhat.com/en/blog/position-independent-executables-pie,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
https://lwn.net/Articles/190139/,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
http://www.cs.ucr.edu/~nael/pubs/micro16.pdf,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
https://d3fend.mitre.org/technique/d3f:StackFrameCanaryValidation/,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
https://d3fend.mitre.org/technique/d3f:SegmentAddressOffsetRandomization/,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
https://www.blackhat.com/presentations/bh-usa-08/Sotirov_Dowd/bh08-sotirov-dowd.pdf,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('121_Content_History');,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('121_Submissions');,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('121_Modifications');,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
http://www.mitre.org,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
/sitemap.html,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
/about/termsofuse.html,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
#,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
/about/cookie_notice.html,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
/about/privacy_policy.html,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
mailto:cwe@mitre.org,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
https://twitter.com/CweCapec,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
https://mastodon.social/@CWE_Program,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
https://www.linkedin.com/showcase/cve-cwe-capec,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
https://www.youtube.com/channel/UCpY9VIpRmFK4ebD6orssifA,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
/news/podcast.html,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
https://medium.com/@CWE_CAPEC,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
/about/termsofuse.html,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/cisa/cybersecurity-division,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/science-and-technology/hssedi,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
http://www.mitre.org/,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/science-and-technology/hssedi,http://cwe.mitre.org/data/definitions/121.html,threat-report-24th-march-2023.pdf
