Links,DocumentID,From_PDF
/blog/navigating-the-smb-threat-landscape-key-insights-from-huntress-smb-threat-report,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/blog/navigating-the-smb-threat-landscape-key-insights-from-huntress-smb-threat-report,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/company/leadership,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/company/press,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/company/careers,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/contact-us,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/start-trial,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
#,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
#,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
#,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/blog,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/privacy-policy,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/blog,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
#,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
#,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
#,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
#,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
https://www.papercut.com/kb/Main/PO-1216-and-PO-1219#zdi-can-19226-po-1219,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
https://www.zerodayinitiative.com/advisories/ZDI-23-232/,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2023-27351,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
https://www.zerodayinitiative.com/advisories/ZDI-23-233/,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2023-27350,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/blog/investigating-intrusions-from-intriguing-exploits,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
https://www.cert.ssi.gouv.fr/uploads/CERTFR-2020-CTI-004.pdf,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
https://attack.mitre.org/groups/G0092/,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
https://www.trendmicro.com/vinfo/nz/security/news/ransomware-spotlight/ransomware-spotlight-clop,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
https://www.bleepingcomputer.com/news/security/clop-ransomware-claims-it-breached-130-orgs-using-goanywhere-zero-day/,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
https://threatfox.abuse.ch/ioc/1104191/,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
https://news.sophos.com/en-us/2022/03/29/horde-of-miner-bots-and-backdoors-leveraged-log4j-to-attack-vmware-horizon-servers/,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
https://github.com/huntresslabs/threat-intel/blob/main/2023/2023-04/20-PaperCut/win_susp_papercut_code_execution.yml,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
https://www.papercut.com/kb/Main/PO-1216-and-PO-1219,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
#,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
#,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
#,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/blog/securing-healthcare-handling-cyber-threats-with-care,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/blog/third-party-pharmaceutical-vendor-linked-to-pharmacy-and-health-clinic-cyberattack,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/blog/cant-touch-this-data-exfiltration-via-finger,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/platform,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/platform/managed-edr,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/platform/managed-detection-and-response-for-microsoft365,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/platform/security-awareness-training,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/demo,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
#,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
#,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/why-huntress/managed-service-providers,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/why-huntress/value-added-resellers,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/why-huntress/businesses-it-teams,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/why-huntress/24-7-soc,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/resources,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/blog,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/upcoming-events,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
https://support.huntress.io/hc/en-us,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/company/our-company,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/company/leadership,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/company/press,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/company/careers,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/contact-us,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/privacy-policy,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/terms-of-use,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
/start-trial,https://www.huntress.com/blog/critical-vulnerabilities-in-papercut-print-management-software,threat-report-24th-march-2023.pdf
