Links,DocumentID,From_PDF
http://spoofer.caida.org/summary.php,https://www.caida.org/projects/spoofer,threat-report-24th-march-2023.pdf
http://spoofer.caida.org/recent_tests.php,https://www.caida.org/projects/spoofer,threat-report-24th-march-2023.pdf
http://spoofer.caida.org/as_stats.php,https://www.caida.org/projects/spoofer,threat-report-24th-march-2023.pdf
http://spoofer.caida.org/country_stats.php,https://www.caida.org/projects/spoofer,threat-report-24th-march-2023.pdf
https://www.shadowserver.org/what-we-do/network-reporting/caida-ip-spoofer-report/,https://www.caida.org/projects/spoofer,threat-report-24th-march-2023.pdf
//www.caida.org/~mjl/,https://www.caida.org/projects/spoofer,threat-report-24th-march-2023.pdf
//www.caida.org/~kkeys/,https://www.caida.org/projects/spoofer,threat-report-24th-march-2023.pdf
//www.caida.org/~rkoga/,https://www.caida.org/projects/spoofer,threat-report-24th-march-2023.pdf
//www.caida.org/~youngh/,https://www.caida.org/projects/spoofer,threat-report-24th-march-2023.pdf
//www.caida.org/~kc/,https://www.caida.org/projects/spoofer,threat-report-24th-march-2023.pdf
mailto:spoofer-info@caida.org,https://www.caida.org/projects/spoofer,threat-report-24th-march-2023.pdf
https://mailman.caida.org/mailman/listinfo/spoofer-users,https://www.caida.org/projects/spoofer,threat-report-24th-march-2023.pdf
https://www.dhs.gov/,https://www.caida.org/projects/spoofer,threat-report-24th-march-2023.pdf
https://www.nsf.gov/,https://www.caida.org/projects/spoofer,threat-report-24th-march-2023.pdf
https://www.dhs.gov/science-and-technology,https://www.caida.org/projects/spoofer,threat-report-24th-march-2023.pdf
http://groups.csail.mit.edu/ana/,https://www.caida.org/projects/spoofer,threat-report-24th-march-2023.pdf
https://catalog.caida.org/search?query=types=software%20links=tag:caida%20spoofer,https://www.caida.org/projects/spoofer,threat-report-24th-march-2023.pdf
https://catalog.caida.org/search?query=types=software%20links=tag:caida%20spoofer,https://www.caida.org/projects/spoofer,threat-report-24th-march-2023.pdf
/projects/spoofer/data-api/,https://www.caida.org/projects/spoofer,threat-report-24th-march-2023.pdf
/projects/spoofer/tracefilter/,https://www.caida.org/projects/spoofer,threat-report-24th-march-2023.pdf
/projects/spoofer/sessiontraces/,https://www.caida.org/projects/spoofer,threat-report-24th-march-2023.pdf
/projects/spoofer/screenshots/,https://www.caida.org/projects/spoofer,threat-report-24th-march-2023.pdf
/projects/spoofer/samplereports/,https://www.caida.org/projects/spoofer,threat-report-24th-march-2023.pdf
/projects/spoofer/faq/,https://www.caida.org/projects/spoofer,threat-report-24th-march-2023.pdf
/projects/spoofer/news/,https://www.caida.org/projects/spoofer,threat-report-24th-march-2023.pdf
//www.sdsc.edu/,https://www.caida.org/projects/spoofer,threat-report-24th-march-2023.pdf
/about/legal/privacy/,https://www.caida.org/projects/spoofer,threat-report-24th-march-2023.pdf
