Links,DocumentID,From_PDF
https://www.cve.org/CVERecord?id=CVE-2005-2088,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2005-2089,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('444_Potential_Mitigations');,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
#REF-433,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('444_Memberships');,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
/data/definitions/884.html,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
/data/definitions/990.html,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
/data/definitions/1348.html,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
/data/definitions/1398.html,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('444_Vulnerability_Mapping_Notes');,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('444_Notes');,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('444_Taxonomy_Mappings');,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('444_Related_Attack_Patterns');,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
http://capec.mitre.org/data/definitions/273.html,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
http://capec.mitre.org/data/definitions/33.html,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('444_References');,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
https://www.cgisecurity.com/lib/HTTP-Request-Smuggling.pdf,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
http://projects.webappsec.org/w/page/13246930/HTTP%20Response%20Smuggling,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
https://brightsec.com/blog/http-request-smuggling-hrs/,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
https://www.cobalt.io/blog/a-pentesters-guide-to-http-request-smuggling,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
https://www.imperva.com/blog/http-desync-attacks-and-defence-methods/,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
https://portswigger.net/research/http-desync-attacks-request-smuggling-reborn,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
https://portswigger.net/web-security/request-smuggling,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('444_Content_History');,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('444_Submissions');,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('444_Modifications');,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('444_Previous_Entry_Names');,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
http://www.mitre.org,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
/sitemap.html,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
/about/termsofuse.html,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
#,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
/about/cookie_notice.html,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
/about/privacy_policy.html,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
mailto:cwe@mitre.org,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
https://twitter.com/CweCapec,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
https://mastodon.social/@CWE_Program,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
https://www.linkedin.com/showcase/cve-cwe-capec,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
https://www.youtube.com/channel/UCpY9VIpRmFK4ebD6orssifA,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
/news/podcast.html,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
https://medium.com/@CWE_CAPEC,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
/about/termsofuse.html,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/cisa/cybersecurity-division,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/science-and-technology/hssedi,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
http://www.mitre.org/,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/science-and-technology/hssedi,https://cwe.mitre.org/data/definitions/444.html,threat-report-24th-march-2023.pdf
