Links,DocumentID,From_PDF
/documents/cwe_usage/quick_tips.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/documents/cwe_usage/mapping_examples.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/documents/cwe_usage/common_terms_cheatsheet.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/scoring/index.html#top_n_lists,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/top25/,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/scoring/lists/2021_CWE_MIHW.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/scoring/index.html#other_scoring_methodologies,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/community/index.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/community/index.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/community/working_groups.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/community/board.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/community/board.html#boardarchives,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/community/registration.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://www.mail-archive.com/cwe-research-list@mitre.org/,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/community/submissions/guidelines.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/news/,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/news/,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://twitter.com/CweCapec,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://mastodon.social/@CWE_Program,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://www.linkedin.com/showcase/cve-cwe-capec,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://www.youtube.com/channel/UCpY9VIpRmFK4ebD6orssifA,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/news/podcast.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://medium.com/@CWE_CAPEC,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/news/archives/index.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/find/index.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
javascript:styledPopupClose();,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('787_Description');,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('787_Extended_Description');,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('787_Alternate_Terms');,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('787_Relationships');,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('787_1000_relevant_table');,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/119.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/121.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/122.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/123.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/124.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/822.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/823.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/824.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/825.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('787_699_relevant_table');,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/1218.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('787_1003_relevant_table');,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/119.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('787_1305_relevant_table');,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/119.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('787_1340_relevant_table');,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/119.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('787_Modes_Of_Introduction');,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('787_Applicable_Platforms');,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('787_Common_Consequences');,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('787_Likelihood_Of_Exploit');,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('787_Demonstrative_Examples');,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/252.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/805.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/195.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/787.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/788.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/252.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/476.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/193.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/131.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/787.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('787_Observed_Examples');,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2021-21220,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/20.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/787.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2021-28664,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2020-17087,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/197.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/131.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/787.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2020-1054,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2020-0041,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2020-0968,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2020-0022,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/682.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/787.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2019-1010006,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/733.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/190.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/787.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2009-1532,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2009-0269,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2002-2227,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2007-4580,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/130.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2007-4268,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/195.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/122.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2009-2550,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2009-2403,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('787_Potential_Mitigations');,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
#REF-57,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
#REF-56,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
#REF-1334,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
#REF-58,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
#REF-60,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
#REF-64,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
#REF-1332,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
#REF-1335,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
#REF-1337,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
#REF-1333,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
#REF-60,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
#REF-61,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
#REF-1336,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/193.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/131.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('787_Detection_Methods');,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('787_Memberships');,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/1200.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/1337.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/1350.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/1366.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/1387.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/1399.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/1425.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('787_Vulnerability_Mapping_Notes');,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('787_Taxonomy_Mappings');,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('787_References');,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
http://phrack.org/issues/49/14.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://www.microsoftpressstore.com/store/writing-secure-code-9780735617223,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://www.microsoftpressstore.com/store/writing-secure-code-9780735617223,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://seclists.org/vuln-dev/2004/Jan/22,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://learn.microsoft.com/en-us/windows/win32/menurc/strsafe-ovw?redirectedfrom=MSDN,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
http://www.gnu-darwin.org/www001/ports-1.5a-CURRENT/devel/safestr/work/safestr-1.0.3/doc/safestr.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://learn.microsoft.com/en-us/archive/blogs/michael_howard/address-space-layout-randomization-in-windows-vista,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://en.wikipedia.org/wiki/Executable_space_protection#PaX,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://msrc.microsoft.com/blog/2009/06/understanding-dep-as-a-mitigation-technology-part-1/,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://www.redhat.com/en/blog/position-independent-executables-pie,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://lwn.net/Articles/190139/,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
http://www.cs.ucr.edu/~nael/pubs/micro16.pdf,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://d3fend.mitre.org/technique/d3f:StackFrameCanaryValidation/,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://d3fend.mitre.org/technique/d3f:SegmentAddressOffsetRandomization/,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://d3fend.mitre.org/technique/d3f:ProcessSegmentExecutionPrevention/,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://www.blackhat.com/presentations/bh-usa-08/Sotirov_Dowd/bh08-sotirov-dowd.pdf,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('787_Content_History');,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('787_Submissions');,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('787_Contributions');,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/data/definitions/.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('787_Modifications');,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
http://www.mitre.org,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/sitemap.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/about/termsofuse.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
#,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/about/cookie_notice.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/about/privacy_policy.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
mailto:cwe@mitre.org,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://twitter.com/CweCapec,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://mastodon.social/@CWE_Program,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://www.linkedin.com/showcase/cve-cwe-capec,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://www.youtube.com/channel/UCpY9VIpRmFK4ebD6orssifA,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/news/podcast.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://medium.com/@CWE_CAPEC,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
/about/termsofuse.html,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/cisa/cybersecurity-division,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/science-and-technology/hssedi,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
http://www.mitre.org/,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/science-and-technology/hssedi,https://cwe.mitre.org/data/definitions/787.html,threat-report-24th-march-2023.pdf
