Links,DocumentID,From_PDF
https://www.youtube.com/channel/UCpY9VIpRmFK4ebD6orssifA,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/news/podcast.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
https://medium.com/@CWE_CAPEC,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/news/archives/index.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/find/index.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
javascript:styledPopupClose();,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('330_Description');,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('330_Extended_Description');,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('330_Relationships');,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('330_1000_relevant_table');,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/data/definitions/693.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/data/definitions/331.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/data/definitions/334.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/data/definitions/335.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/data/definitions/338.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/data/definitions/340.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/data/definitions/344.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/data/definitions/1204.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/data/definitions/1241.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/data/definitions/804.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('330_1003_relevant_table');,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/data/definitions/331.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/data/definitions/335.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/data/definitions/338.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('330_1008_relevant_table');,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/data/definitions/1013.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('330_Background_Details');,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('330_Modes_Of_Introduction');,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('330_Applicable_Platforms');,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('330_Common_Consequences');,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('330_Likelihood_Of_Exploit');,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('330_Demonstrative_Examples');,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/data/definitions/339.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('330_Observed_Examples');,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2021-3692,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2020-7010,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2009-3278,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2009-3238,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2009-2367,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2009-2158,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2009-0255,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2008-5162,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2008-4905,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2008-4929,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2008-3612,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2008-2433,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2008-0166,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2008-2108,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2008-2108,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/data/definitions/1339.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/data/definitions/331.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2008-2020,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2008-0087,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2008-0141,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('330_Potential_Mitigations');,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
#REF-267,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('330_Weakness_Ordinalities');,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('330_Detection_Methods');,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('330_Functional_Areas');,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('330_Memberships');,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/data/definitions/254.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/data/definitions/723.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/data/definitions/747.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/data/definitions/753.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/data/definitions/808.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/data/definitions/861.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/data/definitions/867.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/data/definitions/883.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/data/definitions/905.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/data/definitions/1003.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/data/definitions/1152.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/data/definitions/1169.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/data/definitions/1170.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/data/definitions/1346.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/data/definitions/1366.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/data/definitions/1414.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('330_Vulnerability_Mapping_Notes');,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('330_Notes');,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/data/definitions/330.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/data/definitions/1000.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('330_Taxonomy_Mappings');,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('330_Related_Attack_Patterns');,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
http://capec.mitre.org/data/definitions/112.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
http://capec.mitre.org/data/definitions/485.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
http://capec.mitre.org/data/definitions/59.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('330_References');,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
https://csrc.nist.gov/csrc/media/publications/fips/140/2/final/documents/fips1402.pdf,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
https://www.microsoftpressstore.com/store/writing-secure-code-9780735617223,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('330_Content_History');,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('330_Submissions');,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('330_Modifications');,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('330_Previous_Entry_Names');,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
http://www.mitre.org,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/sitemap.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/about/termsofuse.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
#,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/about/cookie_notice.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/about/privacy_policy.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
mailto:cwe@mitre.org,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
https://twitter.com/CweCapec,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
https://mastodon.social/@CWE_Program,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
https://www.linkedin.com/showcase/cve-cwe-capec,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
https://www.youtube.com/channel/UCpY9VIpRmFK4ebD6orssifA,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/news/podcast.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
https://medium.com/@CWE_CAPEC,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
/about/termsofuse.html,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/cisa/cybersecurity-division,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/science-and-technology/hssedi,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
http://www.mitre.org/,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/science-and-technology/hssedi,https://cwe.mitre.org/data/definitions/330.html,threat-report-24th-march-2023.pdf
