Links,DocumentID,From_PDF
http://www.addthis.com/bookmark.php?url=https%3A%2F%2Fwww.kb.cert.org%2Fvuls%2Fid%2F490028,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://docs.microsoft.com/en-us/openspecs/windows_protocols/ms-nrpc/13db7494-6d2c-4448-be8f-cb5ba03e95d6,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://www.secura.com/pathtoimg.php?id=2055,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://www.secura.com/pathtoimg.php?id=2055,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://www.secura.com/pathtoimg.php?id=2055,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://portal.msrc.microsoft.com/en-US/security-guidance/advisory/CVE-2020-1472,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://support.microsoft.com/en-us/help/4557222/how-to-manage-the-changes-in-netlogon-secure-channel-connections-assoc,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://support.microsoft.com/en-us/help/4557222/how-to-manage-the-changes-in-netlogon-secure-channel-connections-assoc#EnforcementMode,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://docs.microsoft.com/en-us/openspecs/windows_protocols/ms-nrpc/ff8f970f-3e37-40f7-bd4b-af7336e4792f,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Alpine%20Linux,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Arch%20Linux,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#CentOS,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Debian%20GNU/Linux,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Fedora%20Project,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Geexbox,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Gentoo%20Linux,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Google,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#HardenedBSD,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Micro%20Focus,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Microsoft,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://portal.msrc.microsoft.com/en-US/security-guidance/advisory/CVE-2020-1472,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://support.microsoft.com/en-us/help/4557222/how-to-manage-the-changes-in-netlogon-secure-channel-connections-assoc,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#NetBSD,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Red%20Hat,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#SUSE%20Linux,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Samba,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://www.samba.org/samba/security/CVE-2020-1472.html,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://bugzilla.samba.org/show_bug.cgi?id=14497,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://lists.samba.org/archive/samba/2020-September/232011.html,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://wiki.samba.org/index.php/Samba_Security_Documentation,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://www.samba.org/samba/docs/current/man-html/smb.conf.5.html,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://wiki.samba.org/index.php/Samba_Security_Documentation#NETLOGON_Secure_Channel_.28Schannel.29,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://www.samba.org/samba/docs/current/man-html/smb.conf.5.html#SERVERSCHANNEL,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Slackware%20Linux%20Inc.,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Synology,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://www.synology.com/security/advisory/Synology_SA_20_21,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://www.synology.com/dsm/feature/active_directory,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Turbolinux,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Ubuntu,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Univention,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://help.univention.com/t/status-of-zerologon-cve-2020-1472-security-issue-in-ucs/16107,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://forge.univention.org/bugzilla/show_bug.cgi?id=52041,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Blackberry%20QNX,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#F5%20Networks%20Inc.,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#FreeBSD%20Project,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Illumos,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Joyent,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Amazon,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Apple,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Arista%20Networks%20Inc.,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Aspera%20Inc.,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Dell%20EMC,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#DesktopBSD,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#DragonFly%20BSD%20Project,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#HP%20Inc.,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Hewlett%20Packard%20Enterprise,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Hitachi,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#IBM%20Numa-Q%20Division%20%28Formerly%20Sequent%29,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Juniper%20Networks,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Lenovo,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Marconi%20Inc.,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#NEC%20Corporation,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Nexenta,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Nokia,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#OpenBSD,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#OpenIndiana,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Openwall%20GNU/%2A/Linux,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Oracle%20Corporation,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Sony,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#The%20OpenBSD%20project,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Tizen,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#TrueOS,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#Unisys%20Corporation,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#m0n0wall,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
#,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://portal.msrc.microsoft.com/en-US/security-guidance/advisory/CVE-2020-1472,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://support.microsoft.com/en-us/help/4557222/how-to-manage-the-changes-in-netlogon-secure-channel-connections-assoc,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://techcommunity.microsoft.com/t5/microsoft-365-defender/zerologon-is-now-detected-by-microsoft-defender-for-identity-cve/ba-p/1734034,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://docs.microsoft.com/en-us/openspecs/windows_protocols/ms-nrpc/13db7494-6d2c-4448-be8f-cb5ba03e95d6,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://www.secura.com/pathtoimg.php?id=2055,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://www.samba.org/samba/security/CVE-2020-1472.html,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://www.samba.org/samba/docs/current/man-html/smb.conf.5.html#SERVERSCHANNEL,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://github.com/SecuraBV/CVE-2020-1472,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://github.com/dirkjanm/CVE-2020-1472,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://github.com/nccgroup/nccfsas/tree/main/Tools/SharpZeroLogon,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://github.com/CERTCC/PoC-Exploits/tree/master/cve-2020-1472,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://blog.rapid7.com/2020/09/14/cve-2020-1472-zerologon-critical-privilege-escalation/,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://github.com/gentilkiwi/mimikatz/releases/tag/2.2.0-20200916,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://nakedsecurity.sophos.com/2020/09/17/zerologon-hacking-windows-servers-with-a-bunch-of-zeros/,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
http://web.nvd.nist.gov/vuln/detail/CVE-2020-1472,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://vuls.cert.org/confluence/display/VIN/Vulnerability+Note+Help,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
mailto:cert@cert.org?Subject=VU%23490028 Feedback,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://vuls.cert.org/confluence/display/VIN/Case+Handling#CaseHandling-Givingavendorstatusandstatement,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://www.cisa.gov/cybersecurity,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://vuls.cert.org/confluence/pages/viewpage.action?pageId=25985026,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://insights.sei.cmu.edu/cert/,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://www.sei.cmu.edu/research-capabilities/all-work/display.cfm?customel_datapageid_4050=21304,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
tel:+14122685800,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://www.facebook.com/SEICMU/,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://twitter.com/sei_cmu,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://www.linkedin.com/company/software-engineering-institute,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://www.youtube.com/user/TheSEICMU,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://itunes.apple.com/us/podcast/software-engineering-institute-sei-podcast-series/id566573552?mt=2,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
http://www.sei.cmu.edu/locations/index.cfm,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
http://www.sei.cmu.edu/additional-sites-directory/index.cfm,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://vuls.cert.org/confluence/display/VIN/VINCE+Code+of+Conduct#VINCECodeofConduct-TermsofUse,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://www.sei.cmu.edu/legal/privacy-notice/index.cfm,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://www.cmu.edu/hr/ethics-hotline/,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
http://www.sei.cmu.edu,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
https://www.sei.cmu.edu/contact-us/,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
tel:+14122685800,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
mailto:cert@cert.org,https://www.kb.cert.org/vuls/id/490028,threat-report-24th-march-2023.pdf
