Links,DocumentID,From_PDF
/community/index.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/community/index.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/community/working_groups.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/community/board.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/community/board.html#boardarchives,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/community/registration.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
https://www.mail-archive.com/cwe-research-list@mitre.org/,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/community/submissions/guidelines.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/news/,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/news/,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
https://twitter.com/CweCapec,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
https://mastodon.social/@CWE_Program,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
https://www.linkedin.com/showcase/cve-cwe-capec,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
https://www.youtube.com/channel/UCpY9VIpRmFK4ebD6orssifA,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/news/podcast.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
https://medium.com/@CWE_CAPEC,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/news/archives/index.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/find/index.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
javascript:styledPopupClose();,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('502_Description');,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('502_Extended_Description');,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('502_Alternate_Terms');,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/data/definitions/915.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('502_Relationships');,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('502_1000_relevant_table');,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/data/definitions/913.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/data/definitions/915.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('502_699_relevant_table');,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/data/definitions/399.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('502_1003_relevant_table');,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/data/definitions/913.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('502_1008_relevant_table');,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/data/definitions/1019.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('502_Background_Details');,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('502_Modes_Of_Introduction');,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('502_Applicable_Platforms');,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('502_Common_Consequences');,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('502_Likelihood_Of_Exploit');,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('502_Demonstrative_Examples');,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
#REF-467,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('502_Observed_Examples');,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2019-12799,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/data/definitions/502.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/data/definitions/183.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2015-8103,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2015-4852,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2013-1465,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2012-3527,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2012-0911,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2012-0911,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2011-2520,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2012-4406,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2003-0791,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('502_Potential_Mitigations');,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('502_Detection_Methods');,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('502_Memberships');,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/data/definitions/858.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/data/definitions/884.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/data/definitions/994.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/data/definitions/1034.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/data/definitions/1148.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/data/definitions/1200.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/data/definitions/1308.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/data/definitions/1337.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/data/definitions/1340.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/data/definitions/1350.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/data/definitions/1354.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/data/definitions/1387.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/data/definitions/1415.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/data/definitions/1425.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('502_Vulnerability_Mapping_Notes');,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('502_Notes');,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/data/definitions/502.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/data/definitions/915.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/data/definitions/915.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('502_Taxonomy_Mappings');,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('502_Related_Attack_Patterns');,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
http://capec.mitre.org/data/definitions/586.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('502_References');,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
https://cwe.mitre.org/documents/sources/TheCLASPApplicationSecurityProcess.pdf,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
https://www.slideshare.net/codewhitesec/exploiting-deserialization-vulnerabilities-in-java-54707478,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
https://www.slideshare.net/_s_n_t/php-unserialization-vulnerabilities-what-are-we-missing,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
https://www.slideshare.net/frohoff1/appseccali-2015-marshalling-pickles,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
https://drupalsun.com/heine/2010/08/25/unserializing-user-supplied-data-bad-idea,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
https://www.slideshare.net/msaindane/black-hat-eu-2010-attacking-java-serialized-communication,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
http://michael-rushanan.blogspot.com/2012/10/why-python-pickle-is-insecure.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
https://blog.nelhage.com/2011/03/exploiting-pickle/,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
https://speakerdeck.com/frohoff/owasp-sd-deserialize-my-shorts-or-how-i-learned-to-start-worrying-and-hate-java-object-deserialization,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('502_Content_History');,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('502_Submissions');,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('502_Modifications');,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
http://www.mitre.org,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/sitemap.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/about/termsofuse.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
#,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/about/cookie_notice.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/about/privacy_policy.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
mailto:cwe@mitre.org,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
https://twitter.com/CweCapec,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
https://mastodon.social/@CWE_Program,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
https://www.linkedin.com/showcase/cve-cwe-capec,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
https://www.youtube.com/channel/UCpY9VIpRmFK4ebD6orssifA,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/news/podcast.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
https://medium.com/@CWE_CAPEC,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
/about/termsofuse.html,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/cisa/cybersecurity-division,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/science-and-technology/hssedi,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
http://www.mitre.org/,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/science-and-technology/hssedi,https://cwe.mitre.org/data/definitions/502.html,threat-report-24th-march-2023.pdf
