Links,DocumentID,From_PDF
javascript:toggleblocksOC('306_1008_relevant_table');,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
/data/definitions/1010.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('306_Modes_Of_Introduction');,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('306_Applicable_Platforms');,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('306_Common_Consequences');,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('306_Likelihood_Of_Exploit');,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('306_Demonstrative_Examples');,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
#REF-1283,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
/data/definitions/306.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
/data/definitions/312.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
#REF-1296,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
#REF-1295,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
#REF-1297,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('306_Observed_Examples');,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2022-31260,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
/data/definitions/912.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
/data/definitions/306.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2022-29951,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2022-29952,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2022-30276,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2022-30313,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2022-30317,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2021-21972,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
/data/definitions/306.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
/data/definitions/23.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2021-37415,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2020-13927,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2002-1810,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2008-6827,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2004-0213,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2020-15483,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2019-9201,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('306_Potential_Mitigations');,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
/data/definitions/602.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
#REF-45,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
#REF-1297,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
#REF-1298,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
#REF-1302,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('306_Detection_Methods');,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('306_Memberships');,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
/data/definitions/803.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
/data/definitions/812.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
/data/definitions/866.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
/data/definitions/884.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
/data/definitions/952.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
/data/definitions/1337.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
/data/definitions/1350.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
/data/definitions/1353.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
/data/definitions/1364.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
/data/definitions/1365.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
/data/definitions/1366.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
/data/definitions/1368.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
/data/definitions/1387.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
/data/definitions/1396.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
/data/definitions/1425.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('306_Vulnerability_Mapping_Notes');,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('306_Taxonomy_Mappings');,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('306_Related_Attack_Patterns');,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
http://capec.mitre.org/data/definitions/12.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
http://capec.mitre.org/data/definitions/166.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
http://capec.mitre.org/data/definitions/216.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
http://capec.mitre.org/data/definitions/36.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
http://capec.mitre.org/data/definitions/62.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('306_References');,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
https://www.sans.org/blog/top-25-series-rank-19-missing-authentication-for-critical-function/,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
http://www.owasp.org/index.php/ESAPI,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
https://www.forescout.com/resources/ot-icefall-report/,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
https://www.wizcase.com/blog/us-municipality-breach-report/,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
https://www.zdnet.com/article/1000-gb-of-local-government-data-exposed-by-massachusetts-software-company/,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
https://docs.aws.amazon.com/securityhub/latest/userguide/securityhub-controls-reference.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
https://learn.microsoft.com/en-us/azure/app-service/overview-authentication-authorization,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
https://cloud.google.com/docs/authentication/use-cases,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('306_Content_History');,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('306_Submissions');,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('306_Contributions');,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
/data/definitions/.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('306_Modifications');,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('306_Previous_Entry_Names');,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
http://www.mitre.org,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
/sitemap.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
/about/termsofuse.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
#,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
/about/cookie_notice.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
/about/privacy_policy.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
mailto:cwe@mitre.org,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
https://twitter.com/CweCapec,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
https://mastodon.social/@CWE_Program,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
https://www.linkedin.com/showcase/cve-cwe-capec,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
https://www.youtube.com/channel/UCpY9VIpRmFK4ebD6orssifA,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
/news/podcast.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
https://medium.com/@CWE_CAPEC,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
/about/termsofuse.html,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/cisa/cybersecurity-division,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/science-and-technology/hssedi,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
http://www.mitre.org/,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/science-and-technology/hssedi,https://cwe.mitre.org/data/definitions/306.html,threat-report-24th-march-2023.pdf
