Links,DocumentID,From_PDF
/modules,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
/mod_fcgid/,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
/mod_ftp/,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
#related-projects,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://trafficserver.apache.org/,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://trafficcontrol.apache.org/,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://tomcat.apache.org/,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://apr.apache.org/,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
http://perl.apache.org/,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
/info/,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
#miscellaneous,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
/contributors/,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.apache.org/foundation/thanks.html,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.apache.org/foundation/sponsorship.html,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
/security/impact_levels.html,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
/security_report.html,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
vulnerabilities_22.html,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2023-31122,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2023-43622,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2023-45802,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2023-25690,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2023-27522,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2006-20001,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2022-36760,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2022-37436,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2022-26377,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2022-28330,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2022-28614,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2022-28615,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2022-29404,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2022-30522,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2022-30556,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2022-31813,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2022-22719,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2022-22720,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2022-22721,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2022-23943,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2021-44224,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2021-44790,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2021-42013,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2021-41524,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2021-41773,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2021-33193,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2021-34798,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2021-36160,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2021-39275,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2021-40438,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2019-17567,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2020-13938,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2020-13950,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2020-35452,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2021-26690,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2021-26691,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2021-30641,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2021-31618,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2020-9490,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2020-11984,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2020-11993,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2020-1927,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2020-1934,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2019-9517,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2019-10081,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2019-10082,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2019-10092,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2019-10097,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2019-10098,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2019-0196,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2019-0197,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2019-0211,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2019-0215,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2019-0217,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2019-0220,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2018-17189,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2018-17199,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2019-0190,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2018-11763,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2018-1333,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2018-8011,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2017-15710,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2017-15715,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2018-1283,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2018-1301,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2018-1302,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2018-1303,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2018-1312,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2017-9798,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2017-9788,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2017-9789,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2017-3167,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2017-3169,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2017-7659,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2017-7668,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2017-7679,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2016-0736,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2016-2161,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2016-4975,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2016-5387,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2016-8740,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2016-8743,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2020-11985,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2016-4979,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2016-1546,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2015-0228,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2015-0253,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2015-3183,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2015-3185,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2013-5704,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2014-3581,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2014-3583,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2014-8109,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2014-0117,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2014-0118,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2014-0226,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2014-0231,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2014-3523,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2013-6438,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2014-0098,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2013-4352,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2013-1896,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2013-2249,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2012-3499,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2012-4558,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2012-2687,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2012-3502,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2012-0883,https://httpd.apache.org/security/vulnerabilities_24.html,threat-report-24th-march-2023.pdf
