Links,DocumentID,From_PDF
/find/index.html,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
javascript:styledPopupClose();,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('288_Description');,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('288_Relationships');,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('288_1000_relevant_table');,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
/data/definitions/306.html,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
/data/definitions/425.html,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
/data/definitions/1299.html,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
/data/definitions/420.html,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('288_1008_relevant_table');,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
/data/definitions/1010.html,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('288_1340_relevant_table');,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
/data/definitions/284.html,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('288_Modes_Of_Introduction');,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('288_Applicable_Platforms');,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('288_Common_Consequences');,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('288_Demonstrative_Examples');,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('288_Observed_Examples');,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2000-1179,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-1999-1454,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-1999-1077,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2003-0304,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2002-0870,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2002-0066,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2003-1035,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('288_Potential_Mitigations');,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('288_Memberships');,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
/data/definitions/721.html,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
/data/definitions/947.html,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
/data/definitions/1353.html,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
/data/definitions/1364.html,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
/data/definitions/1396.html,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('288_Vulnerability_Mapping_Notes');,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('288_Notes');,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('288_Taxonomy_Mappings');,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('288_Related_Attack_Patterns');,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
http://capec.mitre.org/data/definitions/127.html,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
http://capec.mitre.org/data/definitions/665.html,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('288_Content_History');,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('288_Submissions');,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('288_Modifications');,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('288_Previous_Entry_Names');,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
http://www.mitre.org,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
/sitemap.html,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
/about/termsofuse.html,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
#,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
/about/cookie_notice.html,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
/about/privacy_policy.html,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
mailto:cwe@mitre.org,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
https://twitter.com/CweCapec,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
https://mastodon.social/@CWE_Program,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
https://www.linkedin.com/showcase/cve-cwe-capec,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
https://www.youtube.com/channel/UCpY9VIpRmFK4ebD6orssifA,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
/news/podcast.html,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
https://medium.com/@CWE_CAPEC,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
/about/termsofuse.html,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/cisa/cybersecurity-division,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/science-and-technology/hssedi,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
http://www.mitre.org/,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/science-and-technology/hssedi,https://cwe.mitre.org/data/definitions/288.html,threat-report-24th-march-2023.pdf
