Links,DocumentID,From_PDF
javascript:toggleblocksOC('416_1003_relevant_table');,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
/data/definitions/672.html,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('416_1305_relevant_table');,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
/data/definitions/672.html,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('416_1340_relevant_table');,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
/data/definitions/672.html,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('416_Modes_Of_Introduction');,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('416_Applicable_Platforms');,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('416_Common_Consequences');,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('416_Likelihood_Of_Exploit');,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('416_Demonstrative_Examples');,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('416_Observed_Examples');,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2022-20141,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
/data/definitions/413.html,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
/data/definitions/416.html,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2022-2621,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
/data/definitions/366.html,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
/data/definitions/416.html,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2021-0920,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
/data/definitions/362.html,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
/data/definitions/416.html,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2020-6819,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
/data/definitions/362.html,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
/data/definitions/416.html,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2010-4168,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2010-2941,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2010-2547,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2010-1772,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2010-1437,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2010-1208,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2010-0629,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2010-0378,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2010-0302,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2010-0249,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2010-0050,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2009-3658,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2009-3616,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2009-3553,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2009-2416,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2009-1837,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
/data/definitions/362.html,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
/data/definitions/368.html,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
/data/definitions/416.html,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2009-0749,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2010-3328,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2008-5038,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2008-0077,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2006-4434,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2010-2753,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2006-4997,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('416_Potential_Mitigations');,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('416_Detection_Methods');,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('416_Affected_Resources');,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('416_Memberships');,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
/data/definitions/398.html,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
/data/definitions/742.html,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
/data/definitions/808.html,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
/data/definitions/876.html,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
/data/definitions/983.html,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
/data/definitions/1162.html,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
/data/definitions/1200.html,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
/data/definitions/1337.html,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
/data/definitions/1350.html,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
/data/definitions/1387.html,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
/data/definitions/1399.html,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
/data/definitions/1425.html,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('416_Vulnerability_Mapping_Notes');,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('416_Taxonomy_Mappings');,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('416_References');,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://samate.nist.gov/SSATTM_Content/papers/Seven%20Pernicious%20Kingdoms%20-%20Taxonomy%20of%20Sw%20Security%20Errors%20-%20Tsipenyuk%20-%20Chess%20-%20McGraw.pdf,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://cwe.mitre.org/documents/sources/TheCLASPApplicationSecurityProcess.pdf,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('416_Content_History');,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('416_Submissions');,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('416_Contributions');,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('416_Modifications');,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
http://www.mitre.org,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
/sitemap.html,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
/about/termsofuse.html,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
#,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
/about/cookie_notice.html,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
/about/privacy_policy.html,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
mailto:cwe@mitre.org,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://twitter.com/CweCapec,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://mastodon.social/@CWE_Program,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://www.linkedin.com/showcase/cve-cwe-capec,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://www.youtube.com/channel/UCpY9VIpRmFK4ebD6orssifA,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
/news/podcast.html,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://medium.com/@CWE_CAPEC,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
/about/termsofuse.html,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/cisa/cybersecurity-division,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/science-and-technology/hssedi,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
http://www.mitre.org/,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/science-and-technology/hssedi,https://cwe.mitre.org/data/definitions/416.html,threat-report-24th-march-2023.pdf
