Links,DocumentID,From_PDF
#_domain_abuse,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_drugs,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_economical_impact,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_ecsirt,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_enisa,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_estimative_language,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_eu_marketop_and_publicadmin,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_eu_nis_sector_and_subsectors,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_euci,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_europol_event,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_europol_incident,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_event_assessment,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_event_classification,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_exercise,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_extended_event,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_failure_mode_in_machine_learning,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_false_positive_2,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_file_type,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_financial,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_flesch_reading_ease,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_fpf,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_fr_classif,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_gdpr,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_gea_nz_activities,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_gea_nz_entities,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_gea_nz_motivators,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_gsma_attack_category,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_gsma_fraud,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_gsma_network_technology,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_honeypot_basic,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_ics,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_iep,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_iep2_policy,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_iep2_reference,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_ifx_vetting,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_incident_disposition,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_infoleak_2,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_information_origin,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_information_security_data_source,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_information_security_indicators,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_interactive_cyber_training_audience,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_interactive_cyber_training_technical_setup,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_interactive_cyber_training_training_environment,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_interactive_cyber_training_training_setup,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_interception_method,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_ioc,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_iot,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_kill_chain,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_maec_delivery_vectors,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_maec_malware_behavior,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_maec_malware_capabilities,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_maec_malware_obfuscation_methods,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_malware_classification,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_misinformation_website_label,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_misp,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_misp_workflow,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_monarc_threat,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_ms_caro_malware,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_ms_caro_malware_full,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_mwdb,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_nato,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_nis,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_nis2,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_open_threat,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_osint,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_pandemic_2,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_passivetotal,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_pentest,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_phishing_2,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_political_spectrum,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_priority_level,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_pyoti,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_ransomware_2,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_ransomware_roles,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_retention,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_rsit,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_rt_event_status,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_runtime_packer,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_scrippsco2_fgc,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_scrippsco2_fgi,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_scrippsco2_sampling_stations,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_sentinel_threattype,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_smart_airports_threats,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_social_engineering_attack_vectors,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_srbcert,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_state_responsibility,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_stealth_malware,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_stix_ttp,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_targeted_threat_index,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_thales_group,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_threatmatch,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_threats_to_dns,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_tlp_2,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_tor,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_trust,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_type_7,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_unified_kill_chain,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_use_case_applicability,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_veris,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_vmray,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_vocabulaire_des_probabilites_estimatives,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_workflow,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
#_mapping_of_taxonomies,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.circl.lu/,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/CERT-XLM/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/DFRLab-dichotomies-of-disinformation/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/DML/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/GrayZone/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/PAP/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/access-method/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/accessnow/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/action-taken/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/admiralty-scale/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/adversary/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/ais-marking/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/analyst-assessment/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/approved-category-of-action/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/artificial-satellites/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/aviation/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/binary-class/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/cccs/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/circl/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/cnsd/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/coa/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/collaborative-intelligence/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/common-taxonomy/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/copine-scale/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/course-of-action/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/crowdsec/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/cryptocurrency-threat/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/csirt-americas/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/csirt_case_classification/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/cssa/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/cti/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/current-event/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/cyber-threat-framework/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.dni.gov/index.php/cyber-threat-framework,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/cycat/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/cytomic-orion/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/dark-web/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
http://www.example.com/index.html,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers/Content-Type,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/data-classification/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/dcso-sharing/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/ddos/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/de-vs/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/deception/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
