Links,DocumentID,From_PDF
/data/archive.html,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/documents/cwe_usage/guidance.html,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/documents/cwe_usage/guidance.html,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/documents/cwe_usage/quick_tips.html,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/documents/cwe_usage/mapping_examples.html,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/documents/cwe_usage/common_terms_cheatsheet.html,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/scoring/index.html#top_n_lists,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/top25/,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/scoring/lists/2021_CWE_MIHW.html,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/scoring/index.html#other_scoring_methodologies,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/community/index.html,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/community/index.html,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/community/working_groups.html,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/community/board.html,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/community/board.html#boardarchives,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/community/registration.html,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
https://www.mail-archive.com/cwe-research-list@mitre.org/,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/community/submissions/guidelines.html,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/news/,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/news/,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
https://twitter.com/CweCapec,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
https://mastodon.social/@CWE_Program,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
https://www.linkedin.com/showcase/cve-cwe-capec,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
https://www.youtube.com/channel/UCpY9VIpRmFK4ebD6orssifA,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/news/podcast.html,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
https://medium.com/@CWE_CAPEC,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/news/archives/index.html,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/find/index.html,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
javascript:styledPopupClose();,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('917_Description');,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('917_Extended_Description');,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('917_Alternate_Terms');,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('917_Relationships');,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('917_1000_relevant_table');,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/data/definitions/77.html,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/data/definitions/1336.html,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('917_699_relevant_table');,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/data/definitions/137.html,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('917_1003_relevant_table');,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/data/definitions/74.html,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('917_1305_relevant_table');,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/data/definitions/77.html,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('917_1340_relevant_table');,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/data/definitions/77.html,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('917_Modes_Of_Introduction');,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('917_Applicable_Platforms');,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('917_Common_Consequences');,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('917_Observed_Examples');,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2021-44228,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('917_Potential_Mitigations');,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('917_Weakness_Ordinalities');,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('917_Detection_Methods');,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('917_Memberships');,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/data/definitions/1027.html,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/data/definitions/1347.html,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/data/definitions/1409.html,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('917_Vulnerability_Mapping_Notes');,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('917_Notes');,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/data/definitions/917.html,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/data/definitions/1336.html,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('917_References');,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
https://mindedsecurity.com/wp-content/uploads/2020/10/ExpressionLanguageInjection.pdf,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
http://danamodio.com/appsec/research/spring-remote-code-with-expression-language-injection/,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
https://medium.com/@CWE_CAPEC/neutralizing-your-inputs-a-log4shell-weakness-story-89954c8b25c9,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
https://owasp.org/www-community/vulnerabilities/Expression_Language_Injection,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('917_Content_History');,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('917_Submissions');,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('917_Contributions');,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('917_Modifications');,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
http://www.mitre.org,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/sitemap.html,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/about/termsofuse.html,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
#,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/about/cookie_notice.html,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/about/privacy_policy.html,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
mailto:cwe@mitre.org,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
https://twitter.com/CweCapec,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
https://mastodon.social/@CWE_Program,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
https://www.linkedin.com/showcase/cve-cwe-capec,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
https://www.youtube.com/channel/UCpY9VIpRmFK4ebD6orssifA,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/news/podcast.html,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
https://medium.com/@CWE_CAPEC,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
/about/termsofuse.html,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/cisa/cybersecurity-division,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/science-and-technology/hssedi,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
http://www.mitre.org/,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/science-and-technology/hssedi,https://cwe.mitre.org/data/definitions/917.html,threat-report-24th-march-2023.pdf
