Links,DocumentID,From_PDF
/news/podcast.html,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
https://medium.com/@CWE_CAPEC,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
/news/archives/index.html,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
/find/index.html,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
javascript:styledPopupClose();,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('918_Description');,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('918_Extended_Description');,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('918_Alternate_Terms');,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('918_Relationships');,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('918_1000_relevant_table');,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
/data/definitions/441.html,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('918_699_relevant_table');,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
/data/definitions/417.html,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('918_1003_relevant_table');,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
/data/definitions/610.html,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('918_Modes_Of_Introduction');,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('918_Applicable_Platforms');,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('918_Common_Consequences');,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('918_Observed_Examples');,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2021-26855,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2021-21973,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2016-4029,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
/data/definitions/1286.html,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
/data/definitions/1389.html,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
/data/definitions/918.html,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2002-1484,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2004-2061,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2010-1637,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2009-0037,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('918_Detection_Methods');,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('918_Memberships');,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
/data/definitions/1337.html,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
/data/definitions/1356.html,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
/data/definitions/1387.html,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
/data/definitions/1396.html,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
/data/definitions/1425.html,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('918_Vulnerability_Mapping_Notes');,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('918_Notes');,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
/data/definitions/918.html,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
/data/definitions/611.html,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('918_Related_Attack_Patterns');,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
http://capec.mitre.org/data/definitions/664.html,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('918_References');,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
https://media.blackhat.com/bh-us-12/Briefings/Polyakov/BH_US_12_Polyakov_SSRF_Business_Slides.pdf,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
http://erpscan.com/wp-content/uploads/2012/08/SSRF-vs-Businness-critical-applications-whitepaper.pdf,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
https://ibreak.software/2012/11/cross-site-port-attacks-xspa-part-1/,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
https://ibreak.software/2012/11/cross-site-port-attacks-xspa-part-2/,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
https://ibreak.software/2012/11/cross-site-port-attacks-xspa-part-3/,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
https://www.slideshare.net/DefconRussia/vorontsov-golovko-ssrf-attacks-and-sockets-smorgasbord-of-vulnerabilities,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
https://docs.google.com/document/d/1v1TkWZtrhzRLy0bYXBcdLUedXGb9njTNIJXa3u9akHM/edit?pli=1#,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
"http://www.shmoocon.org/2008/presentations/Web%20portals,%20gateway%20to%20information.ppt",https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('918_Content_History');,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('918_Submissions');,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('918_Modifications');,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
http://www.mitre.org,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
/sitemap.html,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
/about/termsofuse.html,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
#,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
/about/cookie_notice.html,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
/about/privacy_policy.html,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
mailto:cwe@mitre.org,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
https://twitter.com/CweCapec,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
https://mastodon.social/@CWE_Program,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
https://www.linkedin.com/showcase/cve-cwe-capec,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
https://www.youtube.com/channel/UCpY9VIpRmFK4ebD6orssifA,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
/news/podcast.html,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
https://medium.com/@CWE_CAPEC,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
/about/termsofuse.html,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/cisa/cybersecurity-division,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/science-and-technology/hssedi,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
http://www.mitre.org/,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/science-and-technology/hssedi,https://cwe.mitre.org/data/definitions/918.html,threat-report-24th-march-2023.pdf
