Links,DocumentID,From_PDF
https://cert.gov.ua/article/18101; https://ssu.gov.ua/en/novyny/sbu-rozsliduie-prychetnist-rosiiskykh-spetssluzhb-do-sohodnishnoi-kiberataky-na-orhany-derzhavnoi-vlady-ukrainy; https://www.ncsc.gov.uk/news/russia-behind-cyber-attack-with-europe-wide-impact-hour-before-ukraine-invasion;,https://raport.valisluureamet.ee/2023/en/russian-armed-forces/1-3-russia-continues-to-look-for-a-weak-link-in-ukrainian-cyberspace/.,threat-report-24th-march-2023.pdf
"http://27.04.2022, Microsoft, Special Report: Ukraine An overview of Russiaâs cyberattack activity in Ukraine.",https://raport.valisluureamet.ee/2023/en/russian-armed-forces/1-3-russia-continues-to-look-for-a-weak-link-in-ukrainian-cyberspace/.,threat-report-24th-march-2023.pdf
https://www.sentinelone.com/labs/acidrain-a-modem-wiper-rains-down-oneurope/,https://raport.valisluureamet.ee/2023/en/russian-armed-forces/1-3-russia-continues-to-look-for-a-weak-link-in-ukrainian-cyberspace/.,threat-report-24th-march-2023.pdf
https://www.welivesecurity.com/2022/04/12/industroyer2-industroyer-reloaded/,https://raport.valisluureamet.ee/2023/en/russian-armed-forces/1-3-russia-continues-to-look-for-a-weak-link-in-ukrainian-cyberspace/.,threat-report-24th-march-2023.pdf
https://blogs.microsoft.com/on-the-issues/2022/12/03/preparing-russian-cyber-offensive-ukraine/,https://raport.valisluureamet.ee/2023/en/russian-armed-forces/1-3-russia-continues-to-look-for-a-weak-link-in-ukrainian-cyberspace/.,threat-report-24th-march-2023.pdf
https://www.wired.com/story/russia-ukraine-cyberattacks-mandiant/,https://raport.valisluureamet.ee/2023/en/russian-armed-forces/1-3-russia-continues-to-look-for-a-weak-link-in-ukrainian-cyberspace/.,threat-report-24th-march-2023.pdf
#_ftnref1,https://raport.valisluureamet.ee/2023/en/russian-armed-forces/1-3-russia-continues-to-look-for-a-weak-link-in-ukrainian-cyberspace/.,threat-report-24th-march-2023.pdf
https://twitter.com/ESETresearch/status/1503436420886712321,https://raport.valisluureamet.ee/2023/en/russian-armed-forces/1-3-russia-continues-to-look-for-a-weak-link-in-ukrainian-cyberspace/.,threat-report-24th-march-2023.pdf
https://go.recordedfuture.com/hubfs/reports/mtp-2022-0512.pdf,https://raport.valisluureamet.ee/2023/en/russian-armed-forces/1-3-russia-continues-to-look-for-a-weak-link-in-ukrainian-cyberspace/.,threat-report-24th-march-2023.pdf
https://www.ria.ee/uudised/16-ja-17-augusti-ummistusrunnakute-sihtmarke-oli-paarkummend,https://raport.valisluureamet.ee/2023/en/russian-armed-forces/1-3-russia-continues-to-look-for-a-weak-link-in-ukrainian-cyberspace/.,threat-report-24th-march-2023.pdf
https://www.runews24.ru/society/17/08/2022/a66e4f36646d32e3bb459604947b3390?,https://raport.valisluureamet.ee/2023/en/russian-armed-forces/1-3-russia-continues-to-look-for-a-weak-link-in-ukrainian-cyberspace/.,threat-report-24th-march-2023.pdf
https://www.ria.ee,https://raport.valisluureamet.ee/2023/en/russian-armed-forces/1-3-russia-continues-to-look-for-a-weak-link-in-ukrainian-cyberspace/.,threat-report-24th-march-2023.pdf
https://ssu.gov.ua/en/novyny/sbu-vstanovyla-khakeriv-fsb-yaki-zdiisnyly-ponad-5-tys-kiberatak-na-derzhavni-orhany-ukrainy,https://raport.valisluureamet.ee/2023/en/russian-armed-forces/1-3-russia-continues-to-look-for-a-weak-link-in-ukrainian-cyberspace/.,threat-report-24th-march-2023.pdf
#_ftn1,https://raport.valisluureamet.ee/2023/en/russian-armed-forces/1-3-russia-continues-to-look-for-a-weak-link-in-ukrainian-cyberspace/.,threat-report-24th-march-2023.pdf
/2023/assets/1-3-WEB_VLA_ENG-raport_2023.pdf,https://raport.valisluureamet.ee/2023/en/russian-armed-forces/1-3-russia-continues-to-look-for-a-weak-link-in-ukrainian-cyberspace/.,threat-report-24th-march-2023.pdf
/2023/et/venemaa-sojandus/1-3-venemaa-jatkab-kuberruumis-norga-luli-otsimist/,https://raport.valisluureamet.ee/2023/en/russian-armed-forces/1-3-russia-continues-to-look-for-a-weak-link-in-ukrainian-cyberspace/.,threat-report-24th-march-2023.pdf
