Links,DocumentID,From_PDF
/overview/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
/careers-usa/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
/contact-us/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
/tag/apt-groups/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
/tag/cisa-kevs/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
/tag/exploit-latency/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
/tag/patch-latency/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
/tag/patching-deadline/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
/tag/ransomware/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
/tag/vulnerabilities/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
/2022/09/12/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://cybersecurityworks.com/blog/cisa/mitre-mapping-of-cisa-kevs-and-its-challenges.html,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/contact-us/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.cisa.gov/uscert/ics/advisories/icsa-22-167-03,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.cisa.gov/uscert/ics/advisories/icsa-22-167-03,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://wiki.freepbx.org/display/FOP/2021-12-21+SECURITY%3A+Potential+Rest+Phone+Apps+RCE,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://success.trendmicro.com/dcx/s/solution/1122250-security-bulletin-directory-traversal-vulnerability-in-trend-micro-apex-one-officescan-and-worry?language=en_US&sfdcIFrameOrigin=null,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://helpx.adobe.com/security/products/flash-player/apsb16-08.html,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://portal.msrc.microsoft.com/en-US/security-guidance/advisory/CVE-2021-31196,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://portal.msrc.microsoft.com/en-US/security-guidance/advisory/CVE-2021-31206,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://portal.msrc.microsoft.com/en-US/security-guidance/advisory/CVE-2021-33768,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://portal.msrc.microsoft.com/en-US/security-guidance/advisory/CVE-2021-34470,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.oracle.com/security-alerts/cpujan2022.html,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://logging.apache.org/log4j/2.x/security.html,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
http://www.openwall.com/lists/oss-security/2021/12/14/4,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.oracle.com/security-alerts/cpujan2022.html,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
http://www.openwall.com/lists/oss-security/2021/12/19/1,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://logging.apache.org/log4j/2.x/security.html,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://msrc.microsoft.com/update-guide/en-US/vulnerability/CVE-2022-34721,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://msrc.microsoft.com/update-guide/en-US/vulnerability/CVE-2021-42298,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/ransomware-report-2022-q1-download/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/ransomware-report-2022-q1-download/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/ransomware-report-2022-q1-download/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/securins-friday-threat-intelligence/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/securins-threat-intelligence-july-25-2022-july-29-2022/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/securins-threat-intelligence-august-15-2022-august-19-2022/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/securins-threat-intelligence-august-08-2022-august-12-2022/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/cisa-launches-known-exploited-vulnerabilities-catalog/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/cisa-launches-known-exploited-vulnerabilities-catalog/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/cisa-launches-known-exploited-vulnerabilities-catalog/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/securins-threat-intelligence-july-18-2022-july-22-2022/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/securins-threat-intelligence-october-10-2022-october-14-2022/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/cisa-launches-known-exploited-vulnerabilities-catalog/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/securins-threat-intelligence-september-05-2022-september-09-2022/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/securins-threat-intelligence-october-3-2022-october-7-2022/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://cybersecurityworks.com/resources/whitepapers/ransomware-2021-spotlight-report-through-the-lens-of-threat-and-vulnerability-management.html,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/securins-threat-intelligence-october-24-2022-october-28-2022/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/securins-threat-intelligence-october-24-2022-october-28-2022/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/securins-threat-intelligence-october-24-2022-october-28-2022/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/securins-threat-intelligence-feb-13-2023-feb-17-2023/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/securins-threat-intelligence-feb-13-2023-feb-17-2023/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/articles/securins-threat-intelligence-may-8-2023-may-12-2023/#CVE-2023-25717-Ruckus-Flaw,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
http://cve-2015-2291/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
http://cve-2015-2291/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/securins-threat-intelligence-feb-13-2023-feb-17-2023/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/securins-threat-intelligence-feb-20-2023-feb-24-2023/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/securins-threat-intelligence-mar-13-2022-mar-17-2022/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/securins-threat-intelligence-mar-27-2023-mar-31-2023/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/securins-threat-intelligence-mar-27-2023-mar-31-2023/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/securins-threat-intelligence-mar-27-2023-mar-31-2023/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/securins-threat-intelligence-mar-27-2023-mar-31-2023/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/securins-threat-intelligence-mar-27-2023-mar-31-2023/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://cybersecurityworks.com/resources/whitepapers/ransomware-2021-spotlight-report-through-the-lens-of-threat-and-vulnerability-management.html,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/securins-threat-intelligence-mar-27-2023-mar-31-2023/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/articles/securins-threat-intelligence-apr-3-2023-apr-7-2023/#UNC4466-Targets-Vulnerable-Backup-Installations-to-Gain-Initial-Access,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/articles/securins-threat-intelligence-apr-3-2023-apr-7-2023/#UNC4466-Targets-Vulnerable-Backup-Installations-to-Gain-Initial-Access,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/articles/securins-threat-intelligence-apr-3-2023-apr-7-2023/#UNC4466-Targets-Vulnerable-Backup-Installations-to-Gain-Initial-Access,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://cybersecurityworks.com/resources/whitepapers/ransomware-index-update-q1-2021.html,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/articles/securins-threat-intelligence-apr-3-2023-apr-7-2023/#UNC4466-Targets-Vulnerable-Backup-Installations-to-Gain-Initial-Access,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/articles/securins-threat-intelligence-apr-3-2023-apr-7-2023/#UNC4466-Targets-Vulnerable-Backup-Installations-to-Gain-Initial-Access,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://docs.google.com/spreadsheets/d/1lnLPfBX-3J_QeF3Qxts601c_GR1meew21hSEgNADkJo/edit#gid=295946165,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/articles/securins-threat-intelligence-apr-24-2023-apr-28-2023/#CVE-2023-1389-TP-LINK-WAN-Side-Vulnerability,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/articles/securins-threat-intelligence-mar-6-2023-mar-10-2023/#poc-released-for-oracle-vulnerability,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/articles/have-you-patched-the-apache-log4j-vulnerability-cve-2021-44228-2/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/ransomware/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/ransomware/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/articles/securins-threat-intelligence-may-8-2023-may-12-2023/#CVE-2023-25717-Ruckus-Flaw,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/articles/solarwinds-attackers-at-it-again-in-back-to-back-campaigns/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/articles/vulnerability-analysis-solarwinds-orion-network-management/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.securin.io/articles/20-percent-of-cves-listed-in-cisas-latest-directive-have-ransomware-associations/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://cybersecurityworks.com/blog/cisa/latency-analysis-of-dhs-cisa-kev.html,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
/privacy-policy/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
/customer-agreements/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
/attack-surface-management/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
/vulnerability-intelligence/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
/vulnerability-management/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
/penetration-testing/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
/zero-days/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
/articles/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
/patch-watch/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.linkedin.com/company/securin-inc/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.facebook.com/securininc,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://twitter.com/securin_inc,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.instagram.com/securininc/,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
https://www.youtube.com/@Securininc,https://www.securin.io/articles/cisa-launches-known-exploited-vulnerabilities-catalog,threat-report-24th-march-2023.pdf
