Links,DocumentID,From_PDF
/en-us/azure/active-directory/hybrid/how-to-connect-staged-rollout,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/azure/active-directory/hybrid/how-to-connect-health-adfs-risky-ip,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
incident-response-playbook-phishing#federated-scenario,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/azure/active-directory/hybrid/how-to-connect-health-agent-install#installing-the-azure-ad-connect-health-agent-for-ad-fs,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
incident-response-playbook-phishing#federated-scenario,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/azure/active-directory/authentication/howto-mfa-reporting,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/azure/active-directory/reports-monitoring/concept-sign-ins,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/samples/browse/?redirectedfrom=TechNet-Gallery,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
https://login.microsoftonline.com/error,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
https://github.com/Azure/Azure-Sentinel/blob/49fee965c9def6890b7e5f2ad96cc1a89d73db26/Detections/SigninLogs/SigninPasswordSpray.yaml,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/azure/active-directory/reports-monitoring/concept-sign-ins,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/azure/active-directory/authentication/howto-mfa-reporting,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/cloud-app-security/investigate,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/cloud-app-security/investigate-anomaly-alerts,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/azure/active-directory/enterprise-users/users-revoke-access,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/azure/active-directory/conditional-access/block-legacy-authentication,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/azure/active-directory/authentication/tutorial-enable-azure-mfa,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/azure/active-directory/identity-protection/howto-identity-protection-configure-risk-policies,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/cloud-app-security/activity-filters,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
https://www.microsoft.com/research/publication/password-guidance/,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
https://adfshelp.microsoft.com/TroubleshootingGuides/Workflow/a73d5843-9939-4c03-80a1-adcbbf3ccec8,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
https://www.microsoft.com/en-us/microsoft-365/blog/2018/03/05/azure-ad-and-adfs-best-practices-defending-against-password-spray-attacks/,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/microsoft-365/security/office-365-security/siem-server-integration,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/azure/active-directory/identity-protection/howto-identity-protection-configure-notifications,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/azure/active-directory/conditional-access/howto-conditional-access-policy-risk,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/azure/active-directory/conditional-access/howto-conditional-access-policy-risk-user,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/cloud-app-security/cloud-discovery-policies,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/microsoft-365/security/office-365-security/attack-simulator,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/azure/sentinel/tutorial-detect-threats-built-in,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/cloud-app-security/siem,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/graph/security-integration#list-of-connectors-from-microsoft,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
https://docs.splunk.com/Documentation/Splunk/8.0.4/Alert/AlertWorkflowOverview,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/azure/active-directory/hybrid/how-to-connect-health-agent-install#installing-the-azure-ad-connect-health-agent-for-ad-fs,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/azure/active-directory/reports-monitoring/concept-sign-ins,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/azure/active-directory/authentication/howto-mfa-reporting,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
https://www.microsoft.com/microsoft-365/blog/2018/03/05/azure-ad-and-adfs-best-practices-defending-against-password-spray-attacks/,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/azure/active-directory/authentication/howto-password-ban-bad-on-premises-operations,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/azure/active-directory/conditional-access/block-legacy-authentication,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/windows-server/identity/ad-fs/operations/configure-ad-fs-banned-ip,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/windows-server/identity/ad-fs/operations/access-control-policies-w2k12,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/windows-server/identity/ad-fs/technical-reference/ad-fs-password-protection,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/windows-server/identity/ad-fs/operations/configure-ad-fs-extranet-soft-lockout-protection,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/windows-server/identity/ad-fs/operations/configure-ad-fs-and-azure-mfa,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/azure/active-directory/identity-protection/overview-identity-protection,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/azure/active-directory/reports-monitoring/reference-audit-activities,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/azure/active-directory/reports-monitoring/reference-azure-monitor-audit-log-schema,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/azure/active-directory/reports-monitoring/reference-azure-monitor-sign-ins-log-schema,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/graph/api/resources/azure-ad-auditlog-overview,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
https://techcommunity.microsoft.com/t5/azure-active-directory-identity/monitor-your-adfs-sign-in-activity-using-azure-ad-connect-health/ba-p/245395,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
https://adfshelp.microsoft.com/TroubleshootingGuides/Workflow/a73d5843-9939-4c03-80a1-adcbbf3ccec8,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/microsoft-365/security/office-365-security/siem-server-integration,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/cloud-app-security/cloud-discovery-policies,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/azure/active-directory/hybrid/how-to-connect-health-adfs-risky-ip,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/azure/active-directory/identity-protection/howto-identity-protection-configure-notifications,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/microsoft-365/security/office-365-security/attack-simulator,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
incident-response-playbook-phishing,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
incident-response-playbook-app-consent,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
incident-response-playbook-dart-ransomware-approach,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
incident-response-overview,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
incident-response-planning,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/microsoft-365/security/defender/incidents-overview,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/azure/defender-for-cloud/managing-and-responding-alerts,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/azure/sentinel/investigate-cases,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
https://github.com/MicrosoftDocs/security/issues,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
#,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
https://aka.ms/yourcaliforniaprivacychoices,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/previous-versions/,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
https://techcommunity.microsoft.com/t5/microsoft-learn-blog/bg-p/MicrosoftLearnBlog,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/contribute/,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
https://go.microsoft.com/fwlink/?LinkId=521839,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/legal/termsofuse,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
https://www.microsoft.com/legal/intellectualproperty/Trademarks/,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
#,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
https://aka.ms/yourcaliforniaprivacychoices,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/previous-versions/,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
https://techcommunity.microsoft.com/t5/microsoft-learn-blog/bg-p/MicrosoftLearnBlog,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/contribute/,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
https://go.microsoft.com/fwlink/?LinkId=521839,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
/en-us/legal/termsofuse,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
https://www.microsoft.com/legal/intellectualproperty/Trademarks/,https://learn.microsoft.com/en-us/security/compass/incident-response-playbook-password-spray,threat-report-24th-march-2023.pdf
