Links,DocumentID,From_PDF
javascript:styledPopupClose();,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('269_Description');,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('269_Relationships');,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('269_1000_relevant_table');,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/data/definitions/284.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/data/definitions/250.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/data/definitions/266.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/data/definitions/267.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/data/definitions/268.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/data/definitions/270.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/data/definitions/271.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/data/definitions/274.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/data/definitions/648.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('269_1008_relevant_table');,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/data/definitions/1011.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('269_Modes_Of_Introduction');,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('269_Applicable_Platforms');,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('269_Common_Consequences');,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('269_Likelihood_Of_Exploit');,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('269_Demonstrative_Examples');,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/data/definitions/22.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/data/definitions/78.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('269_Observed_Examples');,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2001-1555,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2001-1514,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2001-0128,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-1999-1193,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2005-2741,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2005-2496,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2004-0274,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2007-4217,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2007-5159,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2008-4638,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/data/definitions/250.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/data/definitions/209.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2007-3931,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2002-1981,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2002-1671,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2000-0315,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
https://www.cve.org/CVERecord?id=CVE-2000-0506,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('269_Potential_Mitigations');,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('269_Weakness_Ordinalities');,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('269_Detection_Methods');,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('269_Memberships');,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/data/definitions/901.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/data/definitions/1003.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/data/definitions/1200.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/data/definitions/1348.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/data/definitions/1350.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/data/definitions/1364.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/data/definitions/1365.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/data/definitions/1366.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/data/definitions/1373.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/data/definitions/1396.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/data/definitions/1425.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('269_Vulnerability_Mapping_Notes');,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/data/definitions/269.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
#REF-1287,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/data/definitions/269.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/data/definitions/269.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/data/definitions/250.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/data/definitions/266.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('269_Notes');,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/data/definitions/664.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/data/definitions/693.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('269_Taxonomy_Mappings');,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('269_Related_Attack_Patterns');,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
http://capec.mitre.org/data/definitions/122.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
http://capec.mitre.org/data/definitions/233.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
http://capec.mitre.org/data/definitions/58.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('269_References');,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
https://cwe.mitre.org/top25/archive/2022/2022_cwe_top25_supplemental.html#problematicMappingDetails,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('269_Content_History');,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('269_Submissions');,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('269_Contributions');,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/data/definitions/.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('269_Modifications');,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
javascript:toggleblocksOC('269_Previous_Entry_Names');,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
http://www.mitre.org,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/sitemap.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/about/termsofuse.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
#,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/about/cookie_notice.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/about/privacy_policy.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
mailto:cwe@mitre.org,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
https://twitter.com/CweCapec,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
https://mastodon.social/@CWE_Program,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
https://www.linkedin.com/showcase/cve-cwe-capec,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
https://www.youtube.com/channel/UCpY9VIpRmFK4ebD6orssifA,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/news/podcast.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
https://medium.com/@CWE_CAPEC,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
/about/termsofuse.html,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/cisa/cybersecurity-division,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/science-and-technology/hssedi,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
http://www.mitre.org/,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
https://www.dhs.gov/science-and-technology/hssedi,https://cwe.mitre.org/data/definitions/269.html,threat-report-24th-march-2023.pdf
