Links,Page,DocumentID,LinkType
"https://sophosnews.files.wordpress.com/2012/03/blackhole_paper_mar2012.pdf,",18,ENISA Threat Landscape 2012.pdf,textlink
"http://www.infowar-monitor.net/reports/iwm-koobface.pdf,",18,ENISA Threat Landscape 2012.pdf,textlink
https://sophosnews.files.wordpress.com/2012/03/blackhole_paper_mar2012.pdf,18,ENISA Threat Landscape 2012.pdf,hyperlink
http://www.infowar-monitor.net/reports/iwm-koobface.pdf,18,ENISA Threat Landscape 2012.pdf,hyperlink
https://files.pbworks.com/download/u0CHSgBuXL/webappsec/13247059/WASC-TC-v2_0.pdf,18,ENISA Threat Landscape 2012.pdf,hyperlink
"http://download.microsoft.com/download/C/1/F/C1F6A2B2-F45F-45F7-B788-32D2CCA48D29/Microsoft_Security_Intelligence_Report_Volume_13_English.pdf,",19,ENISA Threat Landscape 2012.pdf,textlink
"http://contagiodump.blogspot.gr/2010/06/overview-of-exploit-packs-update.html,",19,ENISA Threat Landscape 2012.pdf,textlink
http://download.microsoft.com/download/C/1/F/C1F6A2B2-F45F-45F7-B788-,19,ENISA Threat Landscape 2012.pdf,textlink
"http://money.cnn.com/2011/04/01/technology/lizamoon/index.htm,",19,ENISA Threat Landscape 2012.pdf,textlink
http://money.cnn.com/2011/04/01/technology/lizamoon/index.htm,19,ENISA Threat Landscape 2012.pdf,hyperlink
http://contagiodump.blogspot.gr/2010/06/overview-of-exploit-packs-update.html,19,ENISA Threat Landscape 2012.pdf,hyperlink
http://download.microsoft.com/download/C/1/F/C1F6A2B2-F45F-45F7-B788-32D2CCA48D29/Microsoft_Security_Intelligence_Report_Volume_13_English.pdf,19,ENISA Threat Landscape 2012.pdf,hyperlink
http://download.microsoft.com/download/C/1/F/C1F6A2B2-F45F-45F7-B788-32D2CCA48D29/Microsoft_Security_Intelligence_Report_Volume_13_English.pdf,19,ENISA Threat Landscape 2012.pdf,hyperlink
"http://www.enisa.europa.eu/activities/Resilience-and-CIIP/critical-applications/botnets/botnets-measurement-detection-disinfection-and-defence,",20,ENISA Threat Landscape 2012.pdf,textlink
http://www.enisa.europa.eu/activities/Resilience-and-CIIP/critical-applications/botnets/botnets-measurement-detection-,20,ENISA Threat Landscape 2012.pdf,textlink
"http://www.kindsight.net/sites/default/files/Kindsight_Malware_Analysis-ZeroAcess-Botnet-final.pdf,",20,ENISA Threat Landscape 2012.pdf,textlink
http://www.enisa.europa.eu/activities/Resilience-and-CIIP/critical-applications/botnets/botnets-measurement-detection-disinfection-and-defence,20,ENISA Threat Landscape 2012.pdf,hyperlink
http://www.enisa.europa.eu/activities/Resilience-and-CIIP/critical-applications/botnets/botnets-measurement-detection-disinfection-and-defence,20,ENISA Threat Landscape 2012.pdf,hyperlink
http://www.kindsight.net/sites/default/files/Kindsight_Malware_Analysis-ZeroAcess-Botnet-final.pdf,20,ENISA Threat Landscape 2012.pdf,hyperlink
"http://www.arbornetworks.com/research/infrastructure-security-report,",21,ENISA Threat Landscape 2012.pdf,textlink
http://www.arbornetworks.com/research/infrastructure-security-report,21,ENISA Threat Landscape 2012.pdf,hyperlink
"http://blogs.technet.com/b/mmpc/archive/2010/10/26/bredolab-takedown-another-win-for-collaboration.aspx?Redirected=true,",23,ENISA Threat Landscape 2012.pdf,textlink
"https://blogs.technet.com/b/mmpc/archive/2011/03/18/operation-b107-rustock-botnet-takedown.aspx?Redirected=true,",23,ENISA Threat Landscape 2012.pdf,textlink
"http://blogs.technet.com/b/microsoft_blog/archive/2010/02/25/cracking-down-on-botnets.aspx?Redirected=true,",23,ENISA Threat Landscape 2012.pdf,textlink
"http://press.pandasecurity.com/wp-content/uploads/2012/08/Quarterly-Report-PandaLabs-April-June-2012.pdf,",23,ENISA Threat Landscape 2012.pdf,textlink
http://blogs.technet.com/b/mmpc/archive/2010/10/26/bredolab-takedown-another-win-for-,23,ENISA Threat Landscape 2012.pdf,textlink
"http://www.symantec.com/connect/blogs/top-5-security-predictions-2013-symantec,",23,ENISA Threat Landscape 2012.pdf,textlink
http://press.pandasecurity.com/wp-content/uploads/2012/08/Quarterly-Report-PandaLabs-April-June-2012.pdf,23,ENISA Threat Landscape 2012.pdf,hyperlink
http://www.symantec.com/connect/blogs/top-5-security-predictions-2013-symantec,23,ENISA Threat Landscape 2012.pdf,hyperlink
https://blogs.technet.com/b/mmpc/archive/2011/03/18/operation-b107-rustock-botnet-takedown.aspx?Redirected=true,23,ENISA Threat Landscape 2012.pdf,hyperlink
http://blogs.technet.com/b/mmpc/archive/2010/10/26/bredolab-takedown-another-win-for-collaboration.aspx?Redirected=true,23,ENISA Threat Landscape 2012.pdf,hyperlink
http://blogs.technet.com/b/mmpc/archive/2010/10/26/bredolab-takedown-another-win-for-collaboration.aspx?Redirected=true,23,ENISA Threat Landscape 2012.pdf,hyperlink
http://blogs.technet.com/b/microsoft_blog/archive/2010/02/25/cracking-down-on-botnets.aspx?Redirected=true,23,ENISA Threat Landscape 2012.pdf,hyperlink
"http://www.ptsecurity.com/download/SCADA_analytics_english.pdf,",24,ENISA Threat Landscape 2012.pdf,textlink
http://www.ptsecurity.com/download/SCADA_analytics_english.pdf,24,ENISA Threat Landscape 2012.pdf,hyperlink
"http://www.symantec.com/connect/blogs/elderwood-project,",25,ENISA Threat Landscape 2012.pdf,textlink
"http://www.bbc.co.uk/news/technology-20343745,",25,ENISA Threat Landscape 2012.pdf,textlink
http://www.symantec.com/connect/blogs/elderwood-project,25,ENISA Threat Landscape 2012.pdf,hyperlink
http://www.bbc.co.uk/news/technology-20343745,25,ENISA Threat Landscape 2012.pdf,hyperlink
"https://www4.symantec.com/mktginfo/whitepaper/user_authentication/21195180_WP_GA_BankingTrojansImpactandDefendAgainstTrojanFraud_062611.pdf,",26,ENISA Threat Landscape 2012.pdf,textlink
https://www4.symantec.com/mktginfo/whitepaper/user_authentication/21195180_WP_GA_BankingTrojansImpactandDefen,26,ENISA Threat Landscape 2012.pdf,textlink
"https://blog.damballa.com/archives/tag/spyeye,",26,ENISA Threat Landscape 2012.pdf,textlink
"http://faceniff.ponury.net,",26,ENISA Threat Landscape 2012.pdf,textlink
http://faceniff.ponury.net,26,ENISA Threat Landscape 2012.pdf,textlink
"http://droidsheep.de,",26,ENISA Threat Landscape 2012.pdf,textlink
http://droidsheep.de,26,ENISA Threat Landscape 2012.pdf,textlink
https://www4.symantec.com/mktginfo/whitepaper/user_authentication/21195180_WP_GA_BankingTrojansImpactandDefendAgainstTrojanFraud_062611.pdf,26,ENISA Threat Landscape 2012.pdf,hyperlink
https://www4.symantec.com/mktginfo/whitepaper/user_authentication/21195180_WP_GA_BankingTrojansImpactandDefendAgainstTrojanFraud_062611.pdf,26,ENISA Threat Landscape 2012.pdf,hyperlink
https://blog.damballa.com/archives/tag/spyeye,26,ENISA Threat Landscape 2012.pdf,hyperlink
http://faceniff.ponury.net/,26,ENISA Threat Landscape 2012.pdf,hyperlink
http://droidsheep.de/,26,ENISA Threat Landscape 2012.pdf,hyperlink
"http://www.gtcybersecuritysummit.com/pdf/2013ThreatsReport.pdf,",27,ENISA Threat Landscape 2012.pdf,textlink
"http://www.gtcybersecuritysummit.com/pdf/2013ThreatsReport.pdf,%20accessed",27,ENISA Threat Landscape 2012.pdf,hyperlink
"http://www.verizonbusiness.com/resources/reports/rp_data-breach-investigations-report-2012_en_xg.pdf,",28,ENISA Threat Landscape 2012.pdf,textlink
"http://csrc.nist.gov/publications/nistpubs/800-30-rev1/sp800_30_r1.pdf,",28,ENISA Threat Landscape 2012.pdf,textlink
"http://www.riskmanagementinsight.com/media/docs/FAIR_introduction.pdf,",28,ENISA Threat Landscape 2012.pdf,textlink
"https://www.owasp.org/index.php/Category:Threat_Agent,",28,ENISA Threat Landscape 2012.pdf,textlink
"http://www.intel.com/it/pdf/threat-agent-library.pdf,",28,ENISA Threat Landscape 2012.pdf,textlink
"http://veriscommunity.net/doku.php?id=agents,",28,ENISA Threat Landscape 2012.pdf,textlink
"http://itlaw.wikia.com/wiki/Threat_agent,",28,ENISA Threat Landscape 2012.pdf,textlink
http://itlaw.wikia.com/wiki/Threat_agent,28,ENISA Threat Landscape 2012.pdf,hyperlink
http://www.intel.com/it/pdf/threat-agent-library.pdf,28,ENISA Threat Landscape 2012.pdf,hyperlink
http://veriscommunity.net/doku.php?id=agents,28,ENISA Threat Landscape 2012.pdf,hyperlink
http://www.verizonbusiness.com/resources/reports/rp_data-breach-investigations-report-2012_en_xg.pdf,28,ENISA Threat Landscape 2012.pdf,hyperlink
http://www.riskmanagementinsight.com/media/docs/FAIR_introduction.pdf,28,ENISA Threat Landscape 2012.pdf,hyperlink
https://www.owasp.org/index.php/Category:Threat_Agent,28,ENISA Threat Landscape 2012.pdf,hyperlink
http://csrc.nist.gov/publications/nistpubs/800-30-rev1/sp800_30_r1.pdf,28,ENISA Threat Landscape 2012.pdf,hyperlink
"https://www.fas.org/sgp/crs/terror/RL32114.pdf,",29,ENISA Threat Landscape 2012.pdf,textlink
https://www.fas.org/sgp/crs/terror/RL32114.pdf,29,ENISA Threat Landscape 2012.pdf,hyperlink
"http://arstechnica.com/gadgets/2012/05/android-users-targeted-for-the-first-time-in-drive-by-download-attacks/,",32,ENISA Threat Landscape 2012.pdf,textlink
"http://www.h-online.com/security/news/item/The-alleged-flood-of-Android-trojans-1668760.html,",32,ENISA Threat Landscape 2012.pdf,textlink
http://arstechnica.com/gadgets/2012/05/android-users-targeted-for-the-first-time-in-drive-by-download-attacks/,32,ENISA Threat Landscape 2012.pdf,hyperlink
http://www.h-online.com/security/news/item/The-alleged-flood-of-Android-trojans-1668760.html,32,ENISA Threat Landscape 2012.pdf,hyperlink
"http://www.information-age.com/channels/security-and-continuity/perspectives-and-trends/2110463/mobile-developers-repeating-security-mistakes-of-the-web.thtml,",33,ENISA Threat Landscape 2012.pdf,textlink
http://www.information-age.com/channels/security-and-continuity/perspectives-and-trends/2110463/mobile-developers-,33,ENISA Threat Landscape 2012.pdf,textlink
"http://www.zdnet.com/blog/hardware/googles-android-market-bouncer-does-it-offer-enough-protection/17981,",33,ENISA Threat Landscape 2012.pdf,textlink
"http://www.computerworlduk.com/in-depth/security/3372385/google-bouncer-beaten-at-black-hat-2012/,",33,ENISA Threat Landscape 2012.pdf,textlink
"http://blog.watchfire.com/wfblog/2012/10/old-habits-die-hard.html,",33,ENISA Threat Landscape 2012.pdf,textlink
http://blog.watchfire.com/wfblog/2012/10/old-habits-die-hard.html,33,ENISA Threat Landscape 2012.pdf,hyperlink
http://www.information-age.com/channels/security-and-continuity/perspectives-and-trends/2110463/mobile-developers-repeating-security-mistakes-of-the-web.thtml,33,ENISA Threat Landscape 2012.pdf,hyperlink
http://www.information-age.com/channels/security-and-continuity/perspectives-and-trends/2110463/mobile-developers-repeating-security-mistakes-of-the-web.thtml,33,ENISA Threat Landscape 2012.pdf,hyperlink
http://www.zdnet.com/blog/hardware/googles-android-market-bouncer-does-it-offer-enough-protection/17981,33,ENISA Threat Landscape 2012.pdf,hyperlink
http://www.computerworlduk.com/in-depth/security/3372385/google-bouncer-beaten-at-black-hat-2012/,33,ENISA Threat Landscape 2012.pdf,hyperlink
"https://www.computerworld.com/s/article/9220557/Drive_by_download_attack_on_Facebook_used_malicious_ads,",35,ENISA Threat Landscape 2012.pdf,textlink
"http://www.wired.co.uk/news/archive/2012-10/17/the-ubiquitous-social-network,",35,ENISA Threat Landscape 2012.pdf,textlink
"https://www.usenix.org/system/files/conference/leet12/leet12-final13_0.pdf,",35,ENISA Threat Landscape 2012.pdf,textlink
"https://www.usenix.org/system/files/conference/leet12/leet12-final10.pdf,",35,ENISA Threat Landscape 2012.pdf,textlink
https://www.computerworld.com/s/article/9220557/Drive_by_download_attack_on_Facebook_used_malicious_ads,35,ENISA Threat Landscape 2012.pdf,hyperlink
http://www.wired.co.uk/news/archive/2012-10/17/the-ubiquitous-social-network,35,ENISA Threat Landscape 2012.pdf,hyperlink
https://www.usenix.org/system/files/conference/leet12/leet12-final10.pdf,35,ENISA Threat Landscape 2012.pdf,hyperlink
https://www.usenix.org/system/files/conference/leet12/leet12-final13_0.pdf,35,ENISA Threat Landscape 2012.pdf,hyperlink
"http://www3.weforum.org/docs/WEF_GlobalRisks_Report_2012.pdf,",36,ENISA Threat Landscape 2012.pdf,textlink
http://www3.weforum.org/docs/WEF_GlobalRisks_Report_2012.pdf,36,ENISA Threat Landscape 2012.pdf,hyperlink
"http://www.rusi.org/downloads/assets/201202_Rid_and_McBurney.pdf,",37,ENISA Threat Landscape 2012.pdf,textlink
http://www.rusi.org/downloads/assets/201202_Rid_and_McBurney.pdf,37,ENISA Threat Landscape 2012.pdf,hyperlink
"http://www.rijksoverheid.nl/bestanden/documenten-en-publicaties/rapporten/2012/08/13/black-tulip-update/black-tulip-update.pdf,",38,ENISA Threat Landscape 2012.pdf,textlink
http://www.rijksoverheid.nl/bestanden/documenten-en-publicaties/rapporten/2012/08/13/black-tulip-update/black-tulip-,38,ENISA Threat Landscape 2012.pdf,textlink
"https://threatpost.com/en_us/blogs/research-shows-serious-problems-android-app-ssl-implementations-101912,",38,ENISA Threat Landscape 2012.pdf,textlink
"http://www.eweek.com/c/a/Security/Hackers-Release-DoS-Attack-Tool-Targeting-SSL-Servers-868830/,",38,ENISA Threat Landscape 2012.pdf,textlink
http://www.eweek.com/c/a/Security/Hackers-Release-DoS-Attack-Tool-Targeting-SSL-Servers-868830/,38,ENISA Threat Landscape 2012.pdf,hyperlink
http://www.rijksoverheid.nl/bestanden/documenten-en-publicaties/rapporten/2012/08/13/black-tulip-update/black-tulip-update.pdf,38,ENISA Threat Landscape 2012.pdf,hyperlink
http://www.rijksoverheid.nl/bestanden/documenten-en-publicaties/rapporten/2012/08/13/black-tulip-update/black-tulip-update.pdf,38,ENISA Threat Landscape 2012.pdf,hyperlink
https://threatpost.com/en_us/blogs/research-shows-serious-problems-android-app-ssl-implementations-101912,38,ENISA Threat Landscape 2012.pdf,hyperlink
"http://www.scmagazine.com.au/News/322042,co-lo-vms-busted-by-crypto-attack.aspx,",39,ENISA Threat Landscape 2012.pdf,textlink
"http://www.scmagazine.com.au/News/322042,co-lo-vms-busted-by-crypto-attack.aspx",39,ENISA Threat Landscape 2012.pdf,hyperlink
"http://www.enisa.europa.eu/activities/risk-management/emerging-and-future-risk/deliverables/security-and-resilience-in-governmental-clouds/at_download/fullReport,",40,ENISA Threat Landscape 2012.pdf,textlink
"http://www.cloudtweaks.com/2012/07/press-release-q2-2012-firehost-web-application-attack-report-shows-sharp-rise-in-sql-injections/,",40,ENISA Threat Landscape 2012.pdf,textlink
"http://www.enisa.europa.eu/activities/risk-management/files/deliverables/cloud-computing-risk-assessment/at_download/fullReport,",40,ENISA Threat Landscape 2012.pdf,textlink
http://www.enisa.europa.eu/activities/risk-management/emerging-and-future-risk/deliverables/security-and-resilience-in-,40,ENISA Threat Landscape 2012.pdf,textlink
http://www.cloudtweaks.com/2012/07/press-release-q2-2012-firehost-web-application-attack-report-shows-sharp-rise-in-,40,ENISA Threat Landscape 2012.pdf,textlink
"http://www.simplysecurity.com/2012/08/07/new-zeus-trojan-sets-sights-on-cloud-payroll-services/,",40,ENISA Threat Landscape 2012.pdf,textlink
http://www.enisa.europa.eu/activities/risk-management/files/deliverables/cloud-computing-risk-,40,ENISA Threat Landscape 2012.pdf,textlink
http://www.enisa.europa.eu/activities/risk-management/files/deliverables/cloud-computing-risk-assessment/at_download/fullReport,40,ENISA Threat Landscape 2012.pdf,hyperlink
http://www.enisa.europa.eu/activities/risk-management/files/deliverables/cloud-computing-risk-assessment/at_download/fullReport,40,ENISA Threat Landscape 2012.pdf,hyperlink
http://www.enisa.europa.eu/activities/risk-management/emerging-and-future-risk/deliverables/security-and-resilience-in-governmental-clouds/at_download/fullReport,40,ENISA Threat Landscape 2012.pdf,hyperlink
http://www.enisa.europa.eu/activities/risk-management/emerging-and-future-risk/deliverables/security-and-resilience-in-governmental-clouds/at_download/fullReport,40,ENISA Threat Landscape 2012.pdf,hyperlink
http://www.cloudtweaks.com/2012/07/press-release-q2-2012-firehost-web-application-attack-report-shows-sharp-rise-in-sql-injections/,40,ENISA Threat Landscape 2012.pdf,hyperlink
http://www.cloudtweaks.com/2012/07/press-release-q2-2012-firehost-web-application-attack-report-shows-sharp-rise-in-sql-injections/,40,ENISA Threat Landscape 2012.pdf,hyperlink
http://www.simplysecurity.com/2012/08/07/new-zeus-trojan-sets-sights-on-cloud-payroll-services/,40,ENISA Threat Landscape 2012.pdf,hyperlink
"http://thenextweb.com/insider/2012/12/03/a-worm-is-hijacking-tumblr-blogs-and-posting-spam-said-to-affect-thousands-of-accounts/,",41,ENISA Threat Landscape 2012.pdf,textlink
"http://thenextweb.com/google/2012/11/17/new-malware-variant-recognizes-windows-8-uses-google-docs-as-a-proxy-to-phone-home/,",41,ENISA Threat Landscape 2012.pdf,textlink
"http://www.infoworld.com/d/security/study-lack-of-abuse-detection-allows-cloud-computing-instances-be-used-botnets-206008,",41,ENISA Threat Landscape 2012.pdf,textlink
"http://www.trendmicro.com/cloud-content/us/pdfs/security-intelligence/white-papers/wp_trends-in-targeted-attacks.pdf,",41,ENISA Threat Landscape 2012.pdf,textlink
http://thenextweb.com/insider/2012/12/03/a-worm-is-hijacking-tumblr-blogs-and-posting-spam-said-to-affect-thousands-,41,ENISA Threat Landscape 2012.pdf,textlink
http://www.infoworld.com/d/security/study-lack-of-abuse-detection-allows-cloud-computing-instances-be-used-botnets-,41,ENISA Threat Landscape 2012.pdf,textlink
http://thenextweb.com/google/2012/11/17/new-malware-variant-recognizes-windows-8-uses-google-docs-as-a-proxy-to-,41,ENISA Threat Landscape 2012.pdf,textlink
http://thenextweb.com/insider/2012/12/03/a-worm-is-hijacking-tumblr-blogs-and-posting-spam-said-to-affect-thousands-of-accounts/,41,ENISA Threat Landscape 2012.pdf,hyperlink
http://thenextweb.com/insider/2012/12/03/a-worm-is-hijacking-tumblr-blogs-and-posting-spam-said-to-affect-thousands-of-accounts/,41,ENISA Threat Landscape 2012.pdf,hyperlink
http://thenextweb.com/google/2012/11/17/new-malware-variant-recognizes-windows-8-uses-google-docs-as-a-proxy-to-phone-home/,41,ENISA Threat Landscape 2012.pdf,hyperlink
http://thenextweb.com/google/2012/11/17/new-malware-variant-recognizes-windows-8-uses-google-docs-as-a-proxy-to-phone-home/,41,ENISA Threat Landscape 2012.pdf,hyperlink
http://www.infoworld.com/d/security/study-lack-of-abuse-detection-allows-cloud-computing-instances-be-used-botnets-206008,41,ENISA Threat Landscape 2012.pdf,hyperlink
http://www.infoworld.com/d/security/study-lack-of-abuse-detection-allows-cloud-computing-instances-be-used-botnets-206008,41,ENISA Threat Landscape 2012.pdf,hyperlink
http://www.trendmicro.com/cloud-content/us/pdfs/security-intelligence/white-papers/wp_trends-in-targeted-attacks.pdf,41,ENISA Threat Landscape 2012.pdf,hyperlink
"http://www.idgenterprise.com/press/big-data-initiatives-high-priority-for-enterprises-but-majority-will-face-implementation-challenges,",42,ENISA Threat Landscape 2012.pdf,textlink
"https://downloads.cloudsecurityalliance.org/initiatives/top_threats/Top_Threats_Cloud_Computing_Survey_2012.pdf,",42,ENISA Threat Landscape 2012.pdf,textlink
http://www.idgenterprise.com/press/big-data-initiatives-high-priority-for-enterprises-but-majority-will-face-,42,ENISA Threat Landscape 2012.pdf,textlink
"http://www.crn.com/news/security/240062607/fortinet-examines-cybercrime-as-a-service-industry.htm,",42,ENISA Threat Landscape 2012.pdf,textlink
"http://www.scmagazine.com.au/News/322042,co-lo-vms-busted-by-crypto-attack.aspx,",42,ENISA Threat Landscape 2012.pdf,textlink
https://cloudsecurityalliance.org/topthreats/csathreats.v1.0.pdf,42,ENISA Threat Landscape 2012.pdf,textlink
"http://cseweb.ucsd.edu/~hovav/dist/cloudsec.pdf,",42,ENISA Threat Landscape 2012.pdf,textlink
http://cseweb.ucsd.edu/~,42,ENISA Threat Landscape 2012.pdf,textlink
https://cloudsecurityalliance.org/topthreats/csathreats.v1.0.pdf,42,ENISA Threat Landscape 2012.pdf,hyperlink
