Links,Page,DocumentID,LinkType
http://globenewswire.com/news-release/2013/07/18/561078/10041006/en/Bit9-Research-Shows-Java-is-Most-,2,ENISA Threat Landscape 2013.pdf,textlink
"http://www.itworld.com/security/366872/black-hat-ad-networks-lay-path-million-strong-browser-botnet,",2,ENISA Threat Landscape 2013.pdf,textlink
"http://www.fortinet.com/press_releases/2013/fortiguard_threat_landscape_research_team_reports.html,",2,ENISA Threat Landscape 2013.pdf,textlink
"http://www.securelist.com/en/analysis/204792292/IT_Threat_Evolution_Q1_2013,",2,ENISA Threat Landscape 2013.pdf,textlink
"http://www.mcafee.com/us/resources/reports/rp-quarterly-threat-q1-2013.pdf,",2,ENISA Threat Landscape 2013.pdf,textlink
"https://threatpost.com/peer-to-peer-botnets-resilient-to-takedown-attempts,",2,ENISA Threat Landscape 2013.pdf,textlink
"http://www.welivesecurity.com/2013/07/24/the-rise-of-tor-based-botnets/,",2,ENISA Threat Landscape 2013.pdf,textlink
"http://internetcensus2012.bitbucket.org/paper.html,",2,ENISA Threat Landscape 2013.pdf,textlink
http://www.securelist.com/en/analysis/204792292/IT_Threat_Evolution_Q1_2013,2,ENISA Threat Landscape 2013.pdf,hyperlink
http://www.kaspersky.com/about/news/virus/2012/Oracle_Java_surpasses_Adobe_Reader_as_the_most_frequently_exploited_software,2,ENISA Threat Landscape 2013.pdf,hyperlink
http://www.kaspersky.com/about/news/virus/2012/Oracle_Java_surpasses_Adobe_Reader_as_the_most_frequently_exploited_software,2,ENISA Threat Landscape 2013.pdf,hyperlink
http://globenewswire.com/news-release/2013/07/18/561078/10041006/en/Bit9-Research-Shows-Java-is-Most-Targeted-Endpoint-Technology-for-Cyber-Attacks-Widely-Deployed-Older-Versions-Represent-Greatest-Risk.html,2,ENISA Threat Landscape 2013.pdf,hyperlink
http://globenewswire.com/news-release/2013/07/18/561078/10041006/en/Bit9-Research-Shows-Java-is-Most-Targeted-Endpoint-Technology-for-Cyber-Attacks-Widely-Deployed-Older-Versions-Represent-Greatest-Risk.html,2,ENISA Threat Landscape 2013.pdf,hyperlink
http://www.h-online.com/open/news/item/CMSs-mostly-vulnerable-through-addons-says-German-security-agency-1894431.html,2,ENISA Threat Landscape 2013.pdf,hyperlink
http://www.h-online.com/open/news/item/CMSs-mostly-vulnerable-through-addons-says-German-security-agency-1894431.html,2,ENISA Threat Landscape 2013.pdf,hyperlink
http://securitywatch.pcmag.com/security/310350-wordpress-joomla-sites-under-brute-force-password-attack,2,ENISA Threat Landscape 2013.pdf,hyperlink
http://www.firehost.com/company/newsroom/press-releases/firehost-report-suggests-commodity-cloud-providers-are-bolstering-botnet-agility,2,ENISA Threat Landscape 2013.pdf,hyperlink
http://www.firehost.com/company/newsroom/press-releases/firehost-report-suggests-commodity-cloud-providers-are-bolstering-botnet-agility,2,ENISA Threat Landscape 2013.pdf,hyperlink
http://www.fortinet.com/press_releases/2013/fortiguard_threat_landscape_research_team_reports.html,2,ENISA Threat Landscape 2013.pdf,hyperlink
http://www.csoonline.com/article/734485/malware-increasingly-uses-p2p-communications-researchers-say?page=1,2,ENISA Threat Landscape 2013.pdf,hyperlink
https://threatpost.com/peer-to-peer-botnets-resilient-to-takedown-attempts,2,ENISA Threat Landscape 2013.pdf,hyperlink
http://internetcensus2012.bitbucket.org/paper.html,2,ENISA Threat Landscape 2013.pdf,hyperlink
http://www.itworld.com/security/366872/black-hat-ad-networks-lay-path-million-strong-browser-botnet,2,ENISA Threat Landscape 2013.pdf,hyperlink
http://www.welivesecurity.com/2013/07/24/the-rise-of-tor-based-botnets/,2,ENISA Threat Landscape 2013.pdf,hyperlink
http://www.mcafee.com/us/resources/reports/rp-quarterly-threat-q1-2013.pdf,2,ENISA Threat Landscape 2013.pdf,hyperlink
"http://www.enisa.europa.eu/publications/flash-notes/flash-note-can-recent-attacks-really-threaten-internet-availability/at_download/fullReport,",3,ENISA Threat Landscape 2013.pdf,textlink
"https://www.enisa.europa.eu/publications/flash-notes/cyber-attacks-2013-a-new-edge-for-old-weapons/at_download/fullReport,",3,ENISA Threat Landscape 2013.pdf,textlink
http://www.enisa.europa.eu/publications/flash-notes/flash-note-can-recent-attacks-really-threaten-internet-,3,ENISA Threat Landscape 2013.pdf,textlink
"https://www.symantec.com/content/en/us/enterprise/other_resources/b-intelligence_report_05-2013.en-us.pdf,",3,ENISA Threat Landscape 2013.pdf,textlink
"http://bits.blogs.nytimes.com/2013/06/03/malware-that-drains-your-bank-account-thriving-on-facebook/,",3,ENISA Threat Landscape 2013.pdf,textlink
"http://www.arbornetworks.com/corporate/blog/4813-putting-the-spamhouse-ddos-attack-in-perspective,",3,ENISA Threat Landscape 2013.pdf,textlink
"https://www.europol.europa.eu/content/police-dismantle-prolific-ransomware-cybercriminal-network,",3,ENISA Threat Landscape 2013.pdf,textlink
"https://www.infoworld.com/t/mobile-security/ransomware-android-it-was-only-matter-of-time-221285,",3,ENISA Threat Landscape 2013.pdf,textlink
https://www.enisa.europa.eu/publications/flash-notes/cyber-attacks-2013-a-new-edge-for-old-,3,ENISA Threat Landscape 2013.pdf,textlink
"https://www.bluecoat.com/security-blog/2013-04-05/search-engine-poisoning-brief-update,",3,ENISA Threat Landscape 2013.pdf,textlink
"http://www.kindsight.net/sites/default/files/Kindsight-Q2-2013-Malware-Report.pdf,",3,ENISA Threat Landscape 2013.pdf,textlink
"http://www.emc.com/collateral/fraud-report/current-state-cybercrime-2013.pdf,",3,ENISA Threat Landscape 2013.pdf,textlink
"https://www.prolexic.com/knowledge-center-ddos-attack-report-2013-q2/pr.html,",3,ENISA Threat Landscape 2013.pdf,textlink
"http://www.arbornetworks.com/corporate/blog/4922-q2-key-findings-from-atlas,",3,ENISA Threat Landscape 2013.pdf,textlink
"http://www.mcafee.com/us/resources/reports/rp-quarterly-threat-q1-2013.pdf,",3,ENISA Threat Landscape 2013.pdf,textlink
"http://www.symantec.com/connect/blogs/fakeav-holds-android-phones-ransom,",3,ENISA Threat Landscape 2013.pdf,textlink
"http://www.mcafee.com/us/resources/white-papers/wp-citadel-trojan.pdf,",3,ENISA Threat Landscape 2013.pdf,textlink
"http://www.cs.stevens.edu/~spock/Eurograbber_White_Paper.pdf,",3,ENISA Threat Landscape 2013.pdf,textlink
"https://www.securelist.com/en/blog/208194186/,",3,ENISA Threat Landscape 2013.pdf,textlink
"http://www.akamai.com/stateoftheinternet/,",3,ENISA Threat Landscape 2013.pdf,textlink
http://www.cs.stevens.edu/~,3,ENISA Threat Landscape 2013.pdf,textlink
http://www.enisa.europa.eu/publications/flash-notes/flash-note-can-recent-attacks-really-threaten-internet-availability/at_download/fullReport,3,ENISA Threat Landscape 2013.pdf,hyperlink
http://www.enisa.europa.eu/publications/flash-notes/flash-note-can-recent-attacks-really-threaten-internet-availability/at_download/fullReport,3,ENISA Threat Landscape 2013.pdf,hyperlink
http://www.akamai.com/stateoftheinternet/,3,ENISA Threat Landscape 2013.pdf,hyperlink
https://www.prolexic.com/knowledge-center-ddos-attack-report-2013-q2/pr.html,3,ENISA Threat Landscape 2013.pdf,hyperlink
http://www.arbornetworks.com/corporate/blog/4922-q2-key-findings-from-atlas,3,ENISA Threat Landscape 2013.pdf,hyperlink
http://www.arbornetworks.com/corporate/blog/4813-putting-the-spamhouse-ddos-attack-in-perspective,3,ENISA Threat Landscape 2013.pdf,hyperlink
https://www.europol.europa.eu/content/police-dismantle-prolific-ransomware-cybercriminal-network,3,ENISA Threat Landscape 2013.pdf,hyperlink
http://www.symantec.com/connect/blogs/fakeav-holds-android-phones-ransom,3,ENISA Threat Landscape 2013.pdf,hyperlink
https://www.infoworld.com/t/mobile-security/ransomware-android-it-was-only-matter-of-time-221285,3,ENISA Threat Landscape 2013.pdf,hyperlink
http://www.mcafee.com/us/resources/reports/rp-quarterly-threat-q1-2013.pdf,3,ENISA Threat Landscape 2013.pdf,hyperlink
https://www.enisa.europa.eu/publications/flash-notes/cyber-attacks-2013-a-new-edge-for-old-weapons/at_download/fullReport,3,ENISA Threat Landscape 2013.pdf,hyperlink
https://www.enisa.europa.eu/publications/flash-notes/cyber-attacks-2013-a-new-edge-for-old-weapons/at_download/fullReport,3,ENISA Threat Landscape 2013.pdf,hyperlink
https://www.securelist.com/en/blog/208194186/,3,ENISA Threat Landscape 2013.pdf,hyperlink
http://www.kindsight.net/sites/default/files/Kindsight-Q2-2013-Malware-Report.pdf,3,ENISA Threat Landscape 2013.pdf,hyperlink
http://www.cs.stevens.edu/~spock/Eurograbber_White_Paper.pdf,3,ENISA Threat Landscape 2013.pdf,hyperlink
http://www.mcafee.com/us/resources/white-papers/wp-citadel-trojan.pdf,3,ENISA Threat Landscape 2013.pdf,hyperlink
http://www.emc.com/collateral/fraud-report/current-state-cybercrime-2013.pdf,3,ENISA Threat Landscape 2013.pdf,hyperlink
http://bits.blogs.nytimes.com/2013/06/03/malware-that-drains-your-bank-account-thriving-on-facebook/,3,ENISA Threat Landscape 2013.pdf,hyperlink
https://www.symantec.com/content/en/us/enterprise/other_resources/b-intelligence_report_05-2013.en-us.pdf,3,ENISA Threat Landscape 2013.pdf,hyperlink
https://www.bluecoat.com/security-blog/2013-04-05/search-engine-poisoning-brief-update,3,ENISA Threat Landscape 2013.pdf,hyperlink
"http://www.enisa.europa.eu/activities/Resilience-and-CIIP/Incidents-reporting/annual-reports/annual-incident-reports-2012/at_download/fullReport,",4,ENISA Threat Landscape 2013.pdf,textlink
http://www.enisa.europa.eu/activities/Resilience-and-CIIP/Incidents-reporting/annual-reports/annual-incident-reports-,4,ENISA Threat Landscape 2013.pdf,textlink
"https://www.symantec.com/content/en/us/enterprise/other_resources/b-istr_appendices_v18_2012_221284438.en-us.pdf,",4,ENISA Threat Landscape 2013.pdf,textlink
https://www.symantec.com/content/en/us/enterprise/other_resources/b-istr_appendices_v18_2012_221284438.en-,4,ENISA Threat Landscape 2013.pdf,textlink
"http://www.mcafee.com/us/resources/reports/rp-mobile-security-consumer-trends.pdf,",4,ENISA Threat Landscape 2013.pdf,textlink
"http://forumblog.org/2013/04/digital-wildfires-fast-flaring-easily-doused/,",4,ENISA Threat Landscape 2013.pdf,textlink
https://www.symantec.com/content/en/us/enterprise/other_resources/b-istr_appendices_v18_2012_221284438.en-us.pdf,4,ENISA Threat Landscape 2013.pdf,hyperlink
https://www.symantec.com/content/en/us/enterprise/other_resources/b-istr_appendices_v18_2012_221284438.en-us.pdf,4,ENISA Threat Landscape 2013.pdf,hyperlink
http://www.mcafee.com/us/resources/reports/rp-mobile-security-consumer-trends.pdf,4,ENISA Threat Landscape 2013.pdf,hyperlink
http://forumblog.org/2013/04/digital-wildfires-fast-flaring-easily-doused/,4,ENISA Threat Landscape 2013.pdf,hyperlink
http://www.enisa.europa.eu/activities/Resilience-and-CIIP/Incidents-reporting/annual-reports/annual-incident-reports-2012/at_download/fullReport,4,ENISA Threat Landscape 2013.pdf,hyperlink
http://www.enisa.europa.eu/activities/Resilience-and-CIIP/Incidents-reporting/annual-reports/annual-incident-reports-2012/at_download/fullReport,4,ENISA Threat Landscape 2013.pdf,hyperlink
