Links,Page,DocumentID,LinkType
https://go.crowdstrike.com/rs/281-OBQ-266/images/Report2021GTR.pdf,18,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.justice.gov/opa/pr/six-russian-gru-officers-charged-connection-worldwide-deployment-destructive-malware-and,18,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.justice.gov/opa/pr/six-russian-gru-officers-charged-connection-worldwide-deployment-destructive-malware-and,18,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.justice.gov/opa/pr/two-iranian-nationals-charged-cyber-theft-campaign-targeting-computer-systems-united-states?s=08,18,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.whitehouse.gov/briefing-room/statements-releases/2021/07/19/the-united-states-joined-by-allies-and-partners-attributes-malicious-cyber-activity-and-irresponsible-state-behavior-to-the-peoples-republic-of-china/,18,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.whitehouse.gov/briefing-room/statements-releases/2021/07/19/the-united-states-joined-by-allies-and-partners-attributes-malicious-cyber-activity-and-irresponsible-state-behavior-to-the-peoples-republic-of-china/,18,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.atlanticcouncil.org/in-depth-research-reports/issue-brief/beyond-attribution-seeking-national-responsibility-in-cyberspace/,18,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.atlanticcouncil.org/in-depth-research-reports/issue-brief/beyond-attribution-seeking-national-responsibility-in-cyberspace/,18,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.whitehouse.gov/briefing-room/statements-releases/2021/07/19/the-united-states-joined-by-allies-and-partners-attributes-malicious-cyber-activity-and-irresponsible-state-behavior-to-the-peoples-republic-of-china/,19,ENISA Threat Landscape 2021.pdf,textlink
https://www.consilium.europa.eu/en/press/press-releases/2021/07/19/declaration-by-the-high-representative-on-behalf-of-the-eu-urging-china-to-take-action-against-malicious-cyber-activities-undertaken-from-its-territory/,19,ENISA Threat Landscape 2021.pdf,textlink
https://www.consilium.europa.eu/en/press/press-releases/2020/07/30/eu-imposes-the-first-ever-sanctions-against-cyber-attacks/,19,ENISA Threat Landscape 2021.pdf,textlink
https://www.justice.gov/opa/pr/justice-department-announces-court-authorised-effort-disrupt-exploitation-microsoft-exchange,19,ENISA Threat Landscape 2021.pdf,textlink
https://www.justice.gov/opa/pr/department-justice-and-partner-departments-and-agencies-conduct-coordinated-actions-disrupt,19,ENISA Threat Landscape 2021.pdf,textlink
https://us-cert.cisa.gov/ncas/current-activity/2021/04/15/nsa-cisa-fbi-joint-advisory-russian-svr-targeting-us-and-allied,19,ENISA Threat Landscape 2021.pdf,textlink
https://www.whitehouse.gov/briefing-room/statements-releases/2021/07/19/the-united-states-joined-by-allies-and-partners-,19,ENISA Threat Landscape 2021.pdf,textlink
https://www.pwc.co.uk/issues/cyber-security-services/insights/five-cyber-threat-trends-to-prepare-for-in-2021.html,19,ENISA Threat Landscape 2021.pdf,textlink
https://www.ncsc.gov.uk/news/uk-and-partners-condemn-gru-cyber-attacks-against-olympic-an-paralympic-games,19,ENISA Threat Landscape 2021.pdf,textlink
https://www.fireeye.com/blog/threat-research/2019/08/apt41-dual-espionage-and-cyber-crime-operation.html,19,ENISA Threat Landscape 2021.pdf,textlink
https://www.ncsc.gov.uk/news/uk-allies-hold-chinese-state-responsible-for-pervasive-pattern-of-hacking,19,ENISA Threat Landscape 2021.pdf,textlink
https://apnews.com/article/technology-europe-russia-election-2020-5486323e455277b39cd3283d70a7fd64,19,ENISA Threat Landscape 2021.pdf,textlink
https://www.zdnet.com/article/everything-you-need-to-know-about-microsoft-exchange-server-hack/,19,ENISA Threat Landscape 2021.pdf,textlink
https://www.consilium.europa.eu/en/press/press-releases/2021/07/19/declaration-by-the-high-,19,ENISA Threat Landscape 2021.pdf,textlink
https://www.pwc.co.uk/issues/cyber-security-services/insights/five-cyber-threat-trends-to-,19,ENISA Threat Landscape 2021.pdf,textlink
https://www.ncsc.gov.uk/news/advisory-apt29-targets-COVID-19-vaccine-development,19,ENISA Threat Landscape 2021.pdf,textlink
https://www.fireeye.com/blog/threat-research/2019/08/apt41-dual-espionage-and-,19,ENISA Threat Landscape 2021.pdf,textlink
https://www.ncsc.gov.uk/news/advisory-apt29-targets-COVID-19-vaccine-,19,ENISA Threat Landscape 2021.pdf,textlink
https://apnews.com/article/technology-europe-russia-election-2020-,19,ENISA Threat Landscape 2021.pdf,textlink
https://ec.europa.eu/commission/presscorner/detail/en/IP_20_2391,19,ENISA Threat Landscape 2021.pdf,textlink
https://www.zdnet.com/article/everything-you-need-to-know-about-,19,ENISA Threat Landscape 2021.pdf,textlink
https://www.ncsc.gov.uk/news/uk-allies-hold-chinese-state-,19,ENISA Threat Landscape 2021.pdf,textlink
https://www.zerofox.com/blog/cyber-threat-trends-report/,19,ENISA Threat Landscape 2021.pdf,textlink
https://securelist.com/apt-predictions-for-2021/99387/,19,ENISA Threat Landscape 2021.pdf,textlink
https://www.justice.gov/opa/pr/department-justice-,19,ENISA Threat Landscape 2021.pdf,textlink
https://www.consilium.europa.eu/en/press/press-,19,ENISA Threat Landscape 2021.pdf,textlink
https://www.bbc.com/news/world-europe-54518106,19,ENISA Threat Landscape 2021.pdf,textlink
https://www.ncsc.gov.uk/news/uk-and-partners-,19,ENISA Threat Landscape 2021.pdf,textlink
https://us-cert.cisa.gov/ncas/current-,19,ENISA Threat Landscape 2021.pdf,textlink
https://www.fireeye.com/blog/threat-research/2019/08/apt41-dual-espionage-and-cyber-crime-operation.html,19,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.fireeye.com/blog/threat-research/2019/08/apt41-dual-espionage-and-cyber-crime-operation.html,19,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.justice.gov/opa/pr/department-justice-and-partner-departments-and-agencies-conduct-coordinated-actions-disrupt,19,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.justice.gov/opa/pr/department-justice-and-partner-departments-and-agencies-conduct-coordinated-actions-disrupt,19,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.ncsc.gov.uk/news/advisory-apt29-targets-COVID-19-vaccine-development,19,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.ncsc.gov.uk/news/advisory-apt29-targets-COVID-19-vaccine-development,19,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.ncsc.gov.uk/news/uk-and-partners-condemn-gru-cyber-attacks-against-olympic-an-paralympic-games,19,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.ncsc.gov.uk/news/uk-and-partners-condemn-gru-cyber-attacks-against-olympic-an-paralympic-games,19,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.ncsc.gov.uk/news/uk-allies-hold-chinese-state-responsible-for-pervasive-pattern-of-hacking,19,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.ncsc.gov.uk/news/uk-allies-hold-chinese-state-responsible-for-pervasive-pattern-of-hacking,19,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.whitehouse.gov/briefing-room/statements-releases/2021/07/19/the-united-states-joined-by-allies-and-partners-attributes-malicious-cyber-activity-and-irresponsible-state-behavior-to-the-peoples-republic-of-china/,19,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.whitehouse.gov/briefing-room/statements-releases/2021/07/19/the-united-states-joined-by-allies-and-partners-attributes-malicious-cyber-activity-and-irresponsible-state-behavior-to-the-peoples-republic-of-china/,19,ENISA Threat Landscape 2021.pdf,hyperlink
https://us-cert.cisa.gov/ncas/current-activity/2021/04/15/nsa-cisa-fbi-joint-advisory-russian-svr-targeting-us-and-allied,19,ENISA Threat Landscape 2021.pdf,hyperlink
https://us-cert.cisa.gov/ncas/current-activity/2021/04/15/nsa-cisa-fbi-joint-advisory-russian-svr-targeting-us-and-allied,19,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.bbc.com/news/world-europe-54518106,19,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.consilium.europa.eu/en/press/press-releases/2020/07/30/eu-imposes-the-first-ever-sanctions-against-cyber-attacks/,19,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.consilium.europa.eu/en/press/press-releases/2020/07/30/eu-imposes-the-first-ever-sanctions-against-cyber-attacks/,19,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.consilium.europa.eu/en/press/press-releases/2021/07/19/declaration-by-the-high-representative-on-behalf-of-the-eu-urging-china-to-take-action-against-malicious-cyber-activities-undertaken-from-its-territory/,19,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.consilium.europa.eu/en/press/press-releases/2021/07/19/declaration-by-the-high-representative-on-behalf-of-the-eu-urging-china-to-take-action-against-malicious-cyber-activities-undertaken-from-its-territory/,19,ENISA Threat Landscape 2021.pdf,hyperlink
https://ec.europa.eu/commission/presscorner/detail/en/IP_20_2391,19,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.zdnet.com/article/everything-you-need-to-know-about-microsoft-exchange-server-hack/,19,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.zdnet.com/article/everything-you-need-to-know-about-microsoft-exchange-server-hack/,19,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.justice.gov/opa/pr/justice-department-announces-court-authorised-effort-disrupt-exploitation-microsoft-exchange,19,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.pwc.co.uk/issues/cyber-security-services/insights/five-cyber-threat-trends-to-prepare-for-in-2021.html,19,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.pwc.co.uk/issues/cyber-security-services/insights/five-cyber-threat-trends-to-prepare-for-in-2021.html,19,ENISA Threat Landscape 2021.pdf,hyperlink
https://securelist.com/apt-predictions-for-2021/99387/,19,ENISA Threat Landscape 2021.pdf,hyperlink
https://apnews.com/article/technology-europe-russia-election-2020-5486323e455277b39cd3283d70a7fd64,19,ENISA Threat Landscape 2021.pdf,hyperlink
https://apnews.com/article/technology-europe-russia-election-2020-5486323e455277b39cd3283d70a7fd64,19,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.zerofox.com/blog/cyber-threat-trends-report/,19,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.whitehouse.gov/briefing-room/statements-releases/2021/07/19/the-united-states-joined-by-allies-and-partners-attributes-malicious-cyber-activity-and-irresponsible-state-behavior-to-the-peoples-republic-of-china/,20,ENISA Threat Landscape 2021.pdf,textlink
https://www.virusbulletin.com/virusbulletin/2016/11/vb2016-paper-wave-your-false-flags-deception-tactics-muddying-attribution-targeted-attacks/,20,ENISA Threat Landscape 2021.pdf,textlink
https://www.whitehouse.gov/briefing-room/statements-releases/2021/07/19/the-united-states-joined-by-allies-and-partners-,20,ENISA Threat Landscape 2021.pdf,textlink
https://www.zdnet.com/article/cobalt-strike-and-metasploit-accounted-for-a-quarter-of-all-malware-c-c-servers-in-2020/,20,ENISA Threat Landscape 2021.pdf,textlink
https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/living-land-legitimate-tools-malicious,20,ENISA Threat Landscape 2021.pdf,textlink
https://www.microsoft.com/security/blog/2020/10/21/addressing-cybersecurity-risk-in-industrial-iot-and-ot/,20,ENISA Threat Landscape 2021.pdf,textlink
https://www.accenture.com/_acnmedia/PDF-158/Accenture-2021-Cyber-Threat-Intelligence-Report.pdf,20,ENISA Threat Landscape 2021.pdf,textlink
https://www.accenture.com/_acnmedia/PDF-136/Accenture-2020-Cyber-Threatscape-Full-Report.pdf,20,ENISA Threat Landscape 2021.pdf,textlink
https://www.proofpoint.com/us/blog/threat-insight/cobalt-strike-favorite-tool-apt-crimeware,20,ENISA Threat Landscape 2021.pdf,textlink
blogs.security.com/blogs/threat-intelligence/living-land-legitimate-tools-malicious,20,ENISA Threat Landscape 2021.pdf,textlink
