Links,Page,DocumentID,LinkType
http://www.ec.europa.eu/digital-agenda/en/news/eu-cybersecurity-plan-protect-open-internet-and-online-freedom-and-opportunity-cyber-security,10,ENISA Threat Landscape 2017.pdf,hyperlink
http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2013:165:0041:0058:EN:PDF,10,ENISA Threat Landscape 2017.pdf,hyperlink
http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32016L1148&from=EN,10,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.enisa.europa.eu/news/enisa-news/european-commission-proposal-on-a-regulation-on-the-future-of-enisa,10,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.enisa.europa.eu/news/enisa-news/european-commission-proposal-on-a-regulation-on-the-future-of-enisa,10,ENISA Threat Landscape 2017.pdf,hyperlink
"https://www.cpni.gov.uk/documents/publications/2015/23-march-2015-mwr_threat_intelligence_whitepaper-2015.pdf?epslanguage=en-gb,",11,ENISA Threat Landscape 2017.pdf,textlink
https://www.cpni.gov.uk/documents/publications/2015/23-march-2015-mwr_threat_intelligence_whitepaper-,11,ENISA Threat Landscape 2017.pdf,textlink
https://www.cpni.gov.uk/documents/publications/2015/23-march-2015-mwr_threat_intelligence_whitepaper-2015.pdf?epslanguage=en-gb,11,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.cpni.gov.uk/documents/publications/2015/23-march-2015-mwr_threat_intelligence_whitepaper-2015.pdf?epslanguage=en-gb,11,ENISA Threat Landscape 2017.pdf,hyperlink
"http://www.marketwired.com/press-release/cyber-pros-point-to-perfect-storm-as-security-fundamentals-face-crisis-2239435.htm,",13,ENISA Threat Landscape 2017.pdf,textlink
"https://www.sans.org/reading-room/whitepapers/threats/2017-threat-landscape-survey-users-front-line-37910,",13,ENISA Threat Landscape 2017.pdf,textlink
http://www.marketwired.com/press-release/cyber-pros-point-to-perfect-storm-as-security-fundamentals-face-,13,ENISA Threat Landscape 2017.pdf,textlink
"https://www.enisa.europa.eu/events/cti-eu-event,",13,ENISA Threat Landscape 2017.pdf,textlink
https://www.sans.org/reading-room/whitepapers/threats/2017-threat-landscape-survey-users-front-line-37910,13,ENISA Threat Landscape 2017.pdf,hyperlink
http://www.marketwired.com/press-release/cyber-pros-point-to-perfect-storm-as-security-fundamentals-face-crisis-2239435.htm,13,ENISA Threat Landscape 2017.pdf,hyperlink
http://www.marketwired.com/press-release/cyber-pros-point-to-perfect-storm-as-security-fundamentals-face-crisis-2239435.htm,13,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.enisa.europa.eu/events/cti-eu-event,13,ENISA Threat Landscape 2017.pdf,hyperlink
"http://www.activeresponse.org/the-diamond-model/,",14,ENISA Threat Landscape 2017.pdf,textlink
"https://en.wikipedia.org/wiki/Kill_chain,",14,ENISA Threat Landscape 2017.pdf,textlink
https://en.wikipedia.org/wiki/Kill_chain,14,ENISA Threat Landscape 2017.pdf,hyperlink
http://www.activeresponse.org/the-diamond-model/,14,ENISA Threat Landscape 2017.pdf,hyperlink
"https://www.recordedfuture.com/cyber-threat-intelligence-team/?utm_source=hs_email&utm_medium=email&utm_content=58479321&_hsenc=p2ANqtz--q5-6dn7AqvsG_B1j7oaVVP5tvixpO9W-gowIODnRLgmcAoI3iUXAPSHNgtshlgjS6O9GPTornqF-gcDK07k7GZbJaNbMPYA1p1BA4XuFLL2nGbKM&_hsmi=58479321m,",15,ENISA Threat Landscape 2017.pdf,textlink
"https://www.redseal.net/files/PR/2017%20Resilience%20Report%20Executive%20Summary%20FINAL.pdf,",15,ENISA Threat Landscape 2017.pdf,textlink
"https://www.slideshare.net/dgsweigert/cyber-threat-intelligence-integration-center-ondi,",15,ENISA Threat Landscape 2017.pdf,textlink
"https://www.eclecticiq.com/resources/white-paper-threat-intelligence-maturity-model,",15,ENISA Threat Landscape 2017.pdf,textlink
"https://www.slideshare.net/Splunk/enterprise-security-featuring-uba-67591180,",15,ENISA Threat Landscape 2017.pdf,textlink
"https://www.business.att.com/cybersecurity/docs/vol4-threatlandscape.pdf,",15,ENISA Threat Landscape 2017.pdf,textlink
"https://www.surfwatchlabs.com/threat-intelligence-products/purchase,",15,ENISA Threat Landscape 2017.pdf,textlink
"http://www.tno.nl/media/9419/innovating-in-cyber-security.pdf,",15,ENISA Threat Landscape 2017.pdf,textlink
https://www.recordedfuture.com/cyber-threat-intelligence-,15,ENISA Threat Landscape 2017.pdf,textlink
"https://www.crc-ics.net/research.html,",15,ENISA Threat Landscape 2017.pdf,textlink
https://www.crc-ics.net/research.html,15,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.slideshare.net/dgsweigert/cyber-threat-intelligence-integration-center-ondi,15,ENISA Threat Landscape 2017.pdf,hyperlink
http://www.tno.nl/media/9419/innovating-in-cyber-security.pdf,15,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.surfwatchlabs.com/threat-intelligence-products/purchase,15,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.slideshare.net/Splunk/enterprise-security-featuring-uba-67591180,15,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.eclecticiq.com/resources/white-paper-threat-intelligence-maturity-model,15,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.recordedfuture.com/cyber-threat-intelligence-team/?utm_source=hs_email&utm_medium=email&utm_content=58479321&_hsenc=p2ANqtz--q5-6dn7AqvsG_B1j7oaVVP5tvixpO9W-gowIODnRLgmcAoI3iUXAPSHNgtshlgjS6O9GPTornqF-gcDK07k7GZbJaNbMPYA1p1BA4XuFLL2nGbKM&_hsmi=58479321m,15,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.recordedfuture.com/cyber-threat-intelligence-team/?utm_source=hs_email&utm_medium=email&utm_content=58479321&_hsenc=p2ANqtz--q5-6dn7AqvsG_B1j7oaVVP5tvixpO9W-gowIODnRLgmcAoI3iUXAPSHNgtshlgjS6O9GPTornqF-gcDK07k7GZbJaNbMPYA1p1BA4XuFLL2nGbKM&_hsmi=58479321m,15,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.recordedfuture.com/cyber-threat-intelligence-team/?utm_source=hs_email&utm_medium=email&utm_content=58479321&_hsenc=p2ANqtz--q5-6dn7AqvsG_B1j7oaVVP5tvixpO9W-gowIODnRLgmcAoI3iUXAPSHNgtshlgjS6O9GPTornqF-gcDK07k7GZbJaNbMPYA1p1BA4XuFLL2nGbKM&_hsmi=58479321m,15,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.recordedfuture.com/cyber-threat-intelligence-team/?utm_source=hs_email&utm_medium=email&utm_content=58479321&_hsenc=p2ANqtz--q5-6dn7AqvsG_B1j7oaVVP5tvixpO9W-gowIODnRLgmcAoI3iUXAPSHNgtshlgjS6O9GPTornqF-gcDK07k7GZbJaNbMPYA1p1BA4XuFLL2nGbKM&_hsmi=58479321m,15,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.business.att.com/cybersecurity/docs/vol4-threatlandscape.pdf,15,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.redseal.net/files/PR/2017%20Resilience%20Report%20Executive%20Summary%20FINAL.pdf,15,ENISA Threat Landscape 2017.pdf,hyperlink
"https://www.rsaconference.com/writable/presentations/file_upload/pst-w08-cyber-threat-intelligence-sharing-standards.pdf,",16,ENISA Threat Landscape 2017.pdf,textlink
https://www.rsaconference.com/writable/presentations/file_upload/pst-w08-cyber-threat-intelligence-sharing-,16,ENISA Threat Landscape 2017.pdf,textlink
"https://www.itproportal.com/features/mobilizing-people-power-against-cyber-threats/,",16,ENISA Threat Landscape 2017.pdf,textlink
"https://www.enisa.europa.eu/publications/enisa-threat-landscape-report-2016,",16,ENISA Threat Landscape 2017.pdf,textlink
"https://wi2017.ch/images/wi2017-0188.pdf,",16,ENISA Threat Landscape 2017.pdf,textlink
"https://www.ietf.org/rfc/rfc4180.txt,",16,ENISA Threat Landscape 2017.pdf,textlink
https://www.rsaconference.com/writable/presentations/file_upload/pst-w08-cyber-threat-intelligence-sharing-standards.pdf,16,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.rsaconference.com/writable/presentations/file_upload/pst-w08-cyber-threat-intelligence-sharing-standards.pdf,16,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.ietf.org/rfc/rfc4180.txt,16,ENISA Threat Landscape 2017.pdf,hyperlink
https://wi2017.ch/images/wi2017-0188.pdf,16,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.enisa.europa.eu/publications/enisa-threat-landscape-report-2016,16,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.itproportal.com/features/mobilizing-people-power-against-cyber-threats/,16,ENISA Threat Landscape 2017.pdf,hyperlink
"https://www.slideshare.net/cisoplatform7/security-strategy-and-tactic-with-cyber-threat-intelligence-cti-69859022,",17,ENISA Threat Landscape 2017.pdf,textlink
https://www.slideshare.net/cisoplatform7/security-strategy-and-tactic-with-cyber-threat-intelligence-cti-,17,ENISA Threat Landscape 2017.pdf,textlink
"https://researchcenter.paloaltonetworks.com/2017/10/sp-secure-mobile-roaming-just-time-roam-like-home/,",17,ENISA Threat Landscape 2017.pdf,textlink
"https://www.europol.europa.eu/iocta/2017/index.html,",17,ENISA Threat Landscape 2017.pdf,textlink
"http://www.misp-project.org/,",17,ENISA Threat Landscape 2017.pdf,textlink
"https://www.fsisac.com/,",17,ENISA Threat Landscape 2017.pdf,textlink
https://researchcenter.paloaltonetworks.com/2017/10/sp-secure-mobile-roaming-just-time-roam-like-home/,17,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.europol.europa.eu/iocta/2017/index.html,17,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.slideshare.net/cisoplatform7/security-strategy-and-tactic-with-cyber-threat-intelligence-cti-69859022,17,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.slideshare.net/cisoplatform7/security-strategy-and-tactic-with-cyber-threat-intelligence-cti-69859022,17,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.fsisac.com/,17,ENISA Threat Landscape 2017.pdf,hyperlink
http://www.misp-project.org/,17,ENISA Threat Landscape 2017.pdf,hyperlink
"https://www.enisa.europa.eu/events/cti-eu-event/cti-eu-event-presentations/current-training-educational-opportunities/,",18,ENISA Threat Landscape 2017.pdf,textlink
"https://www.ncsc.gov.uk/content/files/protected_files/guidance_files/MWR_Threat_Intelligence_whitepaper-2015.pdf,",18,ENISA Threat Landscape 2017.pdf,textlink
https://www.enisa.europa.eu/events/cti-eu-event/cti-eu-event-presentations/current-training-educational-,18,ENISA Threat Landscape 2017.pdf,textlink
https://www.ncsc.gov.uk/content/files/protected_files/guidance_files/MWR_Threat_Intelligence_whitepaper-,18,ENISA Threat Landscape 2017.pdf,textlink
"https://www.digitalshadows.com/blog-and-research/cater-for-your-threat-intelligence-needs/,",18,ENISA Threat Landscape 2017.pdf,textlink
"https://www.sans.org/course/cyber-threat-intelligence,",18,ENISA Threat Landscape 2017.pdf,textlink
"https://www.etl.enisa.europa.eu,",18,ENISA Threat Landscape 2017.pdf,textlink
https://www.etl.enisa.europa.eu,18,ENISA Threat Landscape 2017.pdf,textlink
https://www.enisa.europa.eu/events/cti-eu-event/cti-eu-event-presentations/current-training-educational-opportunities/,18,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.enisa.europa.eu/events/cti-eu-event/cti-eu-event-presentations/current-training-educational-opportunities/,18,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.sans.org/course/cyber-threat-intelligence,18,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.digitalshadows.com/blog-and-research/cater-for-your-threat-intelligence-needs/,18,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.ncsc.gov.uk/content/files/protected_files/guidance_files/MWR_Threat_Intelligence_whitepaper-2015.pdf,18,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.ncsc.gov.uk/content/files/protected_files/guidance_files/MWR_Threat_Intelligence_whitepaper-2015.pdf,18,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.etl.enisa.europa.eu/,18,ENISA Threat Landscape 2017.pdf,hyperlink
"https://www.enisa.europa.eu/topics/trainings-for-cybersecurity-specialists/online-training-material/technical-operational#dynamic,",19,ENISA Threat Landscape 2017.pdf,textlink
"https://www.enisa.europa.eu/publications/info-notes#c5=2007&c5=2017&c5=false&c2=infonote_publication_date&reversed=on&b_start=0,",19,ENISA Threat Landscape 2017.pdf,textlink
https://www.enisa.europa.eu/topics/trainings-for-cybersecurity-specialists/online-training-material/technical-operational#,19,ENISA Threat Landscape 2017.pdf,textlink
https://www.enisa.europa.eu/topics/trainings-for-cybersecurity-specialists/online-training-material/technical-,19,ENISA Threat Landscape 2017.pdf,textlink
"https://clearbridgemobile.com/mobile-app-development-native-vs-web-vs-hybrid/,",19,ENISA Threat Landscape 2017.pdf,textlink
"https://developers.google.com/api-client-library/php/auth/web-app,",19,ENISA Threat Landscape 2017.pdf,textlink
"https://developer.linkedin.com/docs/signin-with-linkedin#,",19,ENISA Threat Landscape 2017.pdf,textlink
https://developer.linkedin.com/docs/signin-with-linkedin#,19,ENISA Threat Landscape 2017.pdf,textlink
"https://developers.facebook.com/docs/facebook-login/,",19,ENISA Threat Landscape 2017.pdf,textlink
https://www.enisa.europa.eu/publications/info-notes#,19,ENISA Threat Landscape 2017.pdf,textlink
https://www.enisa.europa.eu/publications/info-,19,ENISA Threat Landscape 2017.pdf,textlink
https://developer.linkedin.com/docs/signin-with-linkedin,19,ENISA Threat Landscape 2017.pdf,hyperlink
https://developers.facebook.com/docs/facebook-login/,19,ENISA Threat Landscape 2017.pdf,hyperlink
https://developers.google.com/api-client-library/php/auth/web-app,19,ENISA Threat Landscape 2017.pdf,hyperlink
https://clearbridgemobile.com/mobile-app-development-native-vs-web-vs-hybrid/,19,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.enisa.europa.eu/publications/info-notes#c5=2007&c5=2017&c5=false&c2=infonote_publication_date&reversed=on&b_start=0,19,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.enisa.europa.eu/publications/info-notes#c5=2007&c5=2017&c5=false&c2=infonote_publication_date&reversed=on&b_start=0,19,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.enisa.europa.eu/topics/trainings-for-cybersecurity-specialists/online-training-material/technical-operational#dynamic,19,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.enisa.europa.eu/topics/trainings-for-cybersecurity-specialists/online-training-material/technical-operational#dynamic,19,ENISA Threat Landscape 2017.pdf,hyperlink
"https://www.enisa.europa.eu/events/cti-eu-event/cti-eu-presentations,",20,ENISA Threat Landscape 2017.pdf,textlink
"https://cti-chat.enisa.europa.eu,",20,ENISA Threat Landscape 2017.pdf,textlink
https://cti-chat.enisa.europa.eu,20,ENISA Threat Landscape 2017.pdf,textlink
etl.enisa.europa.eu,20,ENISA Threat Landscape 2017.pdf,textlink
https://cti-chat.enisa.europa.eu/,20,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.enisa.europa.eu/events/cti-eu-event/cti-eu-presentations,20,ENISA Threat Landscape 2017.pdf,hyperlink
"https://www.enisa.europa.eu/publications/enisa-threat-landscape-report-2016,",21,ENISA Threat Landscape 2017.pdf,textlink
"https://www.iso.org/standard/40612.html,",21,ENISA Threat Landscape 2017.pdf,textlink
https://www.enisa.europa.eu/publications/enisa-threat-landscape-report-2016,21,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.iso.org/standard/40612.html,21,ENISA Threat Landscape 2017.pdf,hyperlink
"https://www.cyjax.com/,",22,ENISA Threat Landscape 2017.pdf,textlink
https://www.cyjax.com/,22,ENISA Threat Landscape 2017.pdf,hyperlink
"https://www.enisa.europa.eu/topics/threat-risk-management/threats-and-trends/enisa-threat-landscape/threat-taxonomy,",23,ENISA Threat Landscape 2017.pdf,textlink
https://www.enisa.europa.eu/topics/threat-risk-management/threats-and-trends/enisa-threat-landscape/threat-,23,ENISA Threat Landscape 2017.pdf,textlink
"https://etl.enisa.europa.eu,",23,ENISA Threat Landscape 2017.pdf,textlink
https://etl.enisa.europa.eu,23,ENISA Threat Landscape 2017.pdf,textlink
https://www.enisa.europa.eu/topics/threat-risk-management/threats-and-trends/enisa-threat-landscape/threat-taxonomy,23,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.enisa.europa.eu/topics/threat-risk-management/threats-and-trends/enisa-threat-landscape/threat-taxonomy,23,ENISA Threat Landscape 2017.pdf,hyperlink
https://etl.enisa.europa.eu/,23,ENISA Threat Landscape 2017.pdf,hyperlink
"https://www.symantec.com/content/dam/symantec/docs/security-center/white-papers/istr-living-off-the-land-and-fileless-attack-techniques-en.pdf,",24,ENISA Threat Landscape 2017.pdf,textlink
"https://usa.kaspersky.com/about/press-releases/2017_destined-for-deletion-apts-harness-wipers-and-fileless-malware-targeted-attacks,",24,ENISA Threat Landscape 2017.pdf,textlink
"https://www.symantec.com/content/dam/symantec/docs/security-center/white-papers/increased-use-of-powershell-in-attacks-16-en.pdf,",24,ENISA Threat Landscape 2017.pdf,textlink
https://usa.kaspersky.com/about/press-releases/2017_destined-for-deletion-apts-harness-wipers-and-fileless-,24,ENISA Threat Landscape 2017.pdf,textlink
https://www.symantec.com/content/dam/symantec/docs/security-center/white-papers/istr-living-off-the-land-,24,ENISA Threat Landscape 2017.pdf,textlink
https://www.symantec.com/content/dam/symantec/docs/security-center/white-papers/increased-use-of-,24,ENISA Threat Landscape 2017.pdf,textlink
"https://blog.malwarebytes.com/threat-analysis/2017/05/the-worm-that-spreads-wanacrypt0r/,",24,ENISA Threat Landscape 2017.pdf,textlink
"https://www.mcafee.com/us/resources/reports/rp-quarterly-threats-jun-2017.pdf,",24,ENISA Threat Landscape 2017.pdf,textlink
"https://blog.rapid7.com/2017/04/18/the-shadow-brokers-leaked-exploits-faq/,",24,ENISA Threat Landscape 2017.pdf,textlink
"https://blog.avast.com/update-to-the-ccleaner-5.33.6162-security-incident,",24,ENISA Threat Landscape 2017.pdf,textlink
"https://securelist.com/it-threat-evolution-q2-2017-statistics/79432/,",24,ENISA Threat Landscape 2017.pdf,textlink
"http://blog.talosintelligence.com/2017/07/the-medoc-connection.html,",24,ENISA Threat Landscape 2017.pdf,textlink
"https://www.avira.com/en/threats-landscape,",24,ENISA Threat Landscape 2017.pdf,textlink
https://www.avira.com/en/threats-landscape,24,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.mcafee.com/us/resources/reports/rp-quarterly-threats-jun-2017.pdf,24,ENISA Threat Landscape 2017.pdf,hyperlink
https://securelist.com/it-threat-evolution-q2-2017-statistics/79432/,24,ENISA Threat Landscape 2017.pdf,hyperlink
https://blog.rapid7.com/2017/04/18/the-shadow-brokers-leaked-exploits-faq/,24,ENISA Threat Landscape 2017.pdf,hyperlink
https://blog.avast.com/update-to-the-ccleaner-5.33.6162-security-incident,24,ENISA Threat Landscape 2017.pdf,hyperlink
http://blog.talosintelligence.com/2017/07/the-medoc-connection.html,24,ENISA Threat Landscape 2017.pdf,hyperlink
https://blog.malwarebytes.com/threat-analysis/2017/05/the-worm-that-spreads-wanacrypt0r/,24,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.symantec.com/content/dam/symantec/docs/security-center/white-papers/increased-use-of-powershell-in-attacks-16-en.pdf,24,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.symantec.com/content/dam/symantec/docs/security-center/white-papers/increased-use-of-powershell-in-attacks-16-en.pdf,24,ENISA Threat Landscape 2017.pdf,hyperlink
https://usa.kaspersky.com/about/press-releases/2017_destined-for-deletion-apts-harness-wipers-and-fileless-malware-targeted-attacks,24,ENISA Threat Landscape 2017.pdf,hyperlink
https://usa.kaspersky.com/about/press-releases/2017_destined-for-deletion-apts-harness-wipers-and-fileless-malware-targeted-attacks,24,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.symantec.com/content/dam/symantec/docs/security-center/white-papers/istr-living-off-the-land-and-fileless-attack-techniques-en.pdf,24,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.symantec.com/content/dam/symantec/docs/security-center/white-papers/istr-living-off-the-land-and-fileless-attack-techniques-en.pdf,24,ENISA Threat Landscape 2017.pdf,hyperlink
"https://www.blackhat.com/docs/us-17/wednesday/us-17-Matrosov-Betraying-The-BIOS-Where-The-Guardians-Of-The-BIOS-Are-Failing.pdf,",25,ENISA Threat Landscape 2017.pdf,textlink
"https://arstechnica.com/information-technology/2017/11/intel-warns-of-widespread-vulnerability-in-pc-server-device-firmware/,",25,ENISA Threat Landscape 2017.pdf,textlink
https://arstechnica.com/information-technology/2017/11/intel-warns-of-widespread-vulnerability-in-pc-server-,25,ENISA Threat Landscape 2017.pdf,textlink
https://www.blackhat.com/docs/us-17/wednesday/us-17-Matrosov-Betraying-The-BIOS-Where-The-Guardians-Of-,25,ENISA Threat Landscape 2017.pdf,textlink
"https://security-center.intel.com/advisory.aspx?intelid=intel-sa-00086&languageid=en-fr,",25,ENISA Threat Landscape 2017.pdf,textlink
"https://www.mcafee.com/us/resources/reports/rp-quarterly-threats-sept-2017.pdf,",25,ENISA Threat Landscape 2017.pdf,textlink
"https://www.mcafee.com/ca/resources/reports/rp-threats-predictions-2017.pdf,",25,ENISA Threat Landscape 2017.pdf,textlink
"https://blogs.cisco.com/security/talos/adylkuzz-uiwix-eternalrocks,",25,ENISA Threat Landscape 2017.pdf,textlink
"http://arrka.com/index.php/2017/09/20/malware-trends-2017/,",25,ENISA Threat Landscape 2017.pdf,textlink
https://blogs.cisco.com/security/talos/adylkuzz-uiwix-eternalrocks,25,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.mcafee.com/us/resources/reports/rp-quarterly-threats-sept-2017.pdf,25,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.mcafee.com/ca/resources/reports/rp-threats-predictions-2017.pdf,25,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.blackhat.com/docs/us-17/wednesday/us-17-Matrosov-Betraying-The-BIOS-Where-The-Guardians-Of-The-BIOS-Are-Failing.pdf,25,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.blackhat.com/docs/us-17/wednesday/us-17-Matrosov-Betraying-The-BIOS-Where-The-Guardians-Of-The-BIOS-Are-Failing.pdf,25,ENISA Threat Landscape 2017.pdf,hyperlink
https://security-center.intel.com/advisory.aspx?intelid=intel-sa-00086&languageid=en-fr,25,ENISA Threat Landscape 2017.pdf,hyperlink
https://arstechnica.com/information-technology/2017/11/intel-warns-of-widespread-vulnerability-in-pc-server-device-firmware/,25,ENISA Threat Landscape 2017.pdf,hyperlink
https://arstechnica.com/information-technology/2017/11/intel-warns-of-widespread-vulnerability-in-pc-server-device-firmware/,25,ENISA Threat Landscape 2017.pdf,hyperlink
http://arrka.com/index.php/2017/09/20/malware-trends-2017/,25,ENISA Threat Landscape 2017.pdf,hyperlink
"https://www.av-test.org/fileadmin/pdf/security_report/AV-TEST_Security_Report_2016-2017.pdf,",26,ENISA Threat Landscape 2017.pdf,textlink
"https://www.malwarebytes.com/pdf/white-papers/MalwareTrendsForSMBQ12017.pdf,",26,ENISA Threat Landscape 2017.pdf,textlink
"https://www.gdatasoftware.com/blog/2017/04/29666-malware-trends-2017,",26,ENISA Threat Landscape 2017.pdf,textlink
"https://blog.barkly.com/ransomware-statistics-2017,",26,ENISA Threat Landscape 2017.pdf,textlink
https://www.av-test.org/fileadmin/pdf/security_report/AV-TEST_Security_Report_2016-2017.pdf,26,ENISA Threat Landscape 2017.pdf,hyperlink
https://blog.barkly.com/ransomware-statistics-2017,26,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.gdatasoftware.com/blog/2017/04/29666-malware-trends-2017,26,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.malwarebytes.com/pdf/white-papers/MalwareTrendsForSMBQ12017.pdf,26,ENISA Threat Landscape 2017.pdf,hyperlink
"https://www.av-test.org/fileadmin/pdf/security_report/AV-TEST_Security_Report_2016-2017.pdf,",27,ENISA Threat Landscape 2017.pdf,textlink
"https://www.malwarebytes.com/pdf/white-papers/CybercrimeTacticsAndTechniques-Q2-2017.pdf,",27,ENISA Threat Landscape 2017.pdf,textlink
https://www.av-test.org/fileadmin/pdf/security_report/AV-TEST_Security_Report_2016-2017.pdf,27,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.malwarebytes.com/pdf/white-papers/CybercrimeTacticsAndTechniques-Q2-2017.pdf,27,ENISA Threat Landscape 2017.pdf,hyperlink
https://www.malwarebytes.com/pdf/white-papers/CybercrimeTacticsAndTechniques-Q2-2017.pdf,27,ENISA Threat Landscape 2017.pdf,hyperlink
"https://www.infosecurity-magazine.com/news/phishing-remains-top-attack-vector/,",28,ENISA Threat Landscape 2017.pdf,textlink
"https://www.av-comparatives.org/dynamic-tests/,",28,ENISA Threat Landscape 2017.pdf,textlink
