Links,Page,DocumentID,LinkType
https://attack.mitre.org/versions/v13/techniques/T1012/,2,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://attack.mitre.org/versions/v13/techniques/T1112/,2,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://attack.mitre.org/versions/v13/techniques/T1569/002/,2,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://attack.mitre.org/versions/v13/techniques/T1057/,2,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://attack.mitre.org/versions/v13/techniques/T1059/003/,2,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://attack.mitre.org/versions/v13/techniques/T1490/,2,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://attack.mitre.org/versions/v13/techniques/T1070/004/,2,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
mailto:sn.tchnews.top@protonmail%5B.%5Dme,3,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
mailto:funny385@swisscows%5B.%5Demail,3,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
mailto:funny385@proton%5B.%5Dme,3,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
mailto:russellrspeck@seznam%5B.%5Dcz,3,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
mailto:russellrspeck@protonmail%5B.%5Dcom,3,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
mailto:Mailz13MoraleS@proton%5B.%5Dme,3,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
mailto:datasto100@tutanota%5B.%5Dcom,3,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
mailto:snatch.vip@protonmail%5B.%5Dcom,3,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
PRETTYOCEANApplicationdrs.bi,5,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,textlink
PRETTYOCEANApplicationidf.bi,6,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,textlink
https://attack.mitre.org/versions/v13/techniques/T1590/,8,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://attack.mitre.org/versions/v13/techniques/T1583/003/,8,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://attack.mitre.org/versions/v13/techniques/T1078/,8,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://attack.mitre.org/versions/v13/techniques/T1133/,9,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://attack.mitre.org/versions/v13/techniques/T1059/003/,9,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://attack.mitre.org/versions/v13/techniques/T1569/002/,9,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://attack.mitre.org/versions/v13/techniques/T1078/002/,9,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://attack.mitre.org/versions/v13/techniques/T1036/,9,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://attack.mitre.org/versions/v13/techniques/T1070/004/,9,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://attack.mitre.org/versions/v13/techniques/T1112/,10,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://attack.mitre.org/versions/v13/techniques/T1562/001/,10,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://attack.mitre.org/versions/v13/techniques/T1562/009/,10,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://attack.mitre.org/versions/v13/techniques/T1110/001/,10,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://attack.mitre.org/versions/v13/techniques/T1012/,10,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://attack.mitre.org/versions/v13/techniques/T1057/,10,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://attack.mitre.org/versions/v13/techniques/T1021/001/,10,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://attack.mitre.org/versions/v13/techniques/T1005/,11,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://attack.mitre.org/versions/v13/techniques/T1071/001/,11,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://attack.mitre.org/versions/v13/tactics/TA0010/,11,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://attack.mitre.org/versions/v13/techniques/T1486/,11,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://attack.mitre.org/versions/v13/techniques/T1490/,11,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://www.cisa.gov/cpg,12,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://www.cisa.gov/cpg,12,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-03/CISA_CPG_REPORT_v1.0.1_FINAL.pdf,12,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-03/CISA_CPG_REPORT_v1.0.1_FINAL.pdf,12,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://www.cisa.gov/securebydesign,12,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://www.cisa.gov/resources-tools/resources/secure-by-design-and-default,12,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/publications/fact-sheet-implementing-phishing-resistant-mfa-508c.pdf,13,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-03/CISA_CPG_REPORT_v1.0.1_FINAL.pdf,13,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-03/CISA_CPG_REPORT_v1.0.1_FINAL.pdf,13,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-03/CISA_CPG_REPORT_v1.0.1_FINAL.pdf,13,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-03/CISA_CPG_REPORT_v1.0.1_FINAL.pdf,13,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-03/CISA_CPG_REPORT_v1.0.1_FINAL.pdf,13,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-03/CISA_CPG_REPORT_v1.0.1_FINAL.pdf,13,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://pages.nist.gov/800-63-3/,13,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-03/CISA_CPG_REPORT_v1.0.1_FINAL.pdf,13,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-03/CISA_CPG_REPORT_v1.0.1_FINAL.pdf,13,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-03/CISA_CPG_REPORT_v1.0.1_FINAL.pdf,13,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-03/CISA_CPG_REPORT_v1.0.1_FINAL.pdf,13,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://www.cisa.gov/known-exploited-vulnerabilities-catalog,14,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-03/CISA_CPG_REPORT_v1.0.1_FINAL.pdf,14,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-03/CISA_CPG_REPORT_v1.0.1_FINAL.pdf,14,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-03/CISA_CPG_REPORT_v1.0.1_FINAL.pdf,14,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-03/CISA_CPG_REPORT_v1.0.1_FINAL.pdf,14,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-03/CISA_CPG_REPORT_v1.0.1_FINAL.pdf,14,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-03/CISA_CPG_REPORT_v1.0.1_FINAL.pdf,14,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-03/CISA_CPG_REPORT_v1.0.1_FINAL.pdf,14,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-03/CISA_CPG_REPORT_v1.0.1_FINAL.pdf,14,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
Stopransomware.gov,15,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,textlink
DataBreaches.net,15,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,textlink
ic3.gov,15,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,textlink
https://www.stopransomware.gov/,15,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://www.cisa.gov/resources-tools/resources/stopransomware-guide,15,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://www.cisa.gov/cyber-hygiene-services,15,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://github.com/cisagov/cset/releases/tag/v10.3.0.0,15,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://github.com/cisagov/cset/releases/tag/v10.3.0.0,15,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://www.ic3.gov/,15,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://www.fbi.gov/contact-us/field-offices/,15,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
mailto:report@cisa.gov,15,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
https://www.databreaches.net/at-some-point-snatch-team-stopped-being-the-snatch-ransomware-gang-were-journalists-the-last-to-know/,15,joint-cybersecurity-advisory-stopransomware-snatch-ransomware_0.pdf,hyperlink
