Links,Page,DocumentID,LinkType
https://attack.mitre.org/versions/v14/techniques/T1566/004/,5,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1199/,5,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1078/002/,5,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1648/,5,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1204/,5,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/tactics/TA0003/,6,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1136/,6,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1556/006/,6,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1078/,6,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/tactics/TA0004/,6,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1484/002/,6,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1578/002/,6,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1656/,6,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/tactics/TA0006/,7,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1606/,7,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1621/,7,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1552/001/,7,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1552/004/,7,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/tactics/TA0007/,7,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1217/,7,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1538/,7,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1083/,7,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1018/,7,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1539/,8,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/tactics/TA0008/,8,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1021/007/,8,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1213/003/.003,8,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1213/002/,8,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1074/,8,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1114/,8,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1530/,8,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1219/,9,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/tactics/TA0010/,9,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1486/,9,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1567/002/,9,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1657/,9,aa23-320a_scattered_spider_0.pdf,hyperlink
https://www.cisa.gov/cpg,10,aa23-320a_scattered_spider_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-03/CISA_CPG_REPORT_v1.0.1_FINAL.pdf,10,aa23-320a_scattered_spider_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-06/Guide%20to%20Securing%20Remote%20Access%20Software_clean%20Final_508c.pdf,10,aa23-320a_scattered_spider_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/publications/fact-sheet-implementing-phishing-resistant-mfa-508c.pdf,10,aa23-320a_scattered_spider_0.pdf,hyperlink
https://www.cisa.gov/securebydesign,10,aa23-320a_scattered_spider_0.pdf,hyperlink
https://www.cisa.gov/resources-tools/resources/secure-by-design-and-default,10,aa23-320a_scattered_spider_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-03/CISA_CPG_REPORT_v1.0.1_FINAL.pdf,11,aa23-320a_scattered_spider_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/publications/fact-sheet-implementing-phishing-resistant-mfa-508c.pdf,11,aa23-320a_scattered_spider_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-03/CISA_CPG_REPORT_v1.0.1_FINAL.pdf,11,aa23-320a_scattered_spider_0.pdf,hyperlink
https://pages.nist.gov/800-63-3/,11,aa23-320a_scattered_spider_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-03/CISA_CPG_REPORT_v1.0.1_FINAL.pdf,11,aa23-320a_scattered_spider_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-03/CISA_CPG_REPORT_v1.0.1_FINAL.pdf,11,aa23-320a_scattered_spider_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-03/CISA_CPG_REPORT_v1.0.1_FINAL.pdf,11,aa23-320a_scattered_spider_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-03/CISA_CPG_REPORT_v1.0.1_FINAL.pdf,11,aa23-320a_scattered_spider_0.pdf,hyperlink
https://www.cisa.gov/known-exploited-vulnerabilities-catalog,11,aa23-320a_scattered_spider_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-03/CISA_CPG_REPORT_v1.0.1_FINAL.pdf,11,aa23-320a_scattered_spider_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-03/CISA_CPG_REPORT_v1.0.1_FINAL.pdf,11,aa23-320a_scattered_spider_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-03/CISA_CPG_REPORT_v1.0.1_FINAL.pdf,12,aa23-320a_scattered_spider_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-03/CISA_CPG_REPORT_v1.0.1_FINAL.pdf,12,aa23-320a_scattered_spider_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-03/CISA_CPG_REPORT_v1.0.1_FINAL.pdf,12,aa23-320a_scattered_spider_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-03/CISA_CPG_REPORT_v1.0.1_FINAL.pdf,12,aa23-320a_scattered_spider_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-03/CISA_CPG_REPORT_v1.0.1_FINAL.pdf,12,aa23-320a_scattered_spider_0.pdf,hyperlink
https://www.cisa.gov/sites/default/files/2023-03/CISA_CPG_REPORT_v1.0.1_FINAL.pdf,12,aa23-320a_scattered_spider_0.pdf,hyperlink
IC3.gov,13,aa23-320a_scattered_spider_0.pdf,textlink
http://www.fbi.gov/contact-us/field-offices,13,aa23-320a_scattered_spider_0.pdf,hyperlink
https://www.ic3.gov/,13,aa23-320a_scattered_spider_0.pdf,hyperlink
mailto:report@cisa.gov,13,aa23-320a_scattered_spider_0.pdf,hyperlink
https://attack.mitre.org/versions/v14/groups/G1015/,13,aa23-320a_scattered_spider_0.pdf,hyperlink
https://www.trellix.com/en-us/about/newsroom/stories/research/scattered-spider-the-modus-operandi.html,13,aa23-320a_scattered_spider_0.pdf,hyperlink
https://www.crowdstrike.com/blog/analysis-of-intrusion-campaign-targeting-telecom-and-bpo-companies/,13,aa23-320a_scattered_spider_0.pdf,hyperlink
https://www.crowdstrike.com/blog/analysis-of-intrusion-campaign-targeting-telecom-and-bpo-companies/,13,aa23-320a_scattered_spider_0.pdf,hyperlink
https://www.crowdstrike.com/blog/scattered-spider-attempts-to-avoid-detection-with-bring-your-own-vulnerable-driver-tactic/,13,aa23-320a_scattered_spider_0.pdf,hyperlink
https://www.crowdstrike.com/blog/scattered-spider-attempts-to-avoid-detection-with-bring-your-own-vulnerable-driver-tactic/,13,aa23-320a_scattered_spider_0.pdf,hyperlink
https://www.malwarebytes.com/blog/personal/2023/09/ransomware-group-steps-up-issues-statement-over-mgm-resorts-compromise,13,aa23-320a_scattered_spider_0.pdf,hyperlink
