Links,Page,DocumentID,LinkType
https://www.trendmicro.com/vinfo/us/security/news/ransomware-spotlight/ransomware-spotlight-play,1,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1059/,1,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://attack.mitre.org/versions/v14/tactics/TA0004/,1,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1570/,1,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1484/001/,1,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1560/001/,2,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1048/,2,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1486/,2,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://www.sentinelone.com/labs/crimeware-trends-ransomware-developers-turn-to-intermittent-encryption-to-evade-detection/,2,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1657/,2,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1048/,3,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1078/,4,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1190/,4,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1133/,4,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1016/,4,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1518/001/,4,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1562/001/,4,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1070/001/,4,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1552/,5,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1003/,5,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1570/,5,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1484/001/,5,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1560/001/,5,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1048/,5,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1486/,5,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://attack.mitre.org/versions/v14/techniques/T1657/,5,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
Cyber.gov.au,6,aa23-352a-stopransomware-play-ransomware.pdf,textlink
https://www.cisa.gov/cross-sector-cybersecurity-performance-goals,6,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://www.cisa.gov/cross-sector-cybersecurity-performance-goals,6,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://www.cisa.gov/resources-tools/resources/cpg-report,6,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://pages.nist.gov/800-63-3/,6,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://www.cisa.gov/resources-tools/resources/cpg-report,6,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://www.cisa.gov/resources-tools/resources/cpg-report,6,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://www.cisa.gov/resources-tools/resources/cpg-report,6,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://www.cisa.gov/resources-tools/resources/cpg-report,6,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://www.cyber.gov.au/protect-yourself/resources-protect-yourself/personal-security-guides/protect-yourself-multi-factor-authentication,6,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://www.cisa.gov/known-exploited-vulnerabilities-catalog,6,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://www.cisa.gov/securebydesign,6,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://www.cisa.gov/securebydesign,6,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://www.cisa.gov/resources-tools/resources/secure-by-design,6,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
Cyber.gov.au,7,aa23-352a-stopransomware-play-ransomware.pdf,textlink
https://www.cisa.gov/resources-tools/resources/cpg-report,7,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://www.cyber.gov.au/resources-business-and-government/maintaining-devices-and-systems/system-hardening-and-administration/system-administration/patching-applications-and-operating-systems,7,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://www.cyber.gov.au/resources-business-and-government/maintaining-devices-and-systems/system-hardening-and-administration/system-administration/patching-applications-and-operating-systems,7,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://www.cisa.gov/resources-tools/resources/cpg-report,7,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://www.cyber.gov.au/resources-business-and-government/maintaining-devices-and-systems/system-hardening-and-administration/network-hardening/implementing-network-segmentation-and-segregation,7,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://www.cisa.gov/resources-tools/resources/cpg-report,7,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://d3fend.mitre.org/technique/d3f:NetworkTrafficFiltering/,7,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://d3fend.mitre.org/technique/d3f:NetworkTrafficFiltering/,7,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://www.cisa.gov/resources-tools/resources/cpg-report,7,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://www.cisa.gov/resources-tools/resources/cpg-report,7,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://www.cisa.gov/resources-tools/resources/cpg-report,7,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://www.cisa.gov/resources-tools/resources/cpg-report,7,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://www.cisa.gov/zero-trust-maturity-model,7,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://www.cisa.gov/resources-tools/resources/cpg-report,7,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
Stopransomware.gov,8,aa23-352a-stopransomware-play-ransomware.pdf,textlink
https://www.cisa.gov/resources-tools/resources/cpg-report,8,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://www.cisa.gov/resources-tools/resources/cpg-report,8,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://www.stopransomware.gov/,8,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://www.cisa.gov/resources-tools/resources/stopransomware-guide,8,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://www.cisa.gov/cyber-hygiene-services,8,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://github.com/cisagov/cset/releases/tag/v10.3.0.0,8,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://github.com/cisagov/cset/releases/tag/v10.3.0.0,8,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
cyber.gov.au,9,aa23-352a-stopransomware-play-ransomware.pdf,textlink
https://www.fbi.gov/contact-us/field-offices,9,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://www.fbi.gov/contact-us/field-offices,9,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://www.ic3.gov/,9,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
mailto:report@cisa.gov?subject=Ransomware%20Incident,9,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://www.cyber.gov.au/,9,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/play-ransomware-volume-shadow-copy,9,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://www.trendmicro.com/vinfo/us/security/news/ransomware-spotlight/ransomware-spotlight-play,9,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
https://www.sentinelone.com/labs/crimeware-trends-ransomware-developers-turn-to-intermittent-encryption-to-evade-detection/,9,aa23-352a-stopransomware-play-ransomware.pdf,hyperlink
