Links,Page,DocumentID,LinkType
http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2013:165:0041:0058:EN:PDF,8,ENISA Threat Landscape 2016.pdf,hyperlink
http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32016L1148&from=EN,8,ENISA Threat Landscape 2016.pdf,hyperlink
https://www.cpni.gov.uk/documents/publications/2015/23-march-2015-mwr_threat_intelligence_whitepaper-2015.pdf?epslanguage=en-gb,8,ENISA Threat Landscape 2016.pdf,hyperlink
https://www.cpni.gov.uk/documents/publications/2015/23-march-2015-mwr_threat_intelligence_whitepaper-2015.pdf?epslanguage=en-gb,8,ENISA Threat Landscape 2016.pdf,hyperlink
https://www.enisa.europa.eu/publications/m2m-communications-threat-landscape/,9,ENISA Threat Landscape 2016.pdf,textlink
https://www.enisa.europa.eu/publications/hardware-threat-landscape/,9,ENISA Threat Landscape 2016.pdf,textlink
https://www.enisa.europa.eu/publications/m2m-communications-threat-landscape/,9,ENISA Threat Landscape 2016.pdf,hyperlink
https://www.enisa.europa.eu/publications/hardware-threat-landscape/,9,ENISA Threat Landscape 2016.pdf,hyperlink
"https://www.sans.org/reading-room/whitepapers/threats/threat-intelligence-planning-direction-36857,",10,ENISA Threat Landscape 2016.pdf,textlink
"https://www.iiss.org/-/media//silos/survival/2016/survival/58-1-03-buchanan/58-1-03-buchanan.pdf,",10,ENISA Threat Landscape 2016.pdf,textlink
"https://www.theintelligenceacademy.net/courses/openacademy/open-intellacademy-faculty/,",10,ENISA Threat Landscape 2016.pdf,textlink
"https://www.irgc.org/wp-content/uploads/2016/04/IRGC-Public-Cybersecurity-OP-2016.pdf,",10,ENISA Threat Landscape 2016.pdf,textlink
"https://www.mcafeeinstitute.com/courses/certified-counter-intelligence-threat-analyst,",10,ENISA Threat Landscape 2016.pdf,textlink
"http://www.sei.cmu.edu/library/assets/whitepapers/citp-summary-key-findings.pdf,",10,ENISA Threat Landscape 2016.pdf,textlink
"https://github.com/hslatman/awesome-threat-intelligence,",10,ENISA Threat Landscape 2016.pdf,textlink
"http://www.secure.edu.pl/pdf/2014/D2_1130_P_Armin.pdf,",10,ENISA Threat Landscape 2016.pdf,textlink
"http://www.insaonline.org/i/d/a/b/TacticalCyber.aspx,",10,ENISA Threat Landscape 2016.pdf,textlink
https://github.com/hslatman/awesome-threat-intelligence,10,ENISA Threat Landscape 2016.pdf,hyperlink
https://www.iiss.org/-/media/silos/survival/2016/survival/58-1-03-buchanan/58-1-03-buchanan.pdf,10,ENISA Threat Landscape 2016.pdf,hyperlink
http://www.secure.edu.pl/pdf/2014/D2_1130_P_Armin.pdf,10,ENISA Threat Landscape 2016.pdf,hyperlink
https://www.irgc.org/wp-content/uploads/2016/04/IRGC-Public-Cybersecurity-OP-2016.pdf,10,ENISA Threat Landscape 2016.pdf,hyperlink
https://www.sans.org/reading-room/whitepapers/threats/threat-intelligence-planning-direction-36857,10,ENISA Threat Landscape 2016.pdf,hyperlink
http://www.sei.cmu.edu/library/assets/whitepapers/citp-summary-key-findings.pdf,10,ENISA Threat Landscape 2016.pdf,hyperlink
https://www.theintelligenceacademy.net/courses/openacademy/open-intellacademy-faculty/,10,ENISA Threat Landscape 2016.pdf,hyperlink
https://www.mcafeeinstitute.com/courses/certified-counter-intelligence-threat-analyst,10,ENISA Threat Landscape 2016.pdf,hyperlink
http://www.insaonline.org/i/d/a/b/TacticalCyber.aspx,10,ENISA Threat Landscape 2016.pdf,hyperlink
"https://www.rsaconference.com/blogs/threat-modeling-peers-discuss-risk-based-application-security-design-at-rsac-2016,",11,ENISA Threat Landscape 2016.pdf,textlink
"http://blogs.gartner.com/anton-chuvakin/2016/05/16/how-a-lower-maturity-security-organization-can-use-threat-intel/,",11,ENISA Threat Landscape 2016.pdf,textlink
"https://www.rsaconference.com/events/us16/agenda/sessions/2364/bridging-the-gap-between-threat-intelligence-and,",11,ENISA Threat Landscape 2016.pdf,textlink
http://blogs.gartner.com/anton-chuvakin/2016/05/16/how-a-lower-maturity-security-organization-can-use-threat-,11,ENISA Threat Landscape 2016.pdf,textlink
"http://www.csoonline.com/article/3038833/security/threat-intelligence-programs-lack-context-experts-say.html,",11,ENISA Threat Landscape 2016.pdf,textlink
https://www.rsaconference.com/blogs/threat-modeling-peers-discuss-risk-based-application-security-design-at-,11,ENISA Threat Landscape 2016.pdf,textlink
https://www.rsaconference.com/events/us16/agenda/sessions/2364/bridging-the-gap-between-threat-,11,ENISA Threat Landscape 2016.pdf,textlink
"http://blogs.gartner.com/anton-chuvakin/2016/06/28/babys-first-threat-intel-usage-questions/,",11,ENISA Threat Landscape 2016.pdf,textlink
"http://www.darkreading.com/careers-and-people/5-hot-security-job-skills-/d/d-id/1324678,",11,ENISA Threat Landscape 2016.pdf,textlink
"https://github.com/hslatman/awesome-threat-intelligence,",11,ENISA Threat Landscape 2016.pdf,textlink
"http://reads.threatintel.eu/,",11,ENISA Threat Landscape 2016.pdf,textlink
https://www.rsaconference.com/blogs/threat-modeling-peers-discuss-risk-based-application-security-design-at-rsac-2016,11,ENISA Threat Landscape 2016.pdf,hyperlink
https://www.rsaconference.com/blogs/threat-modeling-peers-discuss-risk-based-application-security-design-at-rsac-2016,11,ENISA Threat Landscape 2016.pdf,hyperlink
https://www.rsaconference.com/events/us16/agenda/sessions/2364/bridging-the-gap-between-threat-intelligence-and,11,ENISA Threat Landscape 2016.pdf,hyperlink
https://www.rsaconference.com/events/us16/agenda/sessions/2364/bridging-the-gap-between-threat-intelligence-and,11,ENISA Threat Landscape 2016.pdf,hyperlink
http://www.csoonline.com/article/3038833/security/threat-intelligence-programs-lack-context-experts-say.html,11,ENISA Threat Landscape 2016.pdf,hyperlink
http://blogs.gartner.com/anton-chuvakin/2016/05/16/how-a-lower-maturity-security-organization-can-use-threat-intel/,11,ENISA Threat Landscape 2016.pdf,hyperlink
http://blogs.gartner.com/anton-chuvakin/2016/05/16/how-a-lower-maturity-security-organization-can-use-threat-intel/,11,ENISA Threat Landscape 2016.pdf,hyperlink
http://blogs.gartner.com/anton-chuvakin/2016/06/28/babys-first-threat-intel-usage-questions/,11,ENISA Threat Landscape 2016.pdf,hyperlink
http://www.darkreading.com/careers-and-people/5-hot-security-job-skills-/d/d-id/1324678,11,ENISA Threat Landscape 2016.pdf,hyperlink
http://reads.threatintel.eu/,11,ENISA Threat Landscape 2016.pdf,hyperlink
https://github.com/hslatman/awesome-threat-intelligence,11,ENISA Threat Landscape 2016.pdf,hyperlink
"http://raffy.ch/blog/2016/08/13/threat-intelligence-useful-whats-the-future/,",12,ENISA Threat Landscape 2016.pdf,textlink
"https://www.rsaconference.com/events/us16,",12,ENISA Threat Landscape 2016.pdf,textlink
http://raffy.ch/blog/2016/08/13/threat-intelligence-useful-whats-the-future/,12,ENISA Threat Landscape 2016.pdf,hyperlink
https://www.rsaconference.com/events/us16,12,ENISA Threat Landscape 2016.pdf,hyperlink
"https://securelist.com/blog/research/75027/xdedic-the-shady-world-of-hacked-servers-for-sale/,",13,ENISA Threat Landscape 2016.pdf,textlink
"https://www.linkedin.com/pulse/effective-cyber-security-economics-efficiency-daniel-korstad,",13,ENISA Threat Landscape 2016.pdf,textlink
"http://www.thedarkvisitor.com/2008/05/chinese-hacker-virus-industry-chain/,",13,ENISA Threat Landscape 2016.pdf,textlink
"http://www.mediapro.com/blog/human-factor-report/,",13,ENISA Threat Landscape 2016.pdf,textlink
"https://en.wikipedia.org/wiki/Kill_chain,",13,ENISA Threat Landscape 2016.pdf,textlink
https://securelist.com/blog/research/75027/xdedic-the-shady-world-of-hacked-servers-for-sale/,13,ENISA Threat Landscape 2016.pdf,hyperlink
http://www.mediapro.com/blog/human-factor-report/,13,ENISA Threat Landscape 2016.pdf,hyperlink
https://en.wikipedia.org/wiki/Kill_chain,13,ENISA Threat Landscape 2016.pdf,hyperlink
http://www.thedarkvisitor.com/2008/05/chinese-hacker-virus-industry-chain/,13,ENISA Threat Landscape 2016.pdf,hyperlink
https://www.linkedin.com/pulse/effective-cyber-security-economics-efficiency-daniel-korstad,13,ENISA Threat Landscape 2016.pdf,hyperlink
"http://advisera.com/27001academy/knowledgebase/iso-27001-risk-assessment-how-to-match-assets-threats-and-vulnerabilities/?icn=free-knowledgebase-27001&ici=bottom-iso-27001-risk-assessment-how-to-match-assets-threats-and-vulnerabilities-txt,",14,ENISA Threat Landscape 2016.pdf,textlink
"https://www.rsaconference.com/writable/presentations/file_upload/cxo-t08r-threat-intelligence-is-like-three-day-potty-training.pdf,",14,ENISA Threat Landscape 2016.pdf,textlink
"http://advisera.com/27001academy/knowledgebase/how-to-handle-asset-register-asset-inventory-according-to-iso-27001/,",14,ENISA Threat Landscape 2016.pdf,textlink
https://www.rsaconference.com/writable/presentations/file_upload/cxo-t08r-threat-intelligence-is-like-three-day-,14,ENISA Threat Landscape 2016.pdf,textlink
http://advisera.com/27001academy/knowledgebase/how-to-handle-asset-register-asset-inventory-according-to-,14,ENISA Threat Landscape 2016.pdf,textlink
http://advisera.com/27001academy/knowledgebase/iso-27001-risk-assessment-how-to-match-assets-threats-and-,14,ENISA Threat Landscape 2016.pdf,textlink
"http://www.vigilantsoftware.co.uk/blog/conducting-an-asset-based-risk-assessment-in-iso-270012013/,",14,ENISA Threat Landscape 2016.pdf,textlink
"https://stixproject.github.io/documentation/idioms/affected-assets/,",14,ENISA Threat Landscape 2016.pdf,textlink
"https://stixproject.github.io/about/,",14,ENISA Threat Landscape 2016.pdf,textlink
https://www.rsaconference.com/writable/presentations/file_upload/cxo-t08r-threat-intelligence-is-like-three-day-potty-training.pdf,14,ENISA Threat Landscape 2016.pdf,hyperlink
https://www.rsaconference.com/writable/presentations/file_upload/cxo-t08r-threat-intelligence-is-like-three-day-potty-training.pdf,14,ENISA Threat Landscape 2016.pdf,hyperlink
http://advisera.com/27001academy/knowledgebase/how-to-handle-asset-register-asset-inventory-according-to-iso-27001/,14,ENISA Threat Landscape 2016.pdf,hyperlink
http://advisera.com/27001academy/knowledgebase/how-to-handle-asset-register-asset-inventory-according-to-iso-27001/,14,ENISA Threat Landscape 2016.pdf,hyperlink
http://www.vigilantsoftware.co.uk/blog/conducting-an-asset-based-risk-assessment-in-iso-270012013/,14,ENISA Threat Landscape 2016.pdf,hyperlink
http://advisera.com/27001academy/knowledgebase/iso-27001-risk-assessment-how-to-match-assets-threats-and-vulnerabilities/?icn=free-knowledgebase-27001&ici=bottom-iso-27001-risk-assessment-how-to-match-assets-threats-and-vulnerabilities-txt,14,ENISA Threat Landscape 2016.pdf,hyperlink
http://advisera.com/27001academy/knowledgebase/iso-27001-risk-assessment-how-to-match-assets-threats-and-vulnerabilities/?icn=free-knowledgebase-27001&ici=bottom-iso-27001-risk-assessment-how-to-match-assets-threats-and-vulnerabilities-txt,14,ENISA Threat Landscape 2016.pdf,hyperlink
http://advisera.com/27001academy/knowledgebase/iso-27001-risk-assessment-how-to-match-assets-threats-and-vulnerabilities/?icn=free-knowledgebase-27001&ici=bottom-iso-27001-risk-assessment-how-to-match-assets-threats-and-vulnerabilities-txt,14,ENISA Threat Landscape 2016.pdf,hyperlink
https://stixproject.github.io/about/,14,ENISA Threat Landscape 2016.pdf,hyperlink
https://stixproject.github.io/documentation/idioms/affected-assets/,14,ENISA Threat Landscape 2016.pdf,hyperlink
"http://www.ey.com/Publication/vwLUAssets/EY-how-do-you-find-the-criminal-before-they-commit-the-cybercrime/%24FILE/EY-how-do-you-find-the-criminal-before-they-commit-the-cybercrime.pdf,",15,ENISA Threat Landscape 2016.pdf,textlink
"https://www.enisa.europa.eu/topics/threat-risk-management/threats-and-trends/enisa-threat-landscape/etl2015/enisa-threat-taxonomy-a-tool-for-structuring-threat-information,",15,ENISA Threat Landscape 2016.pdf,textlink
"https://www.cybersecurityintelligence.com/blog/understanding-the-threat-intelligence-lifecycle-911.html,",15,ENISA Threat Landscape 2016.pdf,textlink
http://www.ey.com/Publication/vwLUAssets/EY-how-do-you-find-the-criminal-before-they-commit-the-,15,ENISA Threat Landscape 2016.pdf,textlink
https://www.enisa.europa.eu/topics/threat-risk-management/threats-and-trends/enisa-threat-,15,ENISA Threat Landscape 2016.pdf,textlink
"https://www.enisa.europa.eu/publications/etl2015,",15,ENISA Threat Landscape 2016.pdf,textlink
https://www.cybersecurityintelligence.com/blog/understanding-the-threat-intelligence-lifecycle-911.html,15,ENISA Threat Landscape 2016.pdf,hyperlink
http://www.ey.com/Publication/vwLUAssets/EY-how-do-you-find-the-criminal-before-they-commit-the-cybercrime/%24FILE/EY-how-do-you-find-the-criminal-before-they-commit-the-cybercrime.pdf,15,ENISA Threat Landscape 2016.pdf,hyperlink
http://www.ey.com/Publication/vwLUAssets/EY-how-do-you-find-the-criminal-before-they-commit-the-cybercrime/%24FILE/EY-how-do-you-find-the-criminal-before-they-commit-the-cybercrime.pdf,15,ENISA Threat Landscape 2016.pdf,hyperlink
https://www.enisa.europa.eu/topics/threat-risk-management/threats-and-trends/enisa-threat-landscape/etl2015/enisa-threat-taxonomy-a-tool-for-structuring-threat-information,15,ENISA Threat Landscape 2016.pdf,hyperlink
https://www.enisa.europa.eu/topics/threat-risk-management/threats-and-trends/enisa-threat-landscape/etl2015/enisa-threat-taxonomy-a-tool-for-structuring-threat-information,15,ENISA Threat Landscape 2016.pdf,hyperlink
https://www.enisa.europa.eu/publications/etl2015,15,ENISA Threat Landscape 2016.pdf,hyperlink
"http://www.janes.com/article/59861/germany-outlines-plan-to-create-bundeswehr-cyber-command,",16,ENISA Threat Landscape 2016.pdf,textlink
"https://github.com/MISP/misp-taxonomies/commit/70be9e35706aa0b782ebfd5c6af6d587f760ede0,",16,ENISA Threat Landscape 2016.pdf,textlink
"http://www.europeanfiles.eu/wp-content/uploads/issues/2016-january-40.pdf,",16,ENISA Threat Landscape 2016.pdf,textlink
"https://techcrunch.com/2015/11/18/uk-gov-to-invest-in-security-startups/,",16,ENISA Threat Landscape 2016.pdf,textlink
"http://www.heise.de/tp/artikel/48/48970/1.html,",16,ENISA Threat Landscape 2016.pdf,textlink
"http://www.misp-project.org/,",16,ENISA Threat Landscape 2016.pdf,textlink
http://www.misp-project.org/,16,ENISA Threat Landscape 2016.pdf,hyperlink
https://github.com/MISP/misp-taxonomies/commit/70be9e35706aa0b782ebfd5c6af6d587f760ede0,16,ENISA Threat Landscape 2016.pdf,hyperlink
https://techcrunch.com/2015/11/18/uk-gov-to-invest-in-security-startups/,16,ENISA Threat Landscape 2016.pdf,hyperlink
http://www.europeanfiles.eu/wp-content/uploads/issues/2016-january-40.pdf,16,ENISA Threat Landscape 2016.pdf,hyperlink
http://www.janes.com/article/59861/germany-outlines-plan-to-create-bundeswehr-cyber-command,16,ENISA Threat Landscape 2016.pdf,hyperlink
http://www.heise.de/tp/artikel/48/48970/1.html,16,ENISA Threat Landscape 2016.pdf,hyperlink
"https://www.enisa.europa.eu/publications/enisa-threat-landscape-2014/at_download/fullReport,",17,ENISA Threat Landscape 2016.pdf,textlink
https://www.enisa.europa.eu/publications/enisa-threat-landscape-2014/at_download/fullReport,17,ENISA Threat Landscape 2016.pdf,hyperlink
"http://www.lockheedmartin.com/content/dam/lockheed/data/corporate/documents/LM-White-Paper-Intel-Driven-Defense.pdf,",18,ENISA Threat Landscape 2016.pdf,textlink
http://www.lockheedmartin.com/content/dam/lockheed/data/corporate/documents/LM-White-Paper-Intel-,18,ENISA Threat Landscape 2016.pdf,textlink
"https://www.cyjax.com/,",18,ENISA Threat Landscape 2016.pdf,textlink
https://www.cyjax.com/,18,ENISA Threat Landscape 2016.pdf,hyperlink
http://www.lockheedmartin.com/content/dam/lockheed/data/corporate/documents/LM-White-Paper-Intel-Driven-Defense.pdf,18,ENISA Threat Landscape 2016.pdf,hyperlink
http://www.lockheedmartin.com/content/dam/lockheed/data/corporate/documents/LM-White-Paper-Intel-Driven-Defense.pdf,18,ENISA Threat Landscape 2016.pdf,hyperlink
"https://www.enisa.europa.eu/topics/threat-risk-management/threats-and-trends/enisa-threat-landscape/threat-taxonomy,",19,ENISA Threat Landscape 2016.pdf,textlink
https://www.enisa.europa.eu/topics/threat-risk-management/threats-and-trends/enisa-threat-landscape/threat-,19,ENISA Threat Landscape 2016.pdf,textlink
https://www.enisa.europa.eu/topics/threat-risk-management/threats-and-trends/enisa-threat-landscape/threat-taxonomy,19,ENISA Threat Landscape 2016.pdf,hyperlink
https://www.enisa.europa.eu/topics/threat-risk-management/threats-and-trends/enisa-threat-landscape/threat-taxonomy,19,ENISA Threat Landscape 2016.pdf,hyperlink
"http://www.iottechnews.com/news/2016/sep/28/iot-malware-attacks-being-more-sophisticated-china-and-us-source/,",20,ENISA Threat Landscape 2016.pdf,textlink
"https://securelist.com/analysis/quarterly-malware-reports/75640/it-threat-evolution-in-q2-2016-statistics/,",20,ENISA Threat Landscape 2016.pdf,textlink
"https://www.sans.org/reading-room/whitepapers/forensics/detecting-malware-sandbox-evasion-techniques-36667,",20,ENISA Threat Landscape 2016.pdf,textlink
http://www.iottechnews.com/news/2016/sep/28/iot-malware-attacks-being-more-sophisticated-china-and-us-,20,ENISA Threat Landscape 2016.pdf,textlink
https://www.sans.org/reading-room/whitepapers/forensics/detecting-malware-sandbox-evasion-techniques-,20,ENISA Threat Landscape 2016.pdf,textlink
"http://news.softpedia.com/news/clever-malware-is-clever-adds-new-anti-detection-tricks-508596.shtml,",20,ENISA Threat Landscape 2016.pdf,textlink
"http://motherboard.vice.com/read/internet-of-things-malware-mirai-ddos,",20,ENISA Threat Landscape 2016.pdf,textlink
"https://www.fbi.gov/news/stories/incidents-of-ransomware-on-the-rise,",20,ENISA Threat Landscape 2016.pdf,textlink
"https://threatmap.checkpoint.com/ThreatPortal/livemap.html,",20,ENISA Threat Landscape 2016.pdf,textlink
"https://cybermap.kaspersky.com/,",20,ENISA Threat Landscape 2016.pdf,textlink
"http://map.norsecorp.com/#/,",20,ENISA Threat Landscape 2016.pdf,textlink
http://map.norsecorp.com/#,20,ENISA Threat Landscape 2016.pdf,textlink
http://motherboard.vice.com/read/internet-of-things-malware-mirai-ddos,20,ENISA Threat Landscape 2016.pdf,hyperlink
http://www.iottechnews.com/news/2016/sep/28/iot-malware-attacks-being-more-sophisticated-china-and-us-source/,20,ENISA Threat Landscape 2016.pdf,hyperlink
http://www.iottechnews.com/news/2016/sep/28/iot-malware-attacks-being-more-sophisticated-china-and-us-source/,20,ENISA Threat Landscape 2016.pdf,hyperlink
https://www.sans.org/reading-room/whitepapers/forensics/detecting-malware-sandbox-evasion-techniques-36667,20,ENISA Threat Landscape 2016.pdf,hyperlink
https://www.sans.org/reading-room/whitepapers/forensics/detecting-malware-sandbox-evasion-techniques-36667,20,ENISA Threat Landscape 2016.pdf,hyperlink
https://www.fbi.gov/news/stories/incidents-of-ransomware-on-the-rise,20,ENISA Threat Landscape 2016.pdf,hyperlink
https://threatmap.checkpoint.com/ThreatPortal/livemap.html,20,ENISA Threat Landscape 2016.pdf,hyperlink
http://map.norsecorp.com/#/,20,ENISA Threat Landscape 2016.pdf,hyperlink
https://cybermap.kaspersky.com/,20,ENISA Threat Landscape 2016.pdf,hyperlink
https://securelist.com/analysis/quarterly-malware-reports/75640/it-threat-evolution-in-q2-2016-statistics/,20,ENISA Threat Landscape 2016.pdf,hyperlink
http://news.softpedia.com/news/clever-malware-is-clever-adds-new-anti-detection-tricks-508596.shtml,20,ENISA Threat Landscape 2016.pdf,hyperlink
"https://www.sans.org/reading-room/whitepapers/forensics/detecting-malware-sandbox-evasion-techniques-36667,",21,ENISA Threat Landscape 2016.pdf,textlink
"https://www.middleeastmonitor.com/20160827-israeli-malware-planted-in-iphone-of-uaes-rights-activists/,",21,ENISA Threat Landscape 2016.pdf,textlink
"https://www.skycure.com/wp-content/uploads/2016/06/Skycure-Q1-2016-MobileThreatIntelligenceReport.pdf,",21,ENISA Threat Landscape 2016.pdf,textlink
https://www.sans.org/reading-room/whitepapers/forensics/detecting-malware-sandbox-evasion-techniques-,21,ENISA Threat Landscape 2016.pdf,textlink
"http://www.pandasecurity.com/mediacenter/src/uploads/2016/05/Pandalabs-2016-T1-EN-LR.pdf,",21,ENISA Threat Landscape 2016.pdf,textlink
"https://citizenlab.org/2016/08/million-dollar-dissident-iphone-zero-day-nso-group-uae/,",21,ENISA Threat Landscape 2016.pdf,textlink
"https://securityintelligence.com/cybercrime-as-a-service-poses-a-growing-challenge/,",21,ENISA Threat Landscape 2016.pdf,textlink
"https://securelist.com/files/2016/06/KSN_Report_Ransomware_2014-2016_final_ENG.pdf,",21,ENISA Threat Landscape 2016.pdf,textlink
"http://www.infosecurity-magazine.com/news/enormous-malware-as-a-service/,",21,ENISA Threat Landscape 2016.pdf,textlink
"http://resources.alcatel-lucent.com/asset/200492,",21,ENISA Threat Landscape 2016.pdf,textlink
"https://www.av-comparatives.org/dynamic-tests/,",21,ENISA Threat Landscape 2016.pdf,textlink
"http://whatismyipaddress.com/maas,",21,ENISA Threat Landscape 2016.pdf,textlink
"https://www.av-test.org/en/,",21,ENISA Threat Landscape 2016.pdf,textlink
https://www.sans.org/reading-room/whitepapers/forensics/detecting-malware-sandbox-evasion-techniques-36667,21,ENISA Threat Landscape 2016.pdf,hyperlink
https://www.sans.org/reading-room/whitepapers/forensics/detecting-malware-sandbox-evasion-techniques-36667,21,ENISA Threat Landscape 2016.pdf,hyperlink
https://citizenlab.org/2016/08/million-dollar-dissident-iphone-zero-day-nso-group-uae/,21,ENISA Threat Landscape 2016.pdf,hyperlink
http://resources.alcatel-lucent.com/asset/200492,21,ENISA Threat Landscape 2016.pdf,hyperlink
https://www.middleeastmonitor.com/20160827-israeli-malware-planted-in-iphone-of-uaes-rights-activists/,21,ENISA Threat Landscape 2016.pdf,hyperlink
https://securelist.com/files/2016/06/KSN_Report_Ransomware_2014-2016_final_ENG.pdf,21,ENISA Threat Landscape 2016.pdf,hyperlink
https://www.skycure.com/wp-content/uploads/2016/06/Skycure-Q1-2016-MobileThreatIntelligenceReport.pdf,21,ENISA Threat Landscape 2016.pdf,hyperlink
https://www.av-test.org/en/,21,ENISA Threat Landscape 2016.pdf,hyperlink
https://www.av-comparatives.org/dynamic-tests/,21,ENISA Threat Landscape 2016.pdf,hyperlink
http://www.infosecurity-magazine.com/news/enormous-malware-as-a-service/,21,ENISA Threat Landscape 2016.pdf,hyperlink
http://whatismyipaddress.com/maas,21,ENISA Threat Landscape 2016.pdf,hyperlink
https://securityintelligence.com/cybercrime-as-a-service-poses-a-growing-challenge/,21,ENISA Threat Landscape 2016.pdf,hyperlink
http://www.pandasecurity.com/mediacenter/src/uploads/2016/05/Pandalabs-2016-T1-EN-LR.pdf,21,ENISA Threat Landscape 2016.pdf,hyperlink
"https://webroot-cms-cdn.s3.amazonaws.com/4814/5954/2435/2016_cyberedge_group_cyberthreat_defense_report.pdf,",23,ENISA Threat Landscape 2016.pdf,textlink
"cdn.s3.amazonaws.com/4814/5954/2435/2016_cyberedge_group_cyberthreat_defense_report.pdf,",23,ENISA Threat Landscape 2016.pdf,textlink
"https://sucuri.net/website-security/Reports/Sucuri-Website-Hacked-Report-2016Q1.pdf,",23,ENISA Threat Landscape 2016.pdf,textlink
"http://www-03.ibm.com/security/xforce/,",23,ENISA Threat Landscape 2016.pdf,textlink
https://webroot-cms-,23,ENISA Threat Landscape 2016.pdf,textlink
https://sucuri.net/website-security/Reports/Sucuri-Website-Hacked-Report-2016Q1.pdf,23,ENISA Threat Landscape 2016.pdf,hyperlink
http://www-03.ibm.com/security/xforce/,23,ENISA Threat Landscape 2016.pdf,hyperlink
https://webroot-cms-cdn.s3.amazonaws.com/4814/5954/2435/2016_cyberedge_group_cyberthreat_defense_report.pdf,23,ENISA Threat Landscape 2016.pdf,hyperlink
https://webroot-cms-cdn.s3.amazonaws.com/4814/5954/2435/2016_cyberedge_group_cyberthreat_defense_report.pdf,23,ENISA Threat Landscape 2016.pdf,hyperlink
"https://www.symantec.com/content/en/us/about/media/pdfs/b-istr_18_watering_hole_edits.en-us.pdf,",24,ENISA Threat Landscape 2016.pdf,textlink
"https://zeltser.com/lookup-malicious-websites/,",24,ENISA Threat Landscape 2016.pdf,textlink
https://www.symantec.com/content/en/us/about/media/pdfs/b-istr_18_watering_hole_edits.en-us.pdf,24,ENISA Threat Landscape 2016.pdf,hyperlink
https://zeltser.com/lookup-malicious-websites/,24,ENISA Threat Landscape 2016.pdf,hyperlink
"https://www.enisa.europa.eu/publications/info-notes/malware-in-browser-extensions,",25,ENISA Threat Landscape 2016.pdf,textlink
