Links,Page,DocumentID,LinkType
http://digitalshadows.com/threat-intelligence-a-buyers-guide-/,10,ENISA Threat Landscape 2015.pdf,hyperlink
http://www.ey.com/Publication/vwLUAssets/EY-cyber-threat-intelligence-how-to-get-ahead-of-cybercrime/$FILE/EY-cyber-threat-intelligence-how-to-get-ahead-of-cybercrime.pdf,10,ENISA Threat Landscape 2015.pdf,hyperlink
http://www.ey.com/Publication/vwLUAssets/EY-cyber-threat-intelligence-how-to-get-ahead-of-cybercrime/$FILE/EY-cyber-threat-intelligence-how-to-get-ahead-of-cybercrime.pdf,10,ENISA Threat Landscape 2015.pdf,hyperlink
http://threatintelligencetimes.com/about-us/,10,ENISA Threat Landscape 2015.pdf,hyperlink
http://www.trendmicro.com/vinfo/us/security/threat-intelligence-center/,10,ENISA Threat Landscape 2015.pdf,hyperlink
http://darkmatters.norsecorp.com/2015/02/25/cisos-threat-intelligence-big-data-analytics-and-encryption-are-key-technologies/,10,ENISA Threat Landscape 2015.pdf,hyperlink
http://darkmatters.norsecorp.com/2015/02/25/cisos-threat-intelligence-big-data-analytics-and-encryption-are-key-technologies/,10,ENISA Threat Landscape 2015.pdf,hyperlink
http://www.marketsandmarkets.com/PressReleases/threat-intelligence-security.asp,10,ENISA Threat Landscape 2015.pdf,hyperlink
https://ec.europa.eu/digital-agenda/events/cf/ictpd14/item-display.cfm?id=12676,10,ENISA Threat Landscape 2015.pdf,hyperlink
http://www.gtri.gatech.edu/ctisl,10,ENISA Threat Landscape 2015.pdf,hyperlink
http://www.mitigateproject.eu/,10,ENISA Threat Landscape 2015.pdf,hyperlink
"http://map.ipviking.com/?_ga=1.98376799.153405815.1403529861#,",11,ENISA Threat Landscape 2015.pdf,textlink
http://map.ipviking.com/?_ga=1.98376799.153405815.1403529861#,11,ENISA Threat Landscape 2015.pdf,textlink
"https://www.fireeye.com/cyber-map/threat-map.html,",11,ENISA Threat Landscape 2015.pdf,textlink
"http://cybermap.kaspersky.com/,",11,ENISA Threat Landscape 2015.pdf,textlink
http://cybermap.kaspersky.com/,11,ENISA Threat Landscape 2015.pdf,hyperlink
https://www.fireeye.com/cyber-map/threat-map.html,11,ENISA Threat Landscape 2015.pdf,hyperlink
http://map.ipviking.com/?_ga=1.98376799.153405815.1403529861,11,ENISA Threat Landscape 2015.pdf,hyperlink
"https://www.first.org/resources/papers/conf2015/first_2015_marinos-louis-enisa-threat-landscape_20150630.pdf,",12,ENISA Threat Landscape 2015.pdf,textlink
"https://stixproject.github.io/,",12,ENISA Threat Landscape 2015.pdf,textlink
10.In,12,ENISA Threat Landscape 2015.pdf,textlink
https://stixproject.github.io/,12,ENISA Threat Landscape 2015.pdf,hyperlink
https://www.first.org/resources/papers/conf2015/first_2015_marinos-louis-enisa-threat-landscape_20150630.pdf,12,ENISA Threat Landscape 2015.pdf,hyperlink
"https://www.enisa.europa.eu/activities/risk-management/evolving-threat-environment/enisa-threat-landscape/etl2015/enisa-threat-taxonomy-a-tool-for-structuring-threat-information,",13,ENISA Threat Landscape 2015.pdf,textlink
https://www.enisa.europa.eu/activities/risk-management/evolving-threat-environment/enisa-threat-,13,ENISA Threat Landscape 2015.pdf,textlink
"http://opensecurityarchitecture.org/cms/images/OSA_images/TC_Comparison.pdf,",13,ENISA Threat Landscape 2015.pdf,textlink
http://opensecurityarchitecture.org/cms/images/OSA_images/TC_Comparison.pdf,13,ENISA Threat Landscape 2015.pdf,hyperlink
https://www.enisa.europa.eu/activities/risk-management/evolving-threat-environment/enisa-threat-landscape/etl2015/enisa-threat-taxonomy-a-tool-for-structuring-threat-information,13,ENISA Threat Landscape 2015.pdf,hyperlink
https://www.enisa.europa.eu/activities/risk-management/evolving-threat-environment/enisa-threat-landscape/etl2015/enisa-threat-taxonomy-a-tool-for-structuring-threat-information,13,ENISA Threat Landscape 2015.pdf,hyperlink
"http://www.slideshare.net/rootedcon/sinfonier-003?ref=https://cdn.embedly.com/widgets/media.html?src=https%3A%2F%2Fwww.slideshare.net%2Fslideshow%2Fembed_code%2F33910506&src_secure=1&url=https%3A%2F%2Fwww.slideshare.net%2Frootedcon%2Fsinfonier-003&image=https%3A%2F%2Fcdn.slidesharecdn.com%2Fss_thumbnails%2Fsinfonier003-140424134953-phpapp01-thumbnail-4.jpg%3Fcb%3D1398366729&key=b7276e97d3f840f38fbdb95eb1242b10&type=text%2Fhtml&schema=slideshare,",15,ENISA Threat Landscape 2015.pdf,textlink
https://cdn.embedly.com/widgets/media.html?src=https%3A%2F%2Fwww.slideshare.net%2Fslideshow%2,15,ENISA Threat Landscape 2015.pdf,textlink
"http://www.trendmicro.com/vinfo/us/security/research-and-analysis/threat-reports/roundup,",15,ENISA Threat Landscape 2015.pdf,textlink
http://www.slideshare.net/rootedcon/sinfonier-,15,ENISA Threat Landscape 2015.pdf,textlink
http://www.trendmicro.com/vinfo/us/security/research-and-analysis/threat-reports/roundup,15,ENISA Threat Landscape 2015.pdf,hyperlink
http://www.slideshare.net/rootedcon/sinfonier-003?ref=https://cdn.embedly.com/widgets/media.html?src=https%3A%2F%2Fwww.slideshare.net%2Fslideshow%2Fembed_code%2F33910506&src_secure=1&url=https%3A%2F%2Fwww.slideshare.net%2Frootedcon%2Fsinfonier-003&image=https%3A%2F%2Fcdn.slidesharecdn.com%2Fss_thumbnails%2Fsinfonier003-140424134953-phpapp01-thumbnail-4.jpg%3Fcb%3D1398366729&key=b7276e97d3f840f38fbdb95eb1242b10&type=text%2Fhtml&schema=slideshare,15,ENISA Threat Landscape 2015.pdf,hyperlink
http://www.slideshare.net/rootedcon/sinfonier-003?ref=https://cdn.embedly.com/widgets/media.html?src=https%3A%2F%2Fwww.slideshare.net%2Fslideshow%2Fembed_code%2F33910506&src_secure=1&url=https%3A%2F%2Fwww.slideshare.net%2Frootedcon%2Fsinfonier-003&image=https%3A%2F%2Fcdn.slidesharecdn.com%2Fss_thumbnails%2Fsinfonier003-140424134953-phpapp01-thumbnail-4.jpg%3Fcb%3D1398366729&key=b7276e97d3f840f38fbdb95eb1242b10&type=text%2Fhtml&schema=slideshare,15,ENISA Threat Landscape 2015.pdf,hyperlink
http://www.slideshare.net/rootedcon/sinfonier-003?ref=https://cdn.embedly.com/widgets/media.html?src=https%3A%2F%2Fwww.slideshare.net%2Fslideshow%2Fembed_code%2F33910506&src_secure=1&url=https%3A%2F%2Fwww.slideshare.net%2Frootedcon%2Fsinfonier-003&image=https%3A%2F%2Fcdn.slidesharecdn.com%2Fss_thumbnails%2Fsinfonier003-140424134953-phpapp01-thumbnail-4.jpg%3Fcb%3D1398366729&key=b7276e97d3f840f38fbdb95eb1242b10&type=text%2Fhtml&schema=slideshare,15,ENISA Threat Landscape 2015.pdf,hyperlink
http://www.slideshare.net/rootedcon/sinfonier-003?ref=https://cdn.embedly.com/widgets/media.html?src=https%3A%2F%2Fwww.slideshare.net%2Fslideshow%2Fembed_code%2F33910506&src_secure=1&url=https%3A%2F%2Fwww.slideshare.net%2Frootedcon%2Fsinfonier-003&image=https%3A%2F%2Fcdn.slidesharecdn.com%2Fss_thumbnails%2Fsinfonier003-140424134953-phpapp01-thumbnail-4.jpg%3Fcb%3D1398366729&key=b7276e97d3f840f38fbdb95eb1242b10&type=text%2Fhtml&schema=slideshare,15,ENISA Threat Landscape 2015.pdf,hyperlink
http://www.slideshare.net/rootedcon/sinfonier-003?ref=https://cdn.embedly.com/widgets/media.html?src=https%3A%2F%2Fwww.slideshare.net%2Fslideshow%2Fembed_code%2F33910506&src_secure=1&url=https%3A%2F%2Fwww.slideshare.net%2Frootedcon%2Fsinfonier-003&image=https%3A%2F%2Fcdn.slidesharecdn.com%2Fss_thumbnails%2Fsinfonier003-140424134953-phpapp01-thumbnail-4.jpg%3Fcb%3D1398366729&key=b7276e97d3f840f38fbdb95eb1242b10&type=text%2Fhtml&schema=slideshare,15,ENISA Threat Landscape 2015.pdf,hyperlink
http://www.slideshare.net/rootedcon/sinfonier-003?ref=https://cdn.embedly.com/widgets/media.html?src=https%3A%2F%2Fwww.slideshare.net%2Fslideshow%2Fembed_code%2F33910506&src_secure=1&url=https%3A%2F%2Fwww.slideshare.net%2Frootedcon%2Fsinfonier-003&image=https%3A%2F%2Fcdn.slidesharecdn.com%2Fss_thumbnails%2Fsinfonier003-140424134953-phpapp01-thumbnail-4.jpg%3Fcb%3D1398366729&key=b7276e97d3f840f38fbdb95eb1242b10&type=text%2Fhtml&schema=slideshare,15,ENISA Threat Landscape 2015.pdf,hyperlink
"https://ec.europa.eu/digital-agenda/en/cyberphysical-systems-0,",17,ENISA Threat Landscape 2015.pdf,textlink
"https://www.youtube.com/watch?v=a1yhQgx2aN8,",17,ENISA Threat Landscape 2015.pdf,textlink
https://ec.europa.eu/digital-agenda/en/cyberphysical-systems-0,17,ENISA Threat Landscape 2015.pdf,hyperlink
https://www.youtube.com/watch?v=a1yhQgx2aN8,17,ENISA Threat Landscape 2015.pdf,hyperlink
https://www.enisa.europa.eu/activities/risk-management/evolving-threat-environment/enisa-threat-landscape/enisa-threat-landscape-2014/at_download/fullReport.,18,ENISA Threat Landscape 2015.pdf,textlink
"https://www.symantec.com/content/en/us/enterprise/other_resources/b-intelligence-report-08-2015-en-us.pdf,",18,ENISA Threat Landscape 2015.pdf,textlink
"http://www.kaspersky.com/about/news/virus/2015/equation-group-the-crown-creator-of-cyber-espionage,",18,ENISA Threat Landscape 2015.pdf,textlink
https://www.enisa.europa.eu/activities/risk-management/evolving-threat-environment/enisa-threat-,18,ENISA Threat Landscape 2015.pdf,textlink
"http://www.mcafee.com/mx/resources/reports/rp-quarterly-threats-aug-2015.pdf?view=legacy,",18,ENISA Threat Landscape 2015.pdf,textlink
"https://securelist.com/blog/research/68750/equation-the-death-star-of-malware-galaxy/,",18,ENISA Threat Landscape 2015.pdf,textlink
https://www.enisa.europa.eu/activities/risk-management/evolving-threat-environment/enisa-threat-landscape/enisa-threat-landscape-2014/at_download/fullReport,18,ENISA Threat Landscape 2015.pdf,hyperlink
https://www.enisa.europa.eu/activities/risk-management/evolving-threat-environment/enisa-threat-landscape/enisa-threat-landscape-2014/at_download/fullReport,18,ENISA Threat Landscape 2015.pdf,hyperlink
http://www.kaspersky.com/about/news/virus/2015/equation-group-the-crown-creator-of-cyber-espionage,18,ENISA Threat Landscape 2015.pdf,hyperlink
https://securelist.com/blog/research/68750/equation-the-death-star-of-malware-galaxy/,18,ENISA Threat Landscape 2015.pdf,hyperlink
http://www.mcafee.com/mx/resources/reports/rp-quarterly-threats-aug-2015.pdf?view=legacy,18,ENISA Threat Landscape 2015.pdf,hyperlink
https://www.symantec.com/content/en/us/enterprise/other_resources/b-intelligence-report-08-2015-en-us.pdf,18,ENISA Threat Landscape 2015.pdf,hyperlink
"https://securelist.com/files/2015/06/The_Mystery_of_Duqu_2_0_a_sophisticated_cyberespionage_actor_returns.pdf,",19,ENISA Threat Landscape 2015.pdf,textlink
https://securelist.com/files/2015/06/The_Mystery_of_Duqu_2_0_a_sophisticated_cyberespionage_actor_returns.,19,ENISA Threat Landscape 2015.pdf,textlink
"http://betanews.com/2015/03/06/down-but-not-out-vba-malware-makes-a-comeback-in-microsoft-office/,",19,ENISA Threat Landscape 2015.pdf,textlink
"https://securelist.com/analysis/quarterly-malware-reports/71610/it-threat-evolution-q2-2015/,",19,ENISA Threat Landscape 2015.pdf,textlink
"http://www.pandasecurity.com/mediacenter/src/uploads/2014/07/Pandalabs-2015-Q2-EN.pdf,",19,ENISA Threat Landscape 2015.pdf,textlink
"http://securityaffairs.co/wordpress/41714/cyber-crime/govrat-platform.html,",19,ENISA Threat Landscape 2015.pdf,textlink
"http://www.symantec.com/security_response/publications/threatreport.jsp,",19,ENISA Threat Landscape 2015.pdf,textlink
"https://www.f-secure.com/documents/996508/1030743/Threat_Report_H2_2014,",19,ENISA Threat Landscape 2015.pdf,textlink
"http://www.cert.pl/PDF/Report_CP_2014.pdf,",19,ENISA Threat Landscape 2015.pdf,textlink
http://securityaffairs.co/wordpress/41714/cyber-crime/govrat-platform.html,19,ENISA Threat Landscape 2015.pdf,hyperlink
http://betanews.com/2015/03/06/down-but-not-out-vba-malware-makes-a-comeback-in-microsoft-office/,19,ENISA Threat Landscape 2015.pdf,hyperlink
http://www.pandasecurity.com/mediacenter/src/uploads/2014/07/Pandalabs-2015-Q2-EN.pdf,19,ENISA Threat Landscape 2015.pdf,hyperlink
https://securelist.com/files/2015/06/The_Mystery_of_Duqu_2_0_a_sophisticated_cyberespionage_actor_returns.pdf,19,ENISA Threat Landscape 2015.pdf,hyperlink
https://securelist.com/files/2015/06/The_Mystery_of_Duqu_2_0_a_sophisticated_cyberespionage_actor_returns.pdf,19,ENISA Threat Landscape 2015.pdf,hyperlink
https://www.f-secure.com/documents/996508/1030743/Threat_Report_H2_2014,19,ENISA Threat Landscape 2015.pdf,hyperlink
http://www.cert.pl/PDF/Report_CP_2014.pdf,19,ENISA Threat Landscape 2015.pdf,hyperlink
http://www.symantec.com/security_response/publications/threatreport.jsp,19,ENISA Threat Landscape 2015.pdf,hyperlink
https://securelist.com/analysis/quarterly-malware-reports/71610/it-threat-evolution-q2-2015/,19,ENISA Threat Landscape 2015.pdf,hyperlink
"http://www.japantimes.co.jp/news/2015/09/23/business/tech/app-store-hack-slow-foreign-connections-lack-support-apple-led-developers-use-risky-pirated-tools/#.VgqCvaP6jI8,",20,ENISA Threat Landscape 2015.pdf,textlink
http://www.japantimes.co.jp/news/2015/09/23/business/tech/app-store-hack-slow-foreign-connections-lack-support-apple-led-developers-use-risky-pirated-tools/#,20,ENISA Threat Landscape 2015.pdf,textlink
"http://blog.trendmicro.com/trendlabs-security-intelligence/setting-the-record-straight-on-moplus-sdk-and-the-wormhole-vulnerability/,",20,ENISA Threat Landscape 2015.pdf,textlink
http://www.nytimes.com/2015/09/21/business/apple-confirms-discovery-of-malicious-code-in-some-app-store-products.html?_r=1.,20,ENISA Threat Landscape 2015.pdf,textlink
http://blog.trendmicro.com/trendlabs-security-intelligence/setting-the-record-straight-on-moplus-sdk-and-the-,20,ENISA Threat Landscape 2015.pdf,textlink
http://www.nytimes.com/2015/09/21/business/apple-confirms-discovery-of-malicious-code-in-some-app-store-,20,ENISA Threat Landscape 2015.pdf,textlink
http://www.japantimes.co.jp/news/2015/09/23/business/tech/app-store-hack-slow-foreign-connections-lack-,20,ENISA Threat Landscape 2015.pdf,textlink
"https://securelist.com/analysis/quarterly-malware-reports/69872/it-threat-evolution-in-q1-2015/,",20,ENISA Threat Landscape 2015.pdf,textlink
"http://thehackernews.com/2015/09/ios-malware-cyber-attack.html,",20,ENISA Threat Landscape 2015.pdf,textlink
"https://blog.lookout.com/blog/2015/11/04/trojanized-adware/,",20,ENISA Threat Landscape 2015.pdf,textlink
http://thehackernews.com/2015/09/ios-malware-cyber-attack.html,20,ENISA Threat Landscape 2015.pdf,hyperlink
http://www.nytimes.com/2015/09/21/business/apple-confirms-discovery-of-malicious-code-in-some-app-store-products.html?_r=1,20,ENISA Threat Landscape 2015.pdf,hyperlink
http://www.nytimes.com/2015/09/21/business/apple-confirms-discovery-of-malicious-code-in-some-app-store-products.html?_r=1,20,ENISA Threat Landscape 2015.pdf,hyperlink
http://www.japantimes.co.jp/news/2015/09/23/business/tech/app-store-hack-slow-foreign-connections-lack-support-apple-led-developers-use-risky-pirated-tools/#.VgqCvaP6jI8,20,ENISA Threat Landscape 2015.pdf,hyperlink
http://www.japantimes.co.jp/news/2015/09/23/business/tech/app-store-hack-slow-foreign-connections-lack-support-apple-led-developers-use-risky-pirated-tools/#.VgqCvaP6jI8,20,ENISA Threat Landscape 2015.pdf,hyperlink
http://blog.trendmicro.com/trendlabs-security-intelligence/setting-the-record-straight-on-moplus-sdk-and-the-wormhole-vulnerability/,20,ENISA Threat Landscape 2015.pdf,hyperlink
http://blog.trendmicro.com/trendlabs-security-intelligence/setting-the-record-straight-on-moplus-sdk-and-the-wormhole-vulnerability/,20,ENISA Threat Landscape 2015.pdf,hyperlink
https://securelist.com/analysis/quarterly-malware-reports/69872/it-threat-evolution-in-q1-2015/,20,ENISA Threat Landscape 2015.pdf,hyperlink
https://blog.lookout.com/blog/2015/11/04/trojanized-adware/,20,ENISA Threat Landscape 2015.pdf,hyperlink
"https://www.sophos.com/en-us/threat-center/medialibrary/PDFs/other/sophos-trends-and-predictions-2015.pdf?cmp=70130000001xKqzAAE,",21,ENISA Threat Landscape 2015.pdf,textlink
https://www.sophos.com/en-us/threat-center/medialibrary/PDFs/other/sophos-trends-and-predictions-,21,ENISA Threat Landscape 2015.pdf,textlink
"https://www.webroot.com/shared/pdf/Webroot_2015_Threat_Brief.pdf,",21,ENISA Threat Landscape 2015.pdf,textlink
"http://www.cisco.com/web/offers/pdfs/cisco-msr-2015.pdf,",21,ENISA Threat Landscape 2015.pdf,textlink
"http://www.misp-project.org/,",21,ENISA Threat Landscape 2015.pdf,textlink
http://www.misp-project.org/,21,ENISA Threat Landscape 2015.pdf,hyperlink
http://www.cisco.com/web/offers/pdfs/cisco-msr-2015.pdf,21,ENISA Threat Landscape 2015.pdf,hyperlink
https://www.webroot.com/shared/pdf/Webroot_2015_Threat_Brief.pdf,21,ENISA Threat Landscape 2015.pdf,hyperlink
https://www.sophos.com/en-us/threat-center/medialibrary/PDFs/other/sophos-trends-and-predictions-2015.pdf?cmp=70130000001xKqzAAE,21,ENISA Threat Landscape 2015.pdf,hyperlink
https://www.sophos.com/en-us/threat-center/medialibrary/PDFs/other/sophos-trends-and-predictions-2015.pdf?cmp=70130000001xKqzAAE,21,ENISA Threat Landscape 2015.pdf,hyperlink
"https://www.fireeye.com/blog/threat-research/2008/11/the-case-against-url-blacklists.html,",22,ENISA Threat Landscape 2015.pdf,textlink
"http://dsi.ut-capitole.fr/documentations/cache/squidguard_en.html#contrib,",22,ENISA Threat Landscape 2015.pdf,textlink
http://dsi.ut-capitole.fr/documentations/cache/squidguard_en.html#,22,ENISA Threat Landscape 2015.pdf,textlink
"http://www.brightcloud.com/services/web-classification.php,",22,ENISA Threat Landscape 2015.pdf,textlink
"http://urlblacklist.com,",22,ENISA Threat Landscape 2015.pdf,textlink
http://urlblacklist.com,22,ENISA Threat Landscape 2015.pdf,textlink
"http://www.surbl.org,",22,ENISA Threat Landscape 2015.pdf,textlink
http://www.surbl.org,22,ENISA Threat Landscape 2015.pdf,textlink
CERT.PL,22,ENISA Threat Landscape 2015.pdf,textlink
http://www.brightcloud.com/services/web-classification.php,22,ENISA Threat Landscape 2015.pdf,hyperlink
https://www.fireeye.com/blog/threat-research/2008/11/the-case-against-url-blacklists.html,22,ENISA Threat Landscape 2015.pdf,hyperlink
http://urlblacklist.com/,22,ENISA Threat Landscape 2015.pdf,hyperlink
http://www.surbl.org/,22,ENISA Threat Landscape 2015.pdf,hyperlink
http://dsi.ut-capitole.fr/documentations/cache/squidguard_en.html#contrib,22,ENISA Threat Landscape 2015.pdf,hyperlink
"https://www.whitehatsec.com/press-releases/featured/2015/05/21/pressrelease.html,",23,ENISA Threat Landscape 2015.pdf,textlink
"http://www.imperva.com/docs/HII_Web_Application_Attack_Report_Ed6.pdf,",23,ENISA Threat Landscape 2015.pdf,textlink
"http://www.asial.com.au/documents/item/113,",23,ENISA Threat Landscape 2015.pdf,textlink
"http://sinfonier-project.net/,",23,ENISA Threat Landscape 2015.pdf,textlink
http://www.imperva.com/docs/HII_Web_Application_Attack_Report_Ed6.pdf,23,ENISA Threat Landscape 2015.pdf,hyperlink
http://sinfonier-project.net/,23,ENISA Threat Landscape 2015.pdf,hyperlink
https://www.whitehatsec.com/press-releases/featured/2015/05/21/pressrelease.html,23,ENISA Threat Landscape 2015.pdf,hyperlink
http://www.asial.com.au/documents/item/113,23,ENISA Threat Landscape 2015.pdf,hyperlink
"http://www.darknet.org.uk/2015/11/modsecurity-open-source-web-application-firewall/,",24,ENISA Threat Landscape 2015.pdf,textlink
"https://blogs.akamai.com/2015/02/plxsert-warns-of-ms-sql-reflection-attacks.html,",24,ENISA Threat Landscape 2015.pdf,textlink
https://blogs.akamai.com/2015/02/plxsert-warns-of-ms-sql-reflection-attacks.html,24,ENISA Threat Landscape 2015.pdf,hyperlink
http://www.darknet.org.uk/2015/11/modsecurity-open-source-web-application-firewall/,24,ENISA Threat Landscape 2015.pdf,hyperlink
"https://www.cloudmark.com/releases/docs/threat_report/cloudmark-security-threat-report-15q2.pdf,",25,ENISA Threat Landscape 2015.pdf,textlink
"http://www.level3.com/~/media/files/white-paper/en_secur_wp_botnetresearchreport.pdf,",25,ENISA Threat Landscape 2015.pdf,textlink
"http://www.secureworks.com/assets/pdf-store/other/banking-botnets-persist-2015.pdf,",25,ENISA Threat Landscape 2015.pdf,textlink
"http://www.scmagazineuk.com/botnet-takedowns-are-they-worth-it/article/428021/,",25,ENISA Threat Landscape 2015.pdf,textlink
"https://www.bluecoat.com/security-blog/2015-01-09/botnet-internet-things,",25,ENISA Threat Landscape 2015.pdf,textlink
"https://www.incapsula.com/blog/ddos-botnet-soho-router.html,",25,ENISA Threat Landscape 2015.pdf,textlink
"http://www.interpol.int/News-and-media/News/2015/N2015-038,",25,ENISA Threat Landscape 2015.pdf,textlink
"http://swisscyberstorm.com/presentations/alan_neville.pdf,",25,ENISA Threat Landscape 2015.pdf,textlink
http://www.level3.com/~,25,ENISA Threat Landscape 2015.pdf,textlink
http://www.interpol.int/News-and-media/News/2015/N2015-038,25,ENISA Threat Landscape 2015.pdf,hyperlink
http://www.scmagazineuk.com/botnet-takedowns-are-they-worth-it/article/428021/,25,ENISA Threat Landscape 2015.pdf,hyperlink
https://www.cloudmark.com/releases/docs/threat_report/cloudmark-security-threat-report-15q2.pdf,25,ENISA Threat Landscape 2015.pdf,hyperlink
https://www.incapsula.com/blog/ddos-botnet-soho-router.html,25,ENISA Threat Landscape 2015.pdf,hyperlink
